Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.0385930384566384,-1.8425626726863027,-2.067676441015452,-0.24793416556684947,-0.5234282117717844,2.0543964197027877,0.24060793927046564,0.7915891424546095,0.42066101927384697,-2.7500131595030775,0.8336935464525714,-0.7143786425280924
0.9722032326543303,-1.257669556224966,-1.6068183974611265,-0.37979428358367584,-0.45919354239095916,2.0543964197027877,0.387327185096304,1.7561145865651002,0.6511335277115591,-1.9174594249419656,0.9031680086569508,-0.7143786425280924
0.8394236210497126,-1.257669556224966,-1.6068183974611265,-0.37979428358367584,-0.45919354239095916,2.0543964197027877,0.387327185096304,1.2460656145413995,0.6004295758552622,-1.9174594249419656,0.9031680086569508,-0.7143786425280924
0.7066440094450956,-1.257669556224966,-1.6068183974611265,-0.182004106558436,-0.45919354239095916,2.0543964197027877,0.387327185096304,1.5703654086937824,0.7156658300741183,-1.9174594249419656,0.9031680086569508,-0.7143786425280924
0.8204551051061962,-1.257669556224966,-1.6068183974611265,-0.182004106558436,-0.45919354239095916,2.0543964197027877,0.3402547603938475,1.4455176006163393,0.8216831839554657,-1.9174594249419656,0.9031680086569508,-0.7143786425280924
0.9342662007672968,-1.257669556224966,-1.6068183974611265,-0.31386422457526236,-0.45919354239095916,2.0543964197027877,0.3402547603938475,2.1321805450422766,0.499021672142669,-1.9174594249419656,0.9031680086569508,-0.7143786425280924
0.8868449109085043,-1.257669556224966,-1.6068183974611265,-0.37979428358367584,-0.45919354239095916,2.0543964197027877,0.3402547603938475,0.8524905122484842,0.5128500226489314,-1.9174594249419656,0.9031680086569508,-0.7143786425280924
1.171372650061256,-1.257669556224966,-1.6068183974611265,-0.5775844606089151,-0.45919354239095916,2.0543964197027877,0.4952269637973893,1.1973445187062999,0.5405067236614571,-1.9174594249419656,0.8336935464525714,-0.4976227296242694
1.4179633573269734,-1.257669556224966,-1.6068183974611265,-0.4457243425920887,-0.45919354239095916,2.0543964197027877,0.4952269637973893,1.1204565393415329,0.48980277180516035,-1.9174594249419656,0.8336935464525714,-0.4976227296242694
1.3610578094964227,-1.257669556224966,-1.6068183974611265,-0.5775844606089151,-0.45919354239095916,2.0543964197027877,0.4952269637973893,1.6876005455469911,0.4805838714676521,-1.9174594249419656,0.8336935464525714,-0.4976227296242694
1.2472467138353232,-1.257669556224966,-1.6068183974611265,-0.37979428358367584,-0.45919354239095916,1.821896904892201,0.9485283003801357,0.6796828754583647,0.499021672142669,-1.9174594249419656,0.6600073909416195,-0.7143786425280924
1.3420892935529065,-0.9546294344140431,-1.2108391859328271,-0.37979428358367584,-0.4051919692886357,1.821896904892201,0.9485283003801357,0.9126306149199355,0.4160515691050924,-1.5539470021374875,0.6600073909416195,-0.7143786425280924
1.4084790993552154,-0.9546294344140431,-1.2108391859328271,-0.5775844606089151,-0.4051919692886357,1.821896904892201,0.9485283003801357,2.1200002710835015,0.4437082701176181,-1.5539470021374875,0.6600073909416195,-0.7143786425280924
1.588680000818624,-0.9546294344140431,-1.2108391859328271,-0.643514519617328,-0.4051919692886357,1.821896904892201,0.5939567896343596,1.2194212652565795,0.4759744212988975,-1.5539470021374875,0.6600073909416195,-0.4976227296242694
