Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.0786453621937733,-1.3593848316995576,-1.5159962864629846,-0.4741233244945764,-1.2356816835877968,-0.22793164715692613,-1.5236016661351968,0.8211377247796973,-0.04356326274559533,-1.8873088497163923,0.7434690199665995,-1.0857102666222131
1.0115699363094552,-1.3138734065647886,-1.5089021530347273,-0.653816671550139,-1.2114711523624415,-0.16372638731556322,-1.4107604930026933,0.9037657184129236,-0.01144324836614379,-1.8873088497163923,0.7434690199665995,-1.0857102666222131
0.8774190845408173,-1.2683619814300195,-1.5018080196064751,-0.7436633450779205,-1.1872606211370864,-0.09952112747420029,-1.2979193198701902,1.0451030759434423,-0.13700330457672713,-2.030411127726402,0.7434690199665995,-1.0857102666222131
0.7432682327721802,-1.2228505562952503,-1.494713886178218,-0.5639699980223575,-1.163050089911731,-0.03531586763283737,-1.1850781467376867,1.1342543322319232,-0.014363249673366598,-2.030411127726402,0.7434690199665995,-1.0857102666222131
0.8582546771452981,-1.1773391311604813,-1.487619752749961,-0.519046661258467,-1.1388395586863758,0.02888939220852555,-1.122394151401807,1.1168589651512442,0.04403677647109086,-1.8561996588446514,0.7123232898944036,-1.0857102666222131
0.973241121518416,-1.1318277060257123,-1.480525619321709,-0.6088933347862484,-1.1146290274610207,0.09309465204989022,-1.0597101560659272,0.9733471867356405,0.04111677516386792,-1.8561996588446514,0.6856269498325237,-1.0857102666222131
0.9253301030296163,-1.086316280890943,-1.4734314858934519,-0.653816671550139,-1.0904184962356662,0.15729991189125314,-0.9970261607300474,2.8846631447252697,0.08491679477221095,-1.619769808219421,0.6544812197603278,-1.0857102666222131
1.2127962139624113,-1.040804855756174,-1.4663373524651948,-0.6987400083140299,-1.066207965010311,0.22150517173261605,-0.8752847935327097,0.2449161902321981,0.14331682091666842,-1.619769808219421,0.6678293897912694,-1.0857102666222131
1.4619335101041662,-0.995293430621405,-1.4592432190369427,-0.653816671550139,-1.0419974337849558,0.28571043157397896,-0.7535434213446078,1.8474643825397714,0.26303687451280616,-1.8748651733676966,0.6856269498325237,-1.0857102666222131
1.4044402879176068,-0.9497820054866358,-1.4521490856086854,-0.9233566921334835,-1.0177869025596005,0.3499156914153419,-0.6318020541472701,0.8798470886769897,0.3593969176511609,-1.8748651733676966,0.6989751198634653,-1.0857102666222131
1.2894538435444898,-0.9042705803518667,-1.4450549521804332,-0.788586681841811,-0.993576371334246,0.4483195162906017,-0.4579238377856417,-0.11168883492172596,0.30099689150670345,-1.6384353227424644,0.8013110901006785,-1.0729507282849906
1.3852758805220877,-0.8869880481524859,-1.4273757051215734,-0.7436633450779205,-0.9817341274065033,0.5467233396274073,-0.2840456214240134,1.0581496012539517,0.1549968261455599,-1.6384353227424644,0.9080964503482076,-1.0559380105020273
1.4523513064064066,-0.869705515953105,-1.409696452678579,-0.788586681841811,-0.9698918834787613,0.6451271645026653,-0.11016740506238507,2.0496855248526673,0.08491679477221095,-1.4766675302094117,1.0104324205854207,-1.043178472164805
1.6344131766638426,-0.8524229837537242,-1.392017205619724,-0.9233566921334835,-0.9580496395510186,0.7435309893779234,-0.07122281195917521,-0.031235262173584553,0.1287168143805541,-1.4766675302094117,1.0415781506576167,-1.043178472164805
1.7206530099436808,-0.8351404515543432,-1.374337958560869,-1.013203365661265,-0.9462073956232767,0.841934812714729,-0.03227821386520115,2.53893022399677,0.4090369398739497,-1.4455583393376705,1.0682744907194996,-1.043178472164805
1.7973106395257592,-0.8178579193549623,-1.3566587061178745,-0.8335100186057021,-0.9343651516955347,0.9403386375899887,0.0066663792380087135,0.9168122437234331,0.2688768771272519,-1.4455583393376705,1.0994202207916957,-1.043178472164805
1.8739682691078379,-0.8005753871555815,-1.3389794590590196,-0.7436633450779205,-0.9225229077677928,1.0387424624652486,0.11839295008306405,-0.4617705974203953,-0.023123253595035153,-1.3211215758507067,1.0994202207916957,-1.0304189338275824
1.643995380361602,-0.7832928549562006,-1.3213002120001598,-0.8335100186057021,-0.91068066384005,1.1371462858020507,0.2301195159373552,1.0494519177136121,-0.005603245751698046,-1.3211215758507067,1.0994202207916957,-1.0134062160446193
1.529008935988485,-0.7660103227568197,-1.3036209595571702,-0.9682800288973741,-0.8988384199123073,1.2355501106773104,0.3418460867824105,0.36016049714169796,-0.08152327973949261,-1.3646744430711433,1.0994202207916957,-1.000646677707397
1.4906801211974459,-0.7487277905574389,-1.2859417124983104,-1.013203365661265,-0.8869961759845654,1.3339539355525702,0.49858934854543047,0.02747410172370782,-0.2100033372572989,-1.3646744430711433,1.086072050760754,-0.9878871393701747
1.375693676824328,-0.731445258358058,-1.2682624654394554,-0.9682800288973741,-0.8751539320568233,1.432357758889374,0.6553326053176862,-0.1421307273129146,-0.24504335294397336,-1.4393365011633228,1.0682744907194996,-0.9708744215872114
