Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.423604695313127,-0.7539782531858662,-0.8791858532397718,-1.2481765372544085,-1.0996645875028106,0.3098848092240698,-0.6562997215970193,0.04540379125517258,0.24521880060800497,-1.457734167729566,0.7323006734012061,-1.3849958956768635
1.2990360472422495,-0.7539782531858662,-0.8791858532397718,-1.2481765372544085,-1.0996645875028106,0.3098848092240698,-0.6562997215970193,-0.16946391675674527,0.23067858326426108,-1.3348143318290981,0.7323006734012061,-1.3849958956768635
1.3182004546377686,-0.7539782531858662,-0.8791858532397718,-1.1934254621169895,-1.0996645875028106,0.3098848092240698,-0.5451483228099198,0.03387052024233696,0.09254651849869426,-1.2281394081621728,0.9433629901750684,-1.3426884875117089
1.3948580842198472,-0.7539782531858662,-0.8791858532397718,-1.13867438697957,-1.0996645875028106,0.3098848092240698,-0.5451483228099198,1.022552277395276,0.38335086537357177,-1.1043686482875674,0.9433629901750684,-1.3426884875117089
1.7781462321302401,-0.7539782531858662,-0.8791858532397718,-1.13867438697957,-1.0996645875028106,0.3098848092240698,-0.5451483228099198,4.492828868613644,0.28156934396736455,-1.0603526718071594,0.9433629901750684,-1.3426884875117089
1.8164750469212794,-0.7539782531858662,-0.8791858532397718,-1.083923311842151,-1.0996645875028106,0.3098848092240698,-0.15282298357344368,-0.0607572397865718,0.06346608381120647,-1.0912953617758112,1.1016597277554678,-1.2157662630162438
1.691906398850402,-0.7539782531858662,-0.8791858532397718,-1.083923311842151,-1.0996645875028106,0.3098848092240698,-0.15282298357344368,-0.7089067937640774,-0.08193608962623246,-1.1321397125344306,1.1016597277554678,-1.2157662630162438
1.5098445285929651,-0.7539782531858662,-0.8791858532397718,-1.083923311842151,-1.0996645875028106,0.3098848092240698,-0.15282298357344368,-0.45821001453993465,-0.2127980457199275,-1.063060157179416,1.1016597277554678,-1.2157662630162438
1.5098445285929651,-0.7539782531858662,-0.8791858532397718,-1.083923311842151,-1.0996645875028106,0.3098848092240698,-0.016090006573031737,-0.661725850571543,-0.1619072850168237,-1.0475114554701692,0.8905974109816056,-1.0465366303556238
1.3469470657310483,-0.7539782531858662,-0.8791858532397718,-1.0291722367047318,-1.0996645875028106,0.3098848092240698,-0.016090006573031737,-0.8295043410090684,-0.08920619829810424,-0.9502740522436816,0.8905974109816056,-1.0465366303556238
1.2415428250556901,-0.7539782531858662,-0.8791858532397718,-1.0291722367047318,-1.0996645875028106,0.3098848092240698,-0.016090006573031737,-0.8362654107015766,-0.1473670676730798,-0.9510476194928993,0.8905974109816056,-1.0465366303556238
0.9157478993318566,-0.7539782531858662,-0.8791858532397718,-1.0291722367047318,-1.0996645875028106,-0.6631088787091008,0.12388255893474291,-0.9222396417030562,-0.08193608962623246,-0.9002242512193884,1.1016597277554678,-0.8773069976950041
1.0690631584960137,-1.0253117292166403,-0.29886339757167385,-0.9744211615673123,-0.9123010608517838,-0.6631088787091008,0.12388255893474291,-0.846836786495696,-0.35093011048549416,-0.8556667776645308,1.1016597277554678,-0.8773069976950041
1.1169741769848127,-1.0253117292166403,-0.29886339757167385,-0.9744211615673123,-0.9123010608517838,-0.6631088787091008,0.12388255893474291,-0.943678532486626,-0.619924131344756,-0.7383166259584204,1.1016597277554678,-0.8773069976950041
1.0690631584960137,-1.0253117292166403,-0.29886339757167385,-0.9196700864298933,-0.9123010608517838,-0.6631088787091008,0.1786204337143196,-0.8757379024495194,-0.9252686955633774,-0.6183363456049707,1.1544253069489343,-0.7926921813646941
1.1840496028691316,-1.0253117292166403,-0.29886339757167385,-0.8649190112924738,-0.9123010608517838,-0.6631088787091008,0.1786204337143196,-1.0339222877208207,-1.1215616297039197,-0.35663854519510224,1.1544253069489343,-0.7926921813646941
1.4523513064064066,-1.0253117292166403,-0.29886339757167385,-0.8101679361550548,-0.9123010608517838,-0.6631088787091008,0.1786204337143196,-0.9035245245709375,-1.2596936944694868,-0.1480074580814694,1.1544253069489343,-0.7926921813646941
1.557755547081764,-1.0253117292166403,-0.29886339757167385,-0.7006657858802162,-0.9123010608517838,-0.6631088787091008,0.22821965086152785,-0.9532751908182941,-1.3832855418913097,-0.03483456952112705,1.1544253069489343,-0.6657699568692292
1.6056665655705638,-1.0253117292166403,-0.29886339757167385,-0.5911636356053777,-0.9123010608517838,-0.6631088787091008,0.22821965086152785,-0.9876829654330707,-1.717710540797419,-0.053709610402004435,1.1544253069489343,-0.6657699568692292
1.1840496028691316,-1.0253117292166403,-0.29886339757167385,-0.48166148533053965,-0.9123010608517838,-0.6631088787091008,0.22821965086152785,-0.9138945366731549,-2.132106735094119,-0.12348537628131472,1.1544253069489343,-0.6657699568692292
1.3373648620332887,-1.0253117292166403,-0.29886339757167385,-0.3174082599182816,-0.9123010608517838,-0.6631088787091008,0.8273201048265681,-0.9815343131303574,-2.655554559468899,-0.30620196054619914,0.9433629901750684,-0.3696180997131443
1.2319606213579304,-1.0253117292166403,-0.29886339757167385,-0.153155034506024,-0.9123010608517838,-0.6631088787091008,0.8273201048265681,-0.8493748217089903,-3.2371632532186543,-0.7015721816206449,0.9433629901750684,-0.3696180997131443
0.4653843255371457,-1.0253117292166403,-0.29886339757167385,0.12060034118107212,-0.9123010608517838,-0.6631088787091008,0.8273201048265681,-0.8022441681131283,-3.6442893388434827,-0.861700602208418,0.9433629901750684,-0.3696180997131443
0.23541143679091,-1.0253117292166403,-0.29886339757167385,0.3396046417307487,-0.9123010608517838,-1.4936545325783248,0.9909751794226493,-1.0070155893184993,-4.022334989780823,-0.8531140057421137,1.1016597277554678,-0.03115883439190443
0.3120690663729886,-0.7865878038041692,-1.1375308931321384,0.6133600174178448,-0.6068610598868054,-1.4936545325783248,0.9909751794226493,-0.8865934868306834,-3.7169904255622024,-0.7576558071888275,1.1016597277554678,-0.03115883439190443
0.18750041830211112,-0.7865878038041692,-1.1375308931321384,0.832364317967522,-0.6068610598868054,-1.4936545325783248,0.9909751794226493,-0.8009981644148676,-3.5279676000935316,-0.7807081112154708,1.1016597277554678,-0.03115883439190443
0.0054385480446743255,-0.7865878038041692,-1.1375308931321384,0.9966175433797799,-0.6068610598868054,-1.4936545325783248,0.9146772845768313,-0.989750021580704,-3.215352927203038,-0.7350676435117096,0.9433629901750684,0.3073004309293353
0.053349566533474065,-0.7865878038041692,-1.1375308931321384,1.160870768792037,-0.6068610598868054,-1.4936545325783248,0.9146772845768313,-0.8853266060525667,-2.924548580328161,-0.6768180296457242,0.9433629901750684,0.3073004309293353
0.5899529736080231,-0.7865878038041692,-1.1375308931321384,1.270372919066876,-0.6068610598868054,-1.4936545325783248,0.9146772845768313,-0.6820595621862701,-2.459261625328357,-0.5292987552201776,0.9433629901750684,0.3073004309293353
0.39830889965282673,-0.7865878038041692,-1.1375308931321384,1.3251239942042952,-0.6068610598868054,-1.4936545325783248,0.864631227635504,-0.915269671835768,-2.0303252136879126,-0.5255856324239414,0.8378318317881391,0.561144879920265
0.3695622885595479,-0.7865878038041692,-1.1375308931321384,1.3798750693417141,-0.6068610598868054,-1.4936545325783248,0.864631227635504,-0.8848794720844744,-1.5359578240006204,-0.4693472934059148,0.8378318317881391,0.561144879920265
0.24499364048866962,-0.7865878038041692,-1.1375308931321384,1.4893772196165522,-0.6068610598868054,-1.4936545325783248,0.864631227635504,-0.8313429149368058,-1.08521108634456,-0.34898022942786183,0.8378318317881391,0.561144879920265
0.13958939981331223,-0.7865878038041692,-1.1375308931321384,1.4893772196165522,-0.6068610598868054,-1.4936545325783248,0.7525861492601664,-0.7827783232022828,-0.6344643486884999,-0.39059814743569893,0.7323006734012061,0.814989328911195
0.07251397392899328,-0.7865878038041692,-1.1375308931321384,1.5441282947539723,-0.6068610598868054,-1.4936545325783248,0.7525861492601664,-1.0289197903684288,-0.3218496757980065,-0.3175733991096801,0.7323006734012061,0.814989328911195
0.12042499241779217,-0.7865878038041692,-1.1375308931321384,1.5441282947539723,-0.6068610598868054,-1.4936545325783248,0.7525861492601664,-0.3538560388339443,0.005305214436230901,-0.3653024983863243,0.7323006734012061,0.814989328911195
0.2162470293953908,-0.7865878038041692,-1.1375308931321384,1.5441282947539723,-0.6068610598868054,-0.6241210174128945,0.8151437204368255,-0.8119607060248664,0.28156934396736455,-0.3161036213361709,0.9433629901750684,0.9842189615718147
0.17791821460435153,-0.39857542935853874,-0.3963830070329975,1.4893772196165522,-0.4750167601253683,-0.6241210174128945,0.8151437204368255,-0.8880347340894249,0.2161383659205172,-0.3355975160164177,0.9433629901750684,0.9842189615718147
0.15875380720883145,-0.39857542935853874,-0.3963830070329975,1.4346261444791333,-0.4750167601253683,-0.6241210174128945,0.8151437204368255,-0.7783837655499656,0.1725177138892855,-0.22706603095137326,0.9433629901750684,0.9842189615718147
0.2833224552797089,-0.39857542935853874,-0.3963830070329975,1.3798750693417141,-0.4750167601253683,-0.6241210174128945,1.0343186394521917,-0.8078750992070067,0.28883945263923666,-0.1654127211888354,0.7850662525946726,0.9842189615718147
0.08209617762675289,-0.39857542935853874,-0.3963830070329975,1.3251239942042952,-0.4750167601253683,-0.6241210174128945,1.0343186394521917,-0.36448476816627756,0.27429923529549277,-0.1419736335375821,0.7850662525946726,0.9842189615718147
-0.06163687783964378,-0.39857542935853874,-0.3963830070329975,1.270372919066876,-0.4750167601253683,-0.6241210174128945,1.0343186394521917,-0.43157248866293807,0.1361671705299256,-0.20788156317081008,0.7850662525946726,0.9842189615718147
-0.23411654439932097,-0.39857542935853874,-0.3963830070329975,1.270372919066876,-0.4750167601253683,-0.6241210174128945,1.0358825787316082,-0.8879588220628678,0.3251899959985962,-0.19929496670451008,0.7850662525946726,1.02652636973697
-0.3586851924701984,-0.39857542935853874,-0.3963830070329975,1.2156218439294562,-0.4750167601253683,-0.6241210174128945,1.0358825787316082,-0.7417974311511402,0.1943280399049012,-0.16255052236673687,0.7850662525946726,1.02652636973697
-0.435342822052277,-0.39857542935853874,-0.3963830070329975,1.2156218439294562,-0.4750167601253683,-0.6241210174128945,1.0358825787316082,-0.9889182597497127,0.29610956131110844,-0.13013805462457356,0.7850662525946726,1.02652636973697
-0.550329266425394,-0.39857542935853874,-0.3963830070329975,1.2156218439294562,-0.4750167601253683,-0.6241210174128945,0.9913103092682386,-0.8077312731493148,0.4924024954516508,-0.07707134132833793,0.36294161904694805,1.1111411860672795
-0.4832538405410759,-0.39857542935853874,-0.3963830070329975,1.2156218439294562,-0.4750167601253683,-0.6241210174128945,0.9913103092682386,-0.6539136427930227,0.42697151740480344,-0.05958872149604771,0.36294161904694805,1.1111411860672795
-0.09038348893292346,-0.39857542935853874,-0.3963830070329975,1.2156218439294562,-0.4750167601253683,-0.6241210174128945,0.9913103092682386,-0.7017463727707968,0.5651035821703703,-0.07567892027974636,0.36294161904694805,1.1111411860672795
-0.04247247044412456,-0.39857542935853874,-0.3963830070329975,1.160870768792037,-0.4750167601253683,0.5959655913692521,1.0122000696433016,-0.5674385069460346,0.44878184342041916,-0.008687996497617013,0.5212383566273439,1.1957560023975895
0.13958939981331223,-0.025973475458266757,0.15884628159006547,1.106119693654618,0.001115229721665087,0.5959655913692521,1.0122000696433016,-0.3374497349177632,0.5142128214672665,0.12127130137071976,0.5212383566273439,1.1957560023975895
0.034185159137954,-0.025973475458266757,0.15884628159006547,1.106119693654618,0.001115229721665087,0.5959655913692521,1.0122000696433016,-0.6598195530714321,0.5651035821703703,0.2895221780752609,0.5212383566273439,1.1957560023975895
0.034185159137954,-0.025973475458266757,0.15884628159006547,1.106119693654618,0.001115229721665087,0.5959655913692521,0.8689879156281642,-0.35810769854386976,0.6014541255297299,0.3678845404208712,0.5740039358208103,1.1111411860672795
-0.15745891481724242,-0.025973475458266757,0.15884628159006547,1.106119693654618,0.001115229721665087,0.5959655913692521,0.8689879156281642,-0.6185114986802656,0.23794869193613286,0.5078228558040996,0.5740039358208103,1.1111411860672795
-0.28202756288811986,-0.025973475458266757,0.15884628159006547,1.106119693654618,0.001115229721665087,0.5959655913692521,0.8689879156281642,-0.6224200547791006,0.3397302133423401,0.49351186169359806,0.5740039358208103,1.1111411860672795
-0.2436987480970806,-0.025973475458266757,0.15884628159006547,1.160870768792037,0.001115229721665087,0.5959655913692521,0.771465130561694,-0.3496053415982492,0.681425320920321,0.524222481487484,0.5212383566273439,1.1534485942324348
-0.5120004516343556,-0.025973475458266757,0.15884628159006547,1.160870768792037,0.001115229721665087,0.5959655913692521,0.771465130561694,-0.6017586501697606,0.5287530388110104,0.5947718146160077,0.5212383566273439,1.1534485942324348
-0.6653157107985118,-0.025973475458266757,0.15884628159006547,1.2156218439294562,0.001115229721665087,0.5959655913692521,0.771465130561694,-0.401133866998549,0.3106497786548523,0.6729021067868519,0.5212383566273439,1.1534485942324348
-0.7036445255895512,-0.025973475458266757,0.15884628159006547,1.2156218439294562,0.001115229721665087,0.5959655913692521,0.6159648822082843,-0.43215926453455383,0.3179198873267241,0.5996452882860716,0.25741046066001505,1.2380634105627448
-0.7803021551716297,-0.025973475458266757,0.15884628159006547,1.2156218439294562,0.001115229721665087,0.5959655913692521,0.6159648822082843,-0.6694316945550972,0.4415117347485473,0.5294827387821557,0.25741046066001505,1.2380634105627448
-0.8090487662649093,-0.025973475458266757,0.15884628159006547,1.270372919066876,0.001115229721665087,0.5959655913692521,0.6159648822082843,-0.47595277182607304,0.5069427127953947,0.4504241659122496,0.25741046066001505,1.2380634105627448
-0.8473775810559486,-0.025973475458266757,0.15884628159006547,1.270372919066876,0.001115229721665087,1.0526277269324122,0.4444901112151206,0.1226007192128782,0.6523448862328336,0.5249960487367018,0.4157071982404108,1.2803708187278995
-0.8761241921492279,0.046125277807517046,0.5986068985709979,1.270372919066876,0.23781945920952155,1.0526277269324122,0.4444901112151206,-0.5218095091226265,0.47786227810790693,0.6201448203903043,0.4157071982404108,1.2803708187278995
-0.8186309699626689,0.046125277807517046,0.5986068985709979,1.3251239942042952,0.23781945920952155,1.0526277269324122,0.4444901112151206,-0.7091168430541901,0.40516119138918744,0.7525021767312099,0.4157071982404108,1.2803708187278995
-0.8569597847537083,0.046125277807517046,0.5986068985709979,1.3251239942042952,0.23781945920952155,1.0526277269324122,0.3862892280311217,-0.11757454581183495,0.18705793123302938,0.8133045625196079,0.25741046066001505,1.2803708187278995
-0.9623640254290665,0.046125277807517046,0.5986068985709979,1.3251239942042952,0.23781945920952155,1.0526277269324122,0.3862892280311217,-0.06075671167708891,0.3179198873267241,0.8064971707265051,0.25741046066001505,1.2803708187278995
-1.0773504698021839,0.046125277807517046,0.5986068985709979,1.3251239942042952,0.23781945920952155,1.0526277269324122,0.3862892280311217,-0.2387207988095803,0.6232644515453458,0.7457721416630267,0.25741046066001505,1.2803708187278995
-1.2019191178730617,0.046125277807517046,0.5986068985709979,1.270372919066876,0.23781945920952155,1.0526277269324122,0.3441745774354066,-0.10871508971755017,0.46332206076416305,0.7005184575838755,0.09911372307961927,1.2803708187278995
-1.1540080993842625,0.046125277807517046,0.5986068985709979,1.2156218439294562,0.23781945920952155,1.0526277269324122,0.3441745774354066,0.377202756926924,0.4415117347485473,0.8254495683323044,0.09911372307961927,1.2803708187278995
-1.2498301363618607,0.046125277807517046,0.5986068985709979,1.160870768792037,0.23781945920952155,1.0526277269324122,0.3441745774354066,-0.2628179746994288,0.4197014087329313,0.9432638603879447,0.09911372307961927,1.2803708187278995
-1.3648165807349786,0.046125277807517046,0.5986068985709979,1.160870768792037,0.23781945920952155,1.0526277269324122,0.2484391515454123,0.061099691202800156,0.3179198873267241,0.8934461295384176,-0.006417435307313747,1.02652636973697
-1.3935631918282578,0.046125277807517046,0.5986068985709979,1.106119693654618,0.23781945920952155,1.0526277269324122,0.2484391515454123,-0.016836147606744088,0.28883945263923666,0.8776653576544047,-0.006417435307313747,1.02652636973697
-1.3935631918282578,0.046125277807517046,0.5986068985709979,1.106119693654618,0.23781945920952155,1.0526277269324122,0.2484391515454123,0.21651051376347988,0.25248890927987677,0.780505311152839,-0.006417435307313747,1.02652636973697
-1.3360699696416989,0.046125277807517046,0.5986068985709979,1.051368618517199,0.23781945920952155,0.6049863008030983,0.13918682188331843,-0.5948963819747954,0.29610956131110844,0.8994799540823049,-0.21747975208117604,1.02652636973697
-1.2210835252685814,0.4306978262385585,0.9107246475694394,0.9966175433797799,0.5603054116670457,0.6049863008030983,0.13918682188331843,0.21506395911048157,0.41243130006105955,1.0190734508111423,-0.21747975208117604,1.02652636973697
-1.1827547104775422,0.4306978262385585,0.9107246475694394,0.94186646824236,0.5603054116670457,0.6049863008030983,0.13918682188331843,0.9786155362073806,0.354270430686084,1.0334618016465658,-0.21747975208117604,1.02652636973697
-1.2977411548506594,0.4306978262385585,0.9107246475694394,0.8871153931049409,0.5603054116670457,0.6049863008030983,0.36461749801635057,0.21847903613457723,0.3397302133423401,0.9745933339812044,-0.692369964822369,1.1111411860672795
-1.2115013215708215,0.4306978262385585,0.9107246475694394,0.832364317967522,0.5603054116670457,0.6049863008030983,0.36461749801635057,0.10948511596270818,0.42697151740480344,0.9788479538518945,-0.692369964822369,1.1111411860672795
-0.7036445255895512,0.4306978262385585,0.9107246475694394,0.832364317967522,0.5603054116670457,0.6049863008030983,0.36461749801635057,-0.40652494306663045,0.38335086537357177,1.019382877710828,-0.692369964822369,1.1111411860672795
-0.4161784146567569,0.4306978262385585,0.9107246475694394,0.832364317967522,0.5603054116670457,0.6049863008030983,0.3251838861853494,0.5785830972153868,0.354270430686084,1.0453747372844941,-0.7979011232093001,0.9419115534066599
-0.3299385813769187,0.4306978262385585,0.9107246475694394,0.7776132428301029,0.5603054116670457,0.6049863008030983,0.3251838861853494,-0.1421185930996793,0.45605195209229127,1.0106415677946863,-0.7979011232093001,0.9419115534066599
-0.3011919702836391,0.4306978262385585,0.9107246475694394,0.6681110925552644,0.5603054116670457,0.6049863008030983,0.3251838861853494,0.6983165576630044,0.39789108271731566,1.098441450580734,-0.7979011232093001,0.9419115534066599
-0.5886580812164333,0.4306978262385585,0.9107246475694394,0.5586089422804258,0.5603054116670457,0.6049863008030983,0.3962314134502693,-0.3047892599447024,0.41243130006105955,0.9387771703424908,-0.692369964822369,0.814989328911195
-0.5215826553321151,0.4306978262385585,0.9107246475694394,0.5038578671430067,0.5603054116670457,0.6049863008030983,0.3962314134502693,-0.03185369198402124,0.6232644515453458,0.9363791118699221,-0.692369964822369,0.814989328911195
-0.3299385813769187,0.4306978262385585,0.9107246475694394,0.3943557168681682,0.5603054116670457,0.6049863008030983,0.3962314134502693,-0.11437903592570547,0.5360231474828825,0.901027088580736,-0.692369964822369,0.814989328911195
-0.3586851924701984,0.4306978262385585,0.9107246475694394,0.28485356659332967,0.5603054116670457,-0.18695863418834036,0.3385890800089192,0.16542625187595467,0.5723736908422421,1.1026960704514241,-0.4813076480485048,0.730374512580885
-0.4832538405410759,0.8067396061534194,1.1401094227557262,0.23010249145591066,0.9087178093480566,-0.18695863418834036,0.3385890800089192,-0.2749729849767559,0.5723736908422421,1.0505576378542438,-0.4813076480485048,0.730374512580885
-0.4449250257500366,0.8067396061534194,1.1401094227557262,0.17535141631849113,0.9087178093480566,-0.18695863418834036,0.3385890800089192,0.7808548659501716,0.5287530388110104,1.1324784095462506,-0.4813076480485048,0.730374512580885
-0.4449250257500366,0.8067396061534194,1.1401094227557262,0.12060034118107212,0.9087178093480566,-0.18695863418834036,0.20744160043499466,2.7268108486367844,0.7032356469359371,1.0948056845094178,-0.692369964822369,0.6034522880854202
-0.5886580812164333,0.8067396061534194,1.1401094227557262,0.0658492660436526,0.9087178093480566,-0.18695863418834036,0.20744160043499466,5.332282383043373,0.6450747775609615,1.1889488187390387,-0.692369964822369,0.6034522880854202
-0.617404692309713,0.8067396061534194,1.1401094227557262,0.011098190906233573,0.9087178093480566,-0.18695863418834036,0.20744160043499466,5.9647189059651575,0.6378046688890897,1.1993919766034602,-0.692369964822369,0.6034522880854202
-0.6461513034029926,0.8067396061534194,1.1401094227557262,-0.043652884231185456,0.9087178093480566,-0.18695863418834036,0.1048918676846857,0.0376895598749874,0.6523448862328336,1.1979995555548708,-0.7979011232093001,0.5188374717551102
-0.6557335071007522,0.8067396061534194,1.1401094227557262,-0.09840395936860497,0.9087178093480566,-0.18695863418834036,0.1048918676846857,-0.04479660216072311,0.7541264076390406,1.1022319301018921,-0.7979011232093001,0.5188374717551102
-0.617404692309713,0.8067396061534194,1.1401094227557262,-0.153155034506024,0.9087178093480566,-0.18695863418834036,0.1048918676846857,-0.1394131951131279,1.190332927951357,1.1196371932092584,-0.7979011232093001,0.5188374717551102
-0.7323911366828307,0.8067396061534194,1.1401094227557262,-0.2079061096434435,0.9087178093480566,-0.18695863418834036,0.17080073731723722,0.4582173807013424,1.2412236886544605,1.0333844449216416,-1.0089634399831624,0.4342226554248001
-0.7707199514738701,0.8067396061534194,1.1401094227557262,-0.26265718478086253,0.9087178093480566,-0.18695863418834036,0.17080073731723722,0.07259915175575259,1.0449307545139181,0.9136362347429623,-1.0089634399831624,0.4342226554248001
-0.9048708032425076,0.8067396061534194,1.1401094227557262,-0.3174082599182816,0.9087178093480566,-0.18695863418834036,0.17080073731723722,2.356661662044885,0.82682749435776,0.7625585509710212,-1.0089634399831624,0.4342226554248001
-1.0869326734999438,0.8067396061534194,1.1401094227557262,-0.3174082599182816,0.9087178093480566,-0.5052450081941535,0.3175876096853265,-0.7297919793584546,0.4851323867797787,0.7514191825823062,-0.9561978607896977,0.3496078390944901
-1.0486038587089046,1.1494838702470596,1.2192273763840105,-0.3721593350557011,1.2387404750508744,-0.5052450081941535,0.3175876096853265,0.45343356691097075,0.39789108271731566,0.822200585885596,-0.9561978607896977,0.3496078390944901
-0.9911106365223458,1.1494838702470596,1.2192273763840105,-0.4269104101931201,1.2387404750508744,-0.5052450081941535,0.3175876096853265,-0.33817802122484797,0.7686666249827845,0.837904001044689,-0.9561978607896977,0.3496078390944901
-1.0869326734999438,1.1494838702470596,1.2192273763840105,-0.4269104101931201,1.2387404750508744,-0.5052450081941535,0.07562386116989163,-0.12586876144843037,1.0085802111545585,0.839760562442806,-1.3255569151439577,0.18037820643387042
