Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.0786453621937733,-1.634151223086877,-3.0846206616707375,-0.5142249801579619,-1.5534891934558772,1.1958504280937376,-0.16796657434573764,2.2287806050464085,0.33471283268771584,-2.221472685317062,0.7344638042600687,-1.1273468876702202
1.0115699363094552,-1.1299685130778094,-2.3313540388512766,-0.5593110566173096,-1.1685728996279807,1.1958504280937376,-0.022109709224573892,2.1954385743594536,0.5065316030767277,-2.0230489873165918,0.7344638042600687,-1.1746794662163742
0.8774190845408173,-1.1299685130778094,-2.3313540388512766,-0.6043971330766568,-1.1685728996279807,1.1958504280937376,-0.022109709224573892,2.22044509737467,0.20047941832130034,-2.0608439774119196,0.7344638042600687,-1.1746794662163742
0.7432682327721802,-1.1299685130778094,-2.3313540388512766,-0.4240528272392672,-1.1685728996279807,1.1958504280937376,-0.022109709224573892,2.1128412710667694,0.20584875489595697,-2.0513952298880884,0.7344638042600687,-1.1746794662163742
0.8582546771452981,-1.1299685130778094,-2.3313540388512766,-0.6043971330766568,-1.1685728996279807,1.1958504280937376,0.040979565315970155,2.449292671635134,0.5065316030767277,-2.0230489873165918,0.7008519789568864,-1.1746794662163742
0.973241121518416,-1.1299685130778094,-2.3313540388512766,-0.8298275153733936,-1.1685728996279807,1.1958504280937376,0.040979565315970155,2.9956473108463744,0.39914487158359535,-1.8624202794114522,0.7008519789568864,-1.1746794662163742
0.9253301030296163,-1.1299685130778094,-2.3313540388512766,-0.8298275153733936,-1.1685728996279807,1.1958504280937376,0.040979565315970155,2.4318638828669528,0.3508208424116857,-1.4844703784581799,0.7008519789568864,-1.1746794662163742
1.2127962139624113,-1.1299685130778094,-2.3313540388512766,-1.0101718212107833,-1.1685728996279807,1.1958504280937376,0.2731639173868125,2.2499982609381073,0.37229818871031223,-1.493919125982011,0.6000165030473417,-1.1746794662163742
1.4619335101041662,-1.1299685130778094,-2.3313540388512766,-0.9650857447514356,-1.1685728996279807,1.1958504280937376,0.2731639173868125,2.0916236151750707,0.4259915544568785,-1.6073040962679943,0.6000165030473417,-1.1746794662163742
1.4044402879176068,-1.1299685130778094,-2.3313540388512766,-1.0101718212107833,-1.1685728996279807,1.1958504280937376,0.2731639173868125,1.74304783981145,0.5119009396513843,-1.758484056649303,0.6000165030473417,-1.1746794662163742
