Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.0385930384566384,-1.757871921458023,-1.9301542897298658,-0.24793416556684947,-1.6616822675411578,2.0587545282659794,0.2499413048608622,0.7915891424546095,0.42066101927384697,-2.4131905831416707,0.8251846279965627,-0.728107767001305
0.9722032326543303,-1.6976836752307012,-1.883887270950099,-0.37979428358367584,-1.6171929385101198,2.0309411020172243,0.29935667809927546,1.7561145865651002,0.6511335277115591,-2.3365188492492908,0.8498384759144643,-0.728107767001305
0.8394236210497126,-1.637495429003381,-1.8376202521703344,-0.37979428358367584,-1.5727036094790805,2.003127675768469,0.3487720513376888,1.2460656145413995,0.6004295758552622,-2.259847115356908,0.870970345558378,-0.728107767001305
0.7066440094450956,-1.5773071827760592,-1.7913532333905697,-0.182004106558436,-1.5282142804480412,1.9753142495197133,0.3981874245761021,1.5703654086937824,0.7156658300741183,-2.183175381464525,0.8956241934762796,-0.728107767001305
0.8204551051061962,-1.517118936548739,-1.7450862146108075,-0.182004106558436,-1.483724951417002,1.947500823270959,0.3823333359569811,1.4455176006163393,0.8216831839554657,-2.1065036475721453,0.8956241934762796,-0.728107767001305
0.9342662007672968,-1.4569306903214172,-1.6988191958310406,-0.31386422457526236,-1.4392356223859628,1.9196873970222037,0.3664792164532503,2.1321805450422766,0.499021672142669,-2.0298319136797622,0.8956241934762796,-0.728107767001305
0.8868449109085043,-1.3967424440940954,-1.6525521770512783,-0.37979428358367584,-1.3947462933549235,1.8918739707734482,0.3506251278341293,0.8524905122484842,0.5128500226489314,-1.9531601797873794,0.8956241934762796,-0.728107767001305
1.171372650061256,-1.3365541978667752,-1.6062851582715139,-0.5775844606089151,-1.3502569643238842,1.864060544524693,0.40282011581720334,1.1973445187062999,0.5405067236614571,-1.8764884458949995,0.870970345558378,-0.6514404872979893
1.4179633573269734,-1.2763659516394534,-1.5600181394917492,-0.4457243425920887,-1.305767635292845,1.8362471182759375,0.45501510380027743,1.1204565393415329,0.48980277180516035,-1.7998167120026167,0.8498384759144643,-0.585725676123719
1.3610578094964227,-1.2161777054121332,-1.5137511207119847,-0.5775844606089151,-1.2612783062618058,1.8084336920271822,0.5072100917833515,1.6876005455469911,0.4805838714676521,-1.7231449781102337,0.8251846279965627,-0.5090583964204037
