Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.3948580842198472,-0.5543537609993356,-0.6649614550667416,-1.23560220350752,-0.7799118284561598,1.061793618902509,1.1173607758785797,1.318694721977477,0.05013799423091495,-0.9395611087587996,0.9527389913135613,-1.0812961138559603
1.7781462321302401,-0.5462672596998847,-0.5637085460417567,-0.9199996682920883,-0.7870466641570127,1.0594721729638694,1.1434506702798977,1.242159606082421,-0.12168077615809687,-0.9394666212835608,1.0308188142727128,-1.0812961138559603
1.8164750469212794,-0.5381807603334609,-0.462455656091142,-0.9199996682920883,-0.7941814981435422,1.057150727025232,1.1678787848558938,0.7299047709828391,-0.35256224886833154,-1.0567255780543123,1.0647665633853884,-1.0338933221347866
1.691906398850402,-0.530094260967037,-0.3612027661405272,-1.0552578976701303,-0.8013163321300718,1.0548292898577887,1.1923068994318902,0.8609995734565487,-0.3847782683162712,-1.1114338262173018,1.098714312498064,-0.986490530413613
1.5098445285929651,-0.5220077596675861,-0.2599498571155423,-1.1905161270481723,-0.8084511678309247,1.052507843919151,1.2167350140078865,0.7981043792061563,-0.3203462294203918,-0.9914347326646369,1.1326620616107395,-0.9390877386924393
1.5098445285929651,-0.5139212603011623,-0.15869696716492757,-1.23560220350752,-0.8155860018174543,1.0501863979805135,1.2252100741669056,0.6086610230302754,-0.11631143958344024,-0.9694191509341084,1.0749508881191914,-0.8916849469712657
1.3469470657310483,-0.5058347609347384,-0.0574440772142781,-1.1905161270481723,-0.8227208358039828,1.0478649608130703,1.2336851343259247,0.27220962246191094,-0.008924708090307803,-0.8002865702575197,1.02063448953891,-0.8442821552500922
1.2415428250556901,-0.49774825963528746,0.04380883181067209,-0.9650857447514356,-0.8298556715048357,1.0455435148744308,1.2421601944849439,0.32373821534175057,-0.06261807383687405,-0.885230810496765,0.9629233160473641,-0.7968793635289185
0.9157478993318566,-0.4896617602688636,0.14506172176132154,-0.6945692859953516,-0.8369905054913653,1.0673889047046383,1.229397750951362,0.24871864629610171,-0.19685148820328957,-0.7382082990259436,0.9731076407811647,-0.7352557342913929
1.0690631584960137,-0.5396144233303096,0.24827133267550747,-0.7396553624546988,-0.8495743618811693,1.089234303306042,1.2166353074177805,-0.5537634104649297,-0.4814263266600904,-0.6315319394818807,0.9866867404262368,-0.6688918258817498
1.1169741769848127,-0.5895670844587284,0.35148092451539265,-0.8298275153733936,-0.8621582199852975,1.1110796931362497,1.2038728638841987,-0.1998832211283842,-0.572705048429253,-0.4298956673233138,0.9968710651600373,-0.607268196644224
1.0690631584960137,-0.6395197475201744,0.4546905354295786,-0.9650857447514356,-0.8747420763751015,1.1329250829664572,1.2149070631794943,0.6306364523466775,-0.6800917799223853,-0.24951907709336263,1.108898637231867,-0.5930473591278719
1.1840496028691316,-0.6894724105816203,0.5579001463437993,-0.649483209536004,-0.8873259327649046,1.154770481567859,1.2259412525041307,-0.003619904130171608,-0.9109732526326201,0.03233706154254071,1.224320984214961,-0.5740862424394024
1.4523513064064066,-0.7394250717100391,0.6611097381836497,-0.3338806743205728,-0.8999097908690328,1.1766158713980666,1.2369754517994263,-0.16275232331791153,-1.066684013297662,0.10924986638653368,1.336348556286788,-0.5598654049230505
1.557755547081764,-0.7893777347714851,0.7643193490978704,-0.37896675077992,-0.9124936472588367,1.1984612612282741,1.1994525417130477,-0.09834158221811204,-1.125746715618885,0.36361014972808675,1.3261642315529876,-0.5124626132018768
1.6056665655705638,-0.8393303978329311,0.8675289600120563,-0.37896675077992,-0.9250775036486407,1.220306659829676,1.1619296216560095,-0.026353106871277312,-1.4693842563969086,0.2091231277134348,1.3125851319079154,-0.46505982148070313
1.1840496028691316,-0.8892830589613498,0.9707385518519415,-0.6043971330766568,-0.937661361752769,1.2421520496598835,1.124406711569631,-0.5454279027931909,-1.9526245481160045,0.16584786405428256,1.3024008071741149,-0.41765702975952945
1.3373648620332887,-0.9392357220227958,1.0739481627661274,-0.5142249801579619,-0.950245218142573,1.263997439490091,1.2292315699776322,-0.4984459504615725,-2.457342186133727,-0.07736289720914676,1.2786373827952422,-0.3228514463171823
1.2319606213579304,-0.9891883850842418,1.177157773680348,-0.4240528272392672,-0.962829074532377,1.2858428380914948,1.3340564383562927,-0.8144374685629417,-3.0372305361966414,-0.585611026516059,1.2582687333276363,-0.22804586287483503
0.4653843255371457,-1.0391410462126607,1.2803673655201984,0.026807937354206467,-0.9754129326365043,1.3076882279217024,1.4388812967642939,-0.6515161822516842,-3.461408125594515,-0.9835922722198566,1.2345053089487639,-0.13324027943248792
0.23541143679091,-1.0890937092741066,1.3835769764343844,0.6129269313257217,-0.9879967890263093,1.2470215278245809,1.4450963375573547,-0.8841526236356659,-3.8587390321191046,-0.8076565933261087,1.1903732351022853,-0.005252741785318922
0.3120690663729886,-1.07478930288056,1.2088354655254945,1.0187016194598482,-0.9699741430345215,1.186354818956267,1.451311388321075,-0.9212835214461386,-3.815784339521852,-0.8261761384728162,1.14284638634454,0.11799451668973239
0.18750041830211112,-1.0604848964870133,1.0340939355422694,1.1088737723785433,-0.9519514970427346,1.1256881188591454,1.4575264291141359,-0.9576566458319077,-3.853369695544448,-0.7969795086241789,1.098714312498064,0.24598205433690096
0.0054385480446743255,-1.0461804900934668,0.8593524246333448,1.0637876959191954,-0.9339288493366226,1.065021418762026,1.4257200268702876,-0.9470478178860584,-3.6600735788568093,-0.7601293932812334,1.0647665633853884,0.3550084752956005
0.053349566533474065,-1.0318760836999201,0.6846109137244549,1.244132001756585,-0.9159062033448357,1.00435470989371,1.3939136246264394,-0.9599299661060182,-2.9459518144274788,-0.540918450728336,1.0308188142727128,0.4687751754264173
0.5899529736080231,-1.0175716773063737,0.5098693837411951,1.559734536972017,-0.897883557353049,0.9436880097965905,1.3621072223825912,-0.7992820000688713,-2.360694127789907,-0.45389548603384305,0.9968710651600373,0.5778015963851164
0.39830889965282673,-1.003267270912827,0.3351278728323052,1.559734536972017,-0.8798609113612622,0.8830213096994709,1.3038453415541422,-0.6583361430740159,-2.0224259235865403,-0.4917849636044123,0.9289755669346886,0.7057891340322854
0.3695622885595479,-0.9889628645192804,0.16038636192338068,1.4695623840533218,-0.8618382653694745,0.8223546008311552,1.2455834507550338,-0.9462900444613548,-1.6519416999352337,-0.4447302009357254,0.8610800687093375,0.8290363925073366
0.24499364048866962,-0.9746584581257338,-0.014355168059844561,1.3793902311346273,-0.8438156193776877,0.7616879007340356,1.1873215699265849,-0.565887785260186,-1.3244121688811796,-0.41317138420612953,0.7931845704839888,0.9570239301545053
0.13958939981331223,-0.9603540517321872,-0.18909667896876908,1.4695623840533218,-0.8257929716715766,0.701021200636916,1.1263343689881293,-0.8333818041805299,-1.1042693693202583,-0.39484081400989424,0.7694211461051162,1.0660503511132047
0.07251397392899328,-0.9460496453386407,-0.3638381898776589,1.3793902311346273,-0.8077703256797888,0.6403544917686003,1.0653471780203332,-0.8515683663734144,-0.8841265697593369,-0.29109356619822235,0.7490524966375104,1.1798170512440216
0.12042499241779217,-0.9317452389450941,-0.5385797198609189,1.6499066898907113,-0.789747679688002,0.5796877916714787,1.0043599770818779,-0.9182524277473245,-0.7767398382662046,-0.39002195277274115,0.7252890722586377,1.2888434722027207
0.2162470293953908,-0.9174408325515475,-0.7133212307698087,2.1909396074028793,-0.7717250336962143,0.4895710666734969,0.9952534451757398,-1.017520746383486,-0.6478757604744456,-0.28419598050582445,0.7354733969924406,1.3504671014402463
0.17791821460435153,-0.8845793584042108,-0.6652602735044505,2.055681378024838,-0.7444317817413139,0.3994543504467074,0.9861469032989423,-0.998576410765898,-0.14852745903137993,-0.23865301744095518,0.7490524966375104,1.4168310098498897
0.15875380720883145,-0.851717884256874,-0.6171993353134277,1.9204231486467953,-0.7171385297864135,0.3093376254487257,0.9770403713928043,-0.853841686647525,0.13067804285076434,-0.16703151121031182,0.7592368213713133,1.4784546390874154
0.2833224552797089,-0.8188564101095371,-0.5691383780480695,1.559734536972017,-0.6898452778315131,0.21922090045074188,0.9683326658470908,-0.8674816082921883,0.37229818871031223,-0.16268508734934722,0.7592368213713133,1.4452726848825936
0.08209617762675289,-0.7859949359622004,-0.5210774207827461,1.33430415467528,-0.662552027590936,0.1291041842239524,0.9596249503307177,-0.5787699334801459,0.3454515058370291,-0.14359861735120982,0.7592368213713133,1.4168310098498897
-0.06163687783964378,-0.7531334618148636,-0.4730164825917233,1.5146484605126689,-0.6352587756360356,0.038987459225968635,0.9509172447850042,-0.7227468841738154,0.11993936970145108,-0.23581839318380554,0.7592368213713133,1.383649055645068
-0.23411654439932097,-0.7202719876675269,-0.4249555253263651,1.559734536972017,-0.6079655236811343,-0.05112926577201313,0.8987042237758861,-0.8007975469182783,0.012552638208318697,-0.18082668259510498,0.6675778987670895,1.3978698931614202
-0.3586851924701984,-0.6874105135201901,-0.37689456806100696,1.33430415467528,-0.5806722717262329,-0.14124598199880264,0.8464912127374276,-0.7856420784242079,0.5978103248458903,-0.16561419908173564,0.5793137510741351,1.4168310098498897
-0.435342822052277,-0.6545490393728534,-0.3288336298700189,1.0187016194598482,-0.5533790197713325,-0.23136270699678638,0.7942781917283095,-0.8417173118522686,0.7320437392123057,-0.09569346740538205,0.48765482846991126,1.4310518473662415
-0.550329266425394,-0.6216875652255166,-0.2807726726046607,0.9736155430005009,-0.5260857678164321,-0.32147943199476914,0.7105578882456615,-0.6318140732093925,0.925339855899944,-0.10221310319682222,0.35186383201921145,1.4168310098498897
-0.4832538405410759,-0.5888260910781798,-0.23271171533930252,1.0187016194598482,-0.4987925175758551,-0.41159614822155666,0.626837594733673,-1.0038808247388227,0.6837197100403962,-0.15559852670647176,0.21607283556851167,1.3978698931614202
-0.09038348893292346,-0.5559646169308431,-0.18465077714827977,0.9285294665411538,-0.47149926562095473,-0.5017128732195404,0.5431172912510249,-0.7068336422550414,0.6622423637417697,-0.06999287414055766,0.08028183911781188,1.383649055645068
-0.04247247044412456,-0.5231031427835063,-0.1365898198829216,1.33430415467528,-0.44420601366605433,-0.5094351826459442,0.5420537509663399,-0.8053441874664995,0.603179661420547,0.07221077609311068,0.1719407617220332,1.3978698931614202
0.13958939981331223,-0.4826223163880574,-0.09332289001620003,1.244132001756585,-0.40324291692641623,-0.5171574833011537,0.5409902206523144,-1.0978447294020595,0.560224968823294,0.1686824883114322,0.26020490941499014,1.4168310098498897
0.034185159137954,-0.4421414919256357,-0.05005594107510834,1.1088737723785433,-0.3622798184724548,-0.5248797927275575,0.5399266803676295,-0.9371967633649125,0.6353956808684867,0.38666509368623364,0.35186383201921145,1.4310518473662415
0.034185159137954,-0.4016606655301868,-0.006789011208352086,0.9285294665411538,-0.32131672173281667,-0.5326020995226045,0.4914692775760613,-0.9781165282989028,0.5655943053979505,0.49693197728935107,0.37562725639808414,1.3978698931614202
-0.15745891481724242,-0.3611798391347379,0.03647791865840417,1.0637876959191954,-0.2803536249931805,-0.5403244054405274,0.44301187478449305,-0.8129219217135347,0.30249681323977623,0.648300912621137,0.39599590586568995,1.3694282181287158
-0.28202756288811986,-0.32069901467231615,0.07974486759949585,1.4695623840533218,-0.23939052653921908,-0.5480467122355746,0.39455447199292487,-0.7432067666408105,0.28638880351580637,0.6511355368782867,0.4197593302445626,1.3362462639238946
-0.2436987480970806,-0.28021818827686723,0.12301179746625211,1.4695623840533218,-0.19842742979958095,-0.5557690190306206,0.33087519312160446,-0.9099169200755857,0.40451420815825195,0.4966485148636374,0.39599590586568995,1.3504671014402463
-0.5120004516343556,-0.23973736188141836,0.16627872733300836,1.4244763075939746,-0.1574643330599428,-0.5634913249485445,0.2671959242209435,-0.5279991140250099,0.39377553500893875,0.5471993141161373,0.37562725639808414,1.3694282181287158
-0.6653157107985118,-0.1992565374189966,0.20954567627410006,1.1539598488378906,-0.11650123460598136,-0.5712136317435915,0.2035166453496231,-0.7045603219809309,0.37766752528496883,0.5954824139629175,0.35186383201921145,1.383649055645068
-0.7036445255895512,-0.1587757110235477,0.2528126061408563,1.0637876959191954,-0.07553813786634322,-0.5789359385386377,0.12139164730867281,-0.44994845128054695,0.40451420815825195,0.49560915263601363,0.2737840090600599,1.4310518473662415
-0.7803021551716297,-0.11829488462809883,0.29607953600761255,0.7932712371631113,-0.03457504112670709,-0.5866582444565616,0.039266659238382004,-0.5454279027931909,0.5655943053979505,0.42767265793966347,0.19230941118963904,1.4784546390874154
-0.8090487662649093,-0.07781406016567707,0.33934648494870423,0.8834433900818065,0.006388057327256349,-0.5943805512516086,-0.04285833880256829,-0.5719499726578142,0.6944583831897095,0.2921776184479155,0.11422958823048744,1.5258574308085888
-0.8473775810559486,-0.03733323377022818,0.3826134148154605,1.1088737723785433,0.047351154066892484,-0.6109047525005291,-0.0968993106400785,-1.1008758231008737,0.8501691438547515,0.45516851323401375,0.1379930126093601,1.5116365932922367
-0.8761241921492279,-0.02261000402261825,0.41774832878731155,1.0637876959191954,0.0659556399858946,-0.6274289528723264,-0.1509402824775887,-1.05919828474218,0.6139183345698602,0.45686928778830355,0.15836166207696348,1.4926754766037675
-0.8186309699626689,-0.00788677620803546,0.4528832427591973,0.8383573136224585,0.0845601241905714,-0.6439531541212479,-0.20498125431509892,-0.5408812622449698,0.5333782859500107,0.772646430034764,0.18212508645583614,1.4784546390874154
-0.8569597847537083,0.006836453539574469,0.488018156731083,0.5678408548663745,0.1031646101095735,-0.6604773553701683,-0.24685802215966404,-0.8007975469182783,0.3078661498144327,0.805055634041506,0.1379930126093601,1.4452726848825936
-0.9623640254290665,0.021559683287184397,0.5231530707029688,0.6580130077850697,0.12176909431425031,-0.6770015557419655,-0.28873479000422914,-0.806101960891203,0.23806477434389672,0.7630087075604525,0.0904661638516148,1.4168310098498897
-1.0773504698021839,0.036282911101767186,0.5582879846748198,1.0187016194598482,0.14037358023325242,-0.693525756990887,-0.33061155784879426,-0.6537895025257948,0.33471283268771584,0.7063162224174621,0.04633409000513633,1.383649055645068
-1.2019191178730617,0.051006140849377116,0.5934228986467056,1.0637876959191954,0.15897806443792922,-0.7100499582398075,-0.3786369020734558,-0.7515422743125493,0.39914487158359535,0.6419702517801691,-0.021561408220214774,1.3694282181287158
-1.1540080993842625,0.06572937059698705,0.6285578126185913,0.8834433900818065,0.17758255035693135,-0.7265741586116058,-0.42666223632745787,-0.467377240048728,0.5333782859500107,0.8158272062186747,-0.08945690644556346,1.3504671014402463
-1.2498301363618607,0.08045259841156983,0.6636927265904423,0.4776687019476801,0.19618703456160813,-0.7430983598605262,-0.47468758055211946,-0.5598255978625578,0.5333782859500107,0.9232594655646424,-0.15735240467091458,1.3362462639238946
-1.3648165807349786,0.09517582815917977,0.698827640562328,0.6129269313257217,0.21479152048061026,-0.7596225611094467,-0.5239426360645365,-0.4294885688135518,0.26491145721717985,0.8485198726511304,-0.23543222763006616,1.2746226346863685
-1.3935631918282578,0.1098990579067897,0.7339625545342139,0.4776687019476801,0.23339600468528707,-0.776146761481245,-0.5731976915769535,-0.34916458579497833,0.34008216926237245,0.7272924419203695,-0.31690682550048704,1.2082587262767255
-1.3935631918282578,0.12462228572137249,0.7690974685060649,0.7932712371631113,0.2520004906042872,-0.7926709627301655,-0.6224527470893706,-0.9144635606238068,0.39914487158359535,0.6599228720754493,-0.3949866484596386,1.1466350970391999
-1.3360699696416989,0.1393455154689824,0.8042323824779506,1.2892180782159322,0.27060497480896595,-0.8237867779520075,-0.6729707560666849,-0.9834209422718275,0.3884061984342821,0.6763636927669199,-0.40517097319344153,1.0992323053180264
-1.2210835252685814,0.18802560054682224,0.8205027850935749,1.1539598488378906,0.3122069041846366,-0.8549025931738495,-0.7234887550733397,-0.8902148110332941,0.4474689007555049,0.947826209126607,-0.4187500728385113,1.0518295135968525
-1.1827547104775422,0.2367056875576892,0.8367731877092338,0.8834433900818065,0.3538088318459819,-0.8860184083956917,-0.7740067640506538,-0.499203723886276,0.20584875489595697,0.8948187355179071,-0.42893439757231416,1.004426721875679
-1.2977411548506594,0.285385772635529,0.8530435903248929,0.6580130077850697,0.3954107612216525,-0.9171342236175327,-0.7662296500223775,-0.44615958415702933,0.028660647932288574,0.8849920380931235,-0.4968298957976653,0.8954003009169795
-1.2115013215708215,0.33406585771336883,0.869313992940517,0.7030990842444169,0.4370126905973231,-0.9482500388393748,-0.7584525359941011,-0.3635622808643453,0.3830368618596255,1.0226602895153551,-0.5647253940230139,0.7816336007861632
-0.7036445255895512,0.3827459447242358,0.8855843955561761,1.0637876959191954,0.4786146182586684,-0.9793658540612169,-0.7506754219658247,-0.4870793490910196,0.4582075739048181,1.0151012914962885,-0.632620892248365,0.6726071798274637
-0.4161784146567569,0.4314260298020756,0.9018547981718003,0.8834433900818065,0.520216547634337,-1.010481669283059,-0.7826147630062613,-0.5636144649860755,0.5172702762260409,0.9027556834379262,-0.7242798148525889,0.5920224339014686
-0.3299385813769187,0.48010611487991545,0.9181252007874592,0.7932712371631113,0.5618184770100096,-1.041597484504901,-0.8145541140173573,-0.6409073543058349,0.5280089493753543,0.9119209685360439,-0.8125439625455433,0.5161779671475907
-0.3011919702836391,0.5287862018907824,0.9343956034030835,0.5227547784070273,0.6034204046713549,-1.072713299726743,-0.8464934550577939,0.4290687213755403,0.46357691047947475,0.8802676643312092,-0.9042028851497647,0.4355932212215956
-0.5886580812164333,0.5774662869686222,0.9506660060187078,0.6129269313257217,0.6450223340470256,-1.1038291149485853,-0.8516449655368293,-0.21276536934834409,0.4582075739048181,0.7769928538957285,-0.9143872098835676,0.3739695919840699
-0.5215826553321151,0.6261463720464621,0.9669364086343667,0.3874965490289849,0.6866242634226962,-1.1349449301704273,-0.8567964660452052,-0.1741189246884644,0.5494862956739808,0.6402694772258792,-0.9279663095286373,0.307605683574427
-0.3299385813769187,0.6748264590573291,0.983206811249991,0.3424104725696377,0.7282261910840415,-1.1660607453922682,-0.8619479765242406,-0.7477534071890317,0.5172702762260409,0.5648684719857039,-0.9381506342624403,0.24598205433690096
-0.3586851924701984,0.7235065441351689,0.9994772138656499,0.6129269313257217,0.769828120459712,-1.1971765606141105,-0.8767710262435684,-0.8568727803463391,0.4259915544568785,0.8061894837443658,-0.8702551360370915,0.1985792626157275
-0.4832538405410759,0.7687877224823079,0.9869581023065124,0.6580130077850697,0.8109205458187874,-1.2282923758359525,-0.8915940659922367,-0.7992820000688713,0.46894624705413135,0.967574091451413,-0.8023596378117405,0.15117647089455405
-0.4449250257500366,0.8140689008294469,0.9744389716730741,0.3874965490289849,0.8520129728921899,-1.2594081910577946,-0.9064171157115645,-0.17639224496257497,0.6622423637417697,1.2971464050826693,-0.7344641395863893,0.10377367917338018
-0.4449250257500366,0.859350079176586,0.9619198601139366,-0.15353636848318314,0.8931053982512652,-1.2905240062796366,-0.9625851581477851,0.0865551334095477,0.871646490153378,1.4112872751705574,-0.8125439625455433,0.05637088745220673
-0.5886580812164333,0.904631257523725,0.9494007485548337,-0.15353636848318314,0.9341978236103424,-1.3216398215014786,-1.0187532105546653,-0.10516154304044376,0.8179531244068118,1.3533664528494684,-0.8940185604159642,0.00896809573103286
-0.617404692309713,0.949912435870864,0.9368816179213607,-0.06336421556448833,0.975290250683743,-1.3527556367233209,-1.074921252990886,-0.07409283262759929,0.7105663929136793,1.4209249976448663,-0.9720983833751158,-0.03843469599014059
-0.6461513034029926,0.9951936142180031,0.9243625063622579,-0.018278139105141138,1.0163826760428203,-1.383871451945163,-1.1043014648657055,0.01532443148741648,0.544116959099324,1.2908157442417014,-0.9958618077539885,-0.07161665019496205
-0.6557335071007522,1.040474792565142,0.9118433948031204,-0.15353636848318314,1.0574751014018975,-1.4149872671670038,-1.1336816667698655,-0.5393657153955628,0.5655943053979505,1.2753197983026157,-1.0162304572215943,-0.10005832522766625
-0.617404692309713,1.0857559709122813,0.8993242641696821,-0.4691389036986148,1.098567528475298,-1.446103082388846,-1.163061878644685,-0.47571274772046673,0.63002634429383,1.2489577927111253,-1.0399938816004668,-0.13324027943248792
-0.7323911366828307,1.1310371492594202,0.8868051526105792,-0.5142249801579619,1.1396599538343752,-1.4772188976106881,-1.1595056736073472,-0.08849052769696623,0.8072144512574985,1.130187036336559,-1.084125955446943,-0.18064307115366135
-0.7707199514738701,1.1763183276065592,0.8742860410514417,-0.5593110566173096,1.1807523791934527,-1.5083347128325302,-1.1559494785406692,-0.5317879811485274,0.7213050660629925,0.8918896237855214,-1.1316528042046883,-0.22804586287483503
-0.9048708032425076,1.2215995059536984,0.8617669104179687,-0.649483209536004,1.2218448062668532,-1.5394505280543722,-1.1523932735033315,-0.080912793449931,0.7320437392123057,0.7836069771624101,-1.1757848780511666,-0.2754486545960087
-1.0869326734999438,1.2668806843008373,0.8492477988588659,-0.19862244494253034,1.2629372316259284,-1.524948818832973,-1.1552182902327848,-0.9637188332295359,0.5226396128006975,0.6898754017259968,-1.1656005533173637,-0.2896694921123607
-1.0486038587089046,1.2785271773442317,0.8192184533007221,-0.37896675077992,1.276319285945929,-1.5104471087344504,-1.1580433169328974,-0.18169665893549963,0.4796849202034446,0.6557654231649622,-1.1520214536722941,-0.30863060880083015
-0.9911106365223458,1.290173670387626,0.7891890886682774,-0.6043971330766568,1.289701338551606,-1.495945399513051,-1.1608683336623506,-0.32415806277976206,0.6783503734657395,0.833874313989191,-1.1418371289384912,-0.3228514463171823
-1.0869326734999438,1.3018201634310205,0.7591597431101336,-0.7847414389140464,1.3030833928716046,-1.4814436902916517,-1.2044401135387195,0.07821962573780893,0.8931238364520045,0.8722362289359514,-1.2199169518976427,-0.384475075554708
