0
0.47575916369872306
-36.028366041162684
-8.05948654446219
1.5533608697369
58.59098771155485
5.391941296027389
1.8290116042929654
-0.36757671837919936
1.318126550957293
-2.350859161755638
-6.428126004859472
-8.601128358081056
