Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
-0.4832538405410759,-0.262164854572074,-0.37938893641912347,1.5678104749289654,-0.3469735250287246,-0.6405571746158719,-0.03068570810115657,-1.2616837372749572,0.13504408742668753,0.35474635217768563,0.4380439327027446,1.4642142492679098
-0.09038348893292346,-0.262164854572074,-0.37938893641912347,1.306287848510834,-0.3469735250287246,-0.6405571746158719,-0.03068570810115657,-1.394569833548898,0.2806910721736653,0.35474635217768563,0.4380439327027446,1.4642142492679098
-0.04247247044412456,-0.262164854572074,-0.37938893641912347,1.633191131533498,-0.3469735250287246,-0.7395733167185531,-0.044476514095375445,-1.4261394586305525,0.32767397047914204,0.35474635217768563,0.5040627738840145,1.3602297440415902
0.13958939981331223,0.08638688438834571,-0.06021298425363349,1.4370491617198997,-0.29306994726815877,-0.7395733167185531,-0.044476514095375445,-0.9166203933591994,0.43573463658173867,0.6935273579705672,0.5040627738840145,1.3602297440415902
0.034185159137954,0.08638688438834571,-0.06021298425363349,1.306287848510834,-0.29306994726815877,-0.7395733167185531,-0.044476514095375445,-0.7551013813135256,0.5860799111592637,0.6935273579705672,0.5040627738840145,1.3602297440415902
0.034185159137954,0.08638688438834571,-0.06021298425363349,1.1101458786972358,-0.29306994726815877,-0.7395733167185531,-0.3860862709105057,-1.0509748442881008,0.5531918823454304,0.6935273579705672,0.4710533532933796,1.0482762283626301
-0.15745891481724242,0.08638688438834571,-0.06021298425363349,1.175526535301769,-0.29306994726815877,-0.7395733167185531,-0.3860862709105057,-1.0972280159193621,0.3887517382762617,0.6935273579705672,0.4710533532933796,1.0482762283626301
-0.28202756288811986,0.08638688438834571,-0.06021298425363349,1.6985717881380304,-0.29306994726815877,-0.7395733167185531,-0.3860862709105057,-0.7837342970852587,0.41694147725954794,0.6935273579705672,0.4710533532933796,1.0482762283626301
-0.2436987480970806,0.08638688438834571,-0.06021298425363349,1.5678104749289654,-0.29306994726815877,-0.7395733167185531,-0.6498354355499417,-0.4724431102335962,0.5484935925148824,0.6935273579705672,0.37202509152147706,1.0482762283626301
-0.5120004516343556,0.08638688438834571,-0.06021298425363349,1.4370491617198997,-0.29306994726815877,-0.7395733167185531,-0.6498354355499417,-0.003303797973661512,0.5390970128537872,0.6935273579705672,0.37202509152147706,1.0482762283626301
-0.6653157107985118,0.08638688438834571,-0.06021298425363349,1.306287848510834,-0.29306994726815877,-0.7395733167185531,-0.6498354355499417,-1.243329304087949,0.5766833314981686,0.6935273579705672,0.37202509152147706,1.0482762283626301
-0.7036445255895512,0.08638688438834571,-0.06021298425363349,1.1101458786972358,-0.29306994726815877,-0.7395733167185531,-0.9279500231000225,-0.9533292597332162,0.5203038535315966,0.6935273579705672,0.20697798856830468,1.15226073358895
-0.7803021551716297,0.08638688438834571,-0.06021298425363349,0.8486232522791051,-0.29306994726815877,-0.7395733167185531,-0.9279500231000225,-1.636848351617409,0.5766833314981686,0.6935273579705672,0.20697798856830468,1.15226073358895
-0.8090487662649093,0.08638688438834571,-0.06021298425363349,0.7178619390700394,-0.29306994726815877,-0.7395733167185531,-0.9279500231000225,-0.987835594124792,0.6189679399730976,0.6935273579705672,0.20697798856830468,1.15226073358895
-0.8473775810559486,0.08638688438834571,-0.06021298425363349,0.9793845654881701,-0.29306994726815877,-0.770050136142489,-1.139983665261138,-0.6082659158174584,0.712933736584051,0.6935273579705672,0.20697798856830468,1.15226073358895
-0.8761241921492279,0.17531124603656212,0.20017209838825664,0.8486232522791051,-0.24347743423467622,-0.770050136142489,-1.139983665261138,-1.352721725882519,0.6941405772618604,1.0262913208441986,0.20697798856830468,1.15226073358895
-0.8186309699626689,0.17531124603656212,0.20017209838825664,0.7178619390700394,-0.24347743423467622,-0.770050136142489,-1.139983665261138,-0.6464431368464358,0.5437953026843348,1.0262913208441986,0.20697798856830468,1.15226073358895
-0.8569597847537083,0.17531124603656212,0.20017209838825664,0.4563393126519081,-0.24347743423467622,-0.770050136142489,-1.4341875264711406,-0.7169241602845481,0.3511654196318803,1.0262913208441986,0.14095914738703477,1.0482762283626301
-0.9623640254290665,0.17531124603656212,0.20017209838825664,0.6524812824655063,-0.24347743423467622,-0.770050136142489,-1.4341875264711406,-0.144265844849886,0.2618979128514746,1.0262913208441986,0.14095914738703477,1.0482762283626301
-1.0773504698021839,0.17531124603656212,0.20017209838825664,0.9793845654881701,-0.24347743423467622,-0.770050136142489,-1.4341875264711406,-0.02532911779807159,0.3088808111569514,1.0262913208441986,0.14095914738703477,1.0482762283626301
-1.2019191178730617,0.17531124603656212,0.20017209838825664,0.9793845654881701,-0.24347743423467622,-0.770050136142489,-1.6177776312691794,-0.09213925459878215,0.2478030433598317,1.0262913208441986,-0.05709737615677257,0.8403072179099906
-1.1540080993842625,0.17531124603656212,0.20017209838825664,0.783242595674572,-0.24347743423467622,-0.770050136142489,-1.6177776312691794,0.7697849278631322,0.43573463658173867,1.0262913208441986,-0.05709737615677257,0.8403072179099906
-1.2498301363618607,0.17531124603656212,0.20017209838825664,0.3909586560473755,-0.24347743423467622,-0.770050136142489,-1.6177776312691794,-0.9070760881019551,0.4733209552261196,1.0262913208441986,-0.05709737615677257,0.8403072179099906
-1.3648165807349786,0.17531124603656212,0.20017209838825664,0.3255779994428424,-0.24347743423467622,-0.770050136142489,-1.6838585766581449,-0.23750636543988868,0.4075448975984524,1.0262913208441986,-0.15612563792867507,0.6323382074573506
-1.3935631918282578,0.17531124603656212,0.20017209838825664,0.1948166862337773,-0.24347743423467622,-0.770050136142489,-1.6838585766581449,-0.6699368113258065,0.34646712980133276,1.0262913208441986,-0.15612563792867507,0.6323382074573506
-1.3935631918282578,0.17531124603656212,0.20017209838825664,0.26019734283830986,-0.24347743423467622,-0.770050136142489,-1.6838585766581449,-0.797683666307385,0.12094921793504462,1.0262913208441986,-0.15612563792867507,0.6323382074573506
-1.3360699696416989,0.17531124603656212,0.20017209838825664,0.8486232522791051,-0.24347743423467622,-0.8258003186774394,-1.7617191688338392,-0.3696582843863491,0.050474870476829616,1.0262913208441986,-0.3211727408818475,0.4243691970047106
-1.2210835252685814,0.7259277174922593,0.5237898156605523,0.5217199692564412,-0.18256779404742235,-0.8258003186774394,-1.7617191688338392,-0.6339621222792701,0.3887517382762617,1.075931924928029,-0.3211727408818475,0.4243691970047106
-1.1827547104775422,0.7259277174922593,0.5237898156605523,0.3909586560473755,-0.18256779404742235,-0.8258003186774394,-1.7617191688338392,-0.6846203578754133,0.4028466077679048,1.075931924928029,-0.3211727408818475,0.4243691970047106
-1.2977411548506594,0.7259277174922593,0.5237898156605523,0.1294360296292442,-0.18256779404742235,-0.8258003186774394,-1.6993732334016411,-0.2955063743108352,0.3041825213264038,1.075931924928029,-0.5192292644256549,0.11241568132575103
-1.2115013215708215,0.7259277174922593,0.5237898156605523,0.3255779994428424,-0.18256779404742235,-0.8258003186774394,-1.6993732334016411,-0.37259499369627047,0.4404329264122862,1.075931924928029,-0.5192292644256549,0.11241568132575103
-0.7036445255895512,0.7259277174922593,0.5237898156605523,0.7178619390700394,-0.18256779404742235,-0.8258003186774394,-1.6993732334016411,0.000367088663740168,0.48741582471776274,1.075931924928029,-0.5192292644256549,0.11241568132575103
-0.4161784146567569,0.7259277174922593,0.5237898156605523,0.5871006258609738,-0.18256779404742235,-0.8258003186774394,-1.5482489843816594,0.4724431102335962,0.5531918823454304,1.075931924928029,-0.8823328909226346,-0.09555332912688898
-0.3299385813769187,0.7259277174922593,0.5237898156605523,0.3255779994428424,-0.18256779404742235,-0.8258003186774394,-1.5482489843816594,-0.27421523181390545,0.6424593891258359,1.075931924928029,-0.8823328909226346,-0.09555332912688898
-0.3011919702836391,0.7259277174922593,0.5237898156605523,0.26019734283830986,-0.18256779404742235,-0.8258003186774394,-1.5482489843816594,0.13472153959264163,0.5343987230232397,1.075931924928029,-0.8823328909226346,-0.09555332912688898
-0.5886580812164333,0.7259277174922593,0.5237898156605523,0.1948166862337773,-0.18256779404742235,-0.8258003186774394,-1.3592000188775755,1.1053039665216458,0.3887517382762617,1.075931924928029,-0.8163140497413647,-0.19953783435320852
-0.5215826553321151,0.7259277174922593,0.5237898156605523,-0.06670594018435404,-0.18256779404742235,-0.8258003186774394,-1.3592000188775755,-0.5972532559052532,0.46862266539557207,1.075931924928029,-0.8163140497413647,-0.19953783435320852
-0.3299385813769187,0.7259277174922593,0.5237898156605523,-0.26284790999795227,-0.18256779404742235,-0.8258003186774394,-1.3592000188775755,-0.46803804626871415,0.3558637094624279,1.075931924928029,-0.8163140497413647,-0.19953783435320852
-0.3586851924701984,0.7259277174922593,0.5237898156605523,-0.001325283579821488,-0.18256779404742235,-0.8212588405345049,-1.4091916906066189,-0.14279749019492533,0.4921141145483103,1.075931924928029,-0.7172857879694622,-0.3035223395795285
-0.4832538405410759,0.8855151879502191,0.8876977958346381,-0.001325283579821488,-0.1263050775257479,-0.8212588405345049,-1.4091916906066189,0.2955063743108352,0.6377610992952882,0.5692109533710272,-0.7172857879694622,-0.3035223395795285
-0.4449250257500366,0.8855151879502191,0.8876977958346381,-0.13208659678888657,-0.1263050775257479,-0.8212588405345049,-1.4091916906066189,-0.38360765360847554,0.7740115043811707,0.5692109533710272,-0.7172857879694622,-0.3035223395795285
-0.4449250257500366,0.8855151879502191,0.8876977958346381,-0.5897511930206161,-0.1263050775257479,-0.8212588405345049,-1.277029799828688,1.2932533623566118,0.9008653298059576,0.5692109533710272,-0.9483517321039021,-0.5114913500321685
-0.5886580812164333,0.8855151879502191,0.8876977958346381,-0.3936092232070179,-0.1263050775257479,-0.8212588405345049,-1.277029799828688,0.2683418131940628,0.8022012433644565,0.5692109533710272,-0.9483517321039021,-0.5114913500321685
-0.617404692309713,0.8855151879502191,0.8876977958346381,-0.1974672533934197,-0.1263050775257479,-0.8212588405345049,-1.277029799828688,0.015784812540827222,0.6236662298036452,0.5692109533710272,-0.9483517321039021,-0.5114913500321685
-0.6461513034029926,0.8855151879502191,0.8876977958346381,-0.06670594018435404,-0.1263050775257479,-0.8212588405345049,-1.2572055162119984,-0.33221524068485203,0.5437953026843348,0.5692109533710272,-1.014370573285172,-0.6154758552584886
-0.6557335071007522,0.8855151879502191,0.8876977958346381,-0.1974672533934197,-0.1263050775257479,-0.8212588405345049,-1.2572055162119984,0.07818988537665578,0.6518559687869314,0.5692109533710272,-1.014370573285172,-0.6154758552584886
-0.617404692309713,0.8855151879502191,0.8876977958346381,-0.4589898798115505,-0.1263050775257479,-0.8212588405345049,-1.2572055162119984,-0.48418994747328153,0.8068995331950041,0.5692109533710272,-1.014370573285172,-0.6154758552584886
-0.7323911366828307,0.8855151879502191,0.8876977958346381,-0.6551318496251493,-0.1263050775257479,-0.8212588405345049,-0.9066891971922684,0.2074050950131949,0.9008653298059576,0.5692109533710272,-1.1133988350570745,-0.6154758552584886
-0.7707199514738701,0.8855151879502191,0.8876977958346381,-0.7858931628342143,-0.1263050775257479,-0.8212588405345049,-0.9066891971922684,-1.0164685098965252,0.8303909823477428,0.5692109533710272,-1.1133988350570745,-0.6154758552584886
-0.9048708032425076,0.8855151879502191,0.8876977958346381,-1.0474157892523457,-0.1263050775257479,-0.8212588405345049,-0.9066891971922684,0.7257342882143121,0.8068995331950041,0.5692109533710272,-1.1133988350570745,-0.6154758552584886
-1.0869326734999438,0.8855151879502191,0.8876977958346381,-0.7205125062296818,-0.1263050775257479,-0.6746428427729635,-0.7377518237630871,-0.16922787398421743,0.5672867518370731,0.5692109533710272,-1.1464082556477095,-0.8234448657111281
-1.0486038587089046,1.0359720319889425,1.2501648816979403,-0.91665447604328,-0.07718639950659835,-0.6746428427729635,-0.7377518237630871,1.077405228077393,0.31357910098749914,0.5339682734154053,-1.1464082556477095,-0.8234448657111281
-0.9911106365223458,1.0359720319889425,1.2501648816979403,-0.9820351326478132,-0.07718639950659835,-0.6746428427729635,-0.7377518237630871,0.432797534549658,0.15383724674887822,0.5339682734154053,-1.1464082556477095,-0.8234448657111281
