Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.7640733700617437,-0.8560823858445704,-1.3057662999624389,-0.8765520629536772,-1.0742456024504652,1.0386841688143682,-1.71561296299564,0.4008742191587795,-0.015230188504394433,-1.4671088390411606,0.863778148708099,-1.4871922070141583
1.8411612426512542,-0.8560823858445704,-1.3057662999624389,-0.931203487121639,-1.0742456024504652,1.0386841688143682,-1.71561296299564,0.5090523297048419,0.1771410252861261,-1.4131284322661193,0.863778148708099,-1.4871922070141583
1.9182491152407648,-0.8560823858445704,-1.3057662999624389,-0.9858549112896013,-1.0742456024504652,1.0386841688143682,-1.456621091316622,0.7218281169196094,0.058758739876575004,-1.428551405630416,0.9131369000628481,-1.444637840629881
1.6869854974722331,-0.8560823858445704,-1.3057662999624389,-1.0405063354575632,-1.0742456024504652,1.0386841688143682,-1.456621091316622,0.3993780393073652,0.07355652555276888,-1.3514365388089271,0.9131369000628481,-1.444637840629881
1.5713536885879682,-0.8560823858445704,-1.3057662999624389,-1.095157759625525,-1.0742456024504652,1.0386841688143682,-1.456621091316622,0.30227193248137885,0.05135984703847822,-1.4131284322661193,0.9131369000628481,-1.444637840629881
1.532809752293213,-0.8560823858445704,-1.3057662999624389,-1.1498091837934874,-1.0742456024504652,1.0386841688143682,-1.003214476912853,0.6093362365840801,0.05135984703847822,-1.5673581659090972,0.666343143289106,-1.4020834742456036
1.417177943408947,-0.8560823858445704,-1.3057662999624389,-1.2044606079614493,-1.0742456024504652,1.0386841688143682,-1.003214476912853,0.41378842302524727,0.01436538284799334,-1.644473032730586,0.666343143289106,-1.4020834742456036
1.3208181026720587,-0.8560823858445704,-1.3057662999624389,-1.2044606079614493,-1.0742456024504652,1.0386841688143682,-1.003214476912853,0.1916289451956499,0.33251777488616174,-1.6059155993198417,0.666343143289106,-1.4020834742456036
1.397905975261569,-0.8560823858445704,-1.3057662999624389,-1.2044606079614493,-1.0742456024504652,0.3661622422538426,-0.6763425896134767,0.4431525019785482,0.45829895313380964,-1.573681584988459,0.7650606459986007,-1.3595291078613263
1.465357863777391,-0.7846948031799235,-0.9181387197120887,-1.2044606079614493,-1.1144007758660524,0.3661622422538426,-0.6763425896134767,0.045792755823402635,0.23633216799090165,-1.4957955694987557,0.7650606459986007,-1.3595291078613263
1.3400900708194365,-0.7846948031799235,-0.9181387197120887,-1.2044606079614493,-1.1144007758660524,0.3661622422538426,-0.6763425896134767,-0.17328608604301882,0.22153438231470776,-1.3732600461194098,0.7650606459986007,-1.3595291078613263
1.3593620389668137,-0.7846948031799235,-0.9181387197120887,-1.1498091837934874,-1.1144007758660524,0.3661622422538426,-0.5630194091734491,0.034033447364248536,0.080955418390866,-1.266918644772577,0.9624956514175936,-1.3169747414770492
1.4364499115563243,-0.7846948031799235,-0.9181387197120887,-1.095157759625525,-1.1144007758660524,0.3661622422538426,-0.5630194091734491,1.0420921097646056,0.3769111319147434,-1.1435348578581952,0.9624956514175936,-1.3169747414770492
1.821889274503877,-0.7846948031799235,-0.9181387197120887,-1.095157759625525,-1.1144007758660524,0.3661622422538426,-0.5630194091734491,4.580381709419591,0.2733266321813862,-1.0996564986367667,0.9624956514175936,-1.3169747414770492
1.8604332107986323,-0.7846948031799235,-0.9181387197120887,-1.0405063354575632,-1.1144007758660524,0.3661622422538426,-0.16302844464543176,-0.062448896433997376,0.05135984703847822,-1.1305024453653627,1.110571905481841,-1.1893116423242172
1.735165417840678,-0.7846948031799235,-0.9181387197120887,-1.0405063354575632,-1.1144007758660524,0.3661622422538426,-0.16302844464543176,-0.7233013574922853,-0.09661800972346064,-1.1712190950471082,1.110571905481841,-1.1893116423242172
1.5520817204405901,-0.7846948031799235,-0.9181387197120887,-1.0405063354575632,-1.1144007758660524,0.3661622422538426,-0.16302844464543176,-0.46769124017758484,-0.22979808080920563,-1.1023555189755185,1.110571905481841,-1.1893116423242172
1.5520817204405901,-0.7846948031799235,-0.9181387197120887,-1.0405063354575632,-1.1144007758660524,0.3661622422538426,-0.02362384880764899,-0.6751957278077516,-0.17800583094252687,-1.0868554307443998,0.9131369000628481,-1.019094176787108
1.3882699911878804,-0.7846948031799235,-0.9181387197120887,-0.9858549112896013,-1.1144007758660524,0.3661622422538426,-0.02362384880764899,-0.8462624633132598,-0.10401690256155743,-0.9899220431497877,0.9131369000628481,-1.019094176787108
1.2822741663773034,-0.7846948031799235,-0.9181387197120887,-0.9858549112896013,-1.1144007758660524,0.3661622422538426,-0.02362384880764899,-0.8531560413744671,-0.16320804526633298,-0.9906931918180041,0.9131369000628481,-1.019094176787108
0.954650707871884,-0.7846948031799235,-0.9181387197120887,-0.9858549112896013,-1.1144007758660524,-0.5647235538286388,0.11908363369622504,-0.940815257980043,-0.09661800972346064,-0.9400287243162849,1.110571905481841,-0.848876711249999
1.108826453050905,-1.03788961076029,-0.3350048535900616,-0.931203487121639,-0.9374659712545619,-0.5647235538286388,0.11908363369622504,-0.8639346026917496,-0.3703770447330472,-0.8956105610271078,1.110571905481841,-0.848876711249999
1.157006373419349,-1.03788961076029,-0.3350048535900616,-0.931203487121639,-0.9374659712545619,-0.5647235538286388,0.11908363369622504,-0.9626743237616013,-0.644136079742634,-0.7786273080589093,1.110571905481841,-0.848876711249999
1.108826453050905,-1.03788961076029,-0.3350048535900616,-0.8765520629536772,-0.9374659712545619,-0.5647235538286388,0.1748910290888015,-0.8934021437680456,-0.9548895789427053,-0.6590221496187765,1.1599306568365901,-0.7637679784814443
1.224458261935171,-1.03788961076029,-0.3350048535900616,-0.8219006387857147,-0.9374659712545619,-0.5647235538286388,0.1748910290888015,-1.0546867418457908,-1.1546596855713225,-0.3981425551616807,1.1599306568365901,-0.7637679784814443
1.4942658159984576,-1.03788961076029,-0.3350048535900616,-0.767249214617753,-0.9374659712545619,-0.5647235538286388,0.1748910290888015,-0.9217333483499948,-1.2952386494951644,-0.1901637593441247,1.1599306568365901,-0.7637679784814443
1.600261640809034,-1.03788961076029,-0.3350048535900616,-0.6579463662818287,-0.9374659712545619,-0.5647235538286388,0.22545936287309523,-0.9724590643936044,-1.4210198277428123,-0.07734470918428676,1.1599306568365901,-0.6361048793286125
1.6484415611774788,-1.03788961076029,-0.3350048535900616,-0.5486435179459045,-0.9374659712545619,-0.5647235538286388,0.22545936287309523,-1.0075411876384244,-1.7613688982952715,-0.09616073668873006,1.1599306568365901,-0.6361048793286125
1.224458261935171,-1.03788961076029,-0.3350048535900616,-0.4393406696099808,-0.9374659712545619,-0.5647235538286388,0.22545936287309523,-0.932306599503065,-2.1831057900667967,-0.1657183465617143,1.1599306568365901,-0.6361048793286125
1.3786340071141918,-1.03788961076029,-0.3350048535900616,-0.27538639710609425,-0.9374659712545619,-0.5647235538286388,0.8362656108126615,-1.0012720295691113,-2.7158260744097764,-0.3478636619940687,0.9624956514175936,-0.3382243146386714
1.2726381823036148,-1.03788961076029,-0.3350048535900616,-0.11143212460220817,-0.9374659712545619,-0.5647235538286388,0.8362656108126615,-0.8665223801678972,-3.307737501457531,-0.7419977463187003,0.9624956514175936,-0.3382243146386714
0.5017594564085103,-1.03788961076029,-0.3350048535900616,0.1618249962376021,-0.9374659712545619,-0.5647235538286388,0.8362656108126615,-0.818468025692183,-3.72207550039096,-0.9016255206391842,0.9624956514175936,-0.3382243146386714
0.27049583863997867,-1.03788961076029,-0.3350048535900616,0.38043069290945003,-0.9374659712545619,-1.3593259873009516,1.0031183337720992,-1.0272527063689352,-4.106817927972,-0.8930657704219953,1.110571905481841,0.0022106164355469673
0.34758371122948917,-0.8151244022653934,-1.1777353292081818,0.6536878137492603,-0.6490268718351246,-1.3593259873009516,1.0031183337720992,-0.9044704837992834,-3.796064428771929,-0.7979060247642816,1.110571905481841,0.0022106164355469673
0.2223159182715348,-0.8151244022653934,-1.1777353292081818,0.8722935104211087,-0.6490268718351246,-1.3593259873009516,1.0031183337720992,-0.8171976019058359,-3.603693214981409,-0.8208862550770832,1.110571905481841,0.0022106164355469673
0.039232220871447065,-0.8151244022653934,-1.1777353292081818,1.0362477829249952,-0.6490268718351246,-1.3593259873009516,0.9253296581534671,-1.009648755458114,-3.285540822943241,-0.7753884836524045,0.9624956514175936,0.34264554750976517
0.08741214123989179,-0.8151244022653934,-1.1777353292081818,1.2002020554288808,-0.6490268718351246,-1.3593259873009516,0.9253296581534671,-0.9031787737688621,-2.9895851094193633,-0.7173209889358244,0.9624956514175936,0.34264554750976517
0.6270272493664647,-0.8151244022653934,-1.1777353292081818,1.3095049037648054,-0.6490268718351246,-1.3593259873009516,0.9253296581534671,-0.6959279543140869,-2.516055967781159,-0.570262937907244,0.9624956514175936,0.34264554750976517
0.4343075678926883,-0.8151244022653934,-1.1777353292081818,1.3641563279327673,-0.6490268718351246,-1.3593259873009516,0.8743057537945401,-0.9337086855662642,-2.0795212903334397,-0.5665614242998146,0.863778148708099,0.5979717458154288
0.4053996156716225,-0.8151244022653934,-1.1777353292081818,1.4188077521007292,-0.6490268718351246,-1.3593259873009516,0.8743057537945401,-0.902722876543564,-1.576396577342848,-0.5104989161205896,0.863778148708099,0.5979717458154288
0.28013182271366727,-0.8151244022653934,-1.1777353292081818,1.528110600436653,-0.6490268718351246,-1.3593259873009516,0.8743057537945401,-0.848137070952078,-1.1176652213808378,-0.39050818334635407,0.863778148708099,0.5979717458154288
0.17413599790309092,-0.8151244022653934,-1.1777353292081818,1.528110600436653,-0.6490268718351246,-1.3593259873009516,0.7600714322052459,-0.7986206749735592,-0.6589338654188278,-0.431995981696316,0.7650606459986007,0.8532979441210927
0.106684109387269,-0.8151244022653934,-1.1777353292081818,1.582762024604616,-0.6490268718351246,-1.3593259873009516,0.7600714322052459,-1.0495862019063924,-0.3407814733806596,-0.3591995474168291,0.7650606459986007,0.8532979441210927
0.15486402975571287,-0.8151244022653934,-1.1777353292081818,1.582762024604616,-0.6490268718351246,-1.3593259873009516,0.7600714322052459,-0.36129205924269536,-0.007831295666297325,-0.40677942024568703,0.7650606459986007,0.8532979441210927
0.2512238704926015,-0.8151244022653934,-1.1777353292081818,1.582762024604616,-0.6490268718351246,-0.5274229559415482,0.8238513126539047,-0.8283749953915885,0.2733266321813862,-0.3577343649472226,0.9624956514175936,1.0235154096582015
0.2126799341978462,-0.45305069162815514,-0.43299690323843093,1.528110600436653,-0.5245210737516063,-0.5274229559415482,0.8238513126539047,-0.905939977671628,0.20673659663851388,-0.37716731138623416,0.9624956514175936,1.0235154096582015
0.19340796605046812,-0.45305069162815514,-0.43299690323843093,1.473459176268691,-0.5245210737516063,-0.5274229559415482,0.8238513126539047,-0.7941399895793096,0.16234323960993222,-0.26897515323568577,0.9624956514175936,1.0235154096582015
0.31867575900842254,-0.45305069162815514,-0.43299690323843093,1.4188077521007292,-0.5245210737516063,-0.5274229559415482,1.047308679511527,-0.8242093158752947,0.28072552501948334,-0.20751460437895927,0.8144193973533498,1.0235154096582015
0.11632009346095759,-0.45305069162815514,-0.43299690323843093,1.3641563279327673,-0.5245210737516063,-0.5274229559415482,1.047308679511527,-0.37212909815461076,0.2659277393432894,-0.1841487997320483,0.8144193973533498,1.0235154096582015
-0.02821966764437401,-0.45305069162815514,-0.43299690323843093,1.3095049037648054,-0.5245210737516063,-0.5274229559415482,1.047308679511527,-0.4405316526652744,0.12534877541944733,-0.24985066626395722,0.8144193973533498,1.0235154096582015
-0.20166738097077314,-0.45305069162815514,-0.43299690323843093,1.3095049037648054,-0.5245210737516063,-0.5274229559415482,1.0489031765227435,-0.905862577865879,0.31771998920996786,-0.24129091604677272,0.8144193973533498,1.066069776042479
-0.3269351739287275,-0.45305069162815514,-0.43299690323843093,1.2548534795968427,-0.5245210737516063,-0.5274229559415482,1.0489031765227435,-0.7568366095488972,0.18453991812422288,-0.2046613543065659,0.8144193973533498,1.066069776042479
-0.40402304651823806,-0.45305069162815514,-0.43299690323843093,1.2548534795968427,-0.5245210737516063,-0.5274229559415482,1.0489031765227435,-1.0088006921528911,0.2881244178575801,-0.17235022510836115,0.8144193973533498,1.066069776042479
-0.519654855402503,-0.45305069162815514,-0.43299690323843093,1.2548534795968427,-0.5245210737516063,-0.5274229559415482,1.003460011703074,-0.824062671009759,0.4878945244861974,-0.11944942646882134,0.41954938651536394,1.1511785088110333
-0.45220296688668193,-0.45305069162815514,-0.43299690323843093,1.2548534795968427,-0.5245210737516063,-0.5274229559415482,1.003460011703074,-0.6672304106906576,0.42130448894332506,-0.10202146656716271,0.41954938651536394,1.1511785088110333
-0.057127619865440675,-0.45305069162815514,-0.43299690323843093,1.2548534795968427,-0.5245210737516063,-0.5274229559415482,1.003460011703074,-0.7160006013526196,0.5618834528671668,-0.1180613588660323,0.41954938651536394,1.1511785088110333
-0.008947699496996805,-0.45305069162815514,-0.43299690323843093,1.2002020554288808,-0.5245210737516063,0.6398624110563849,1.02475793606718,-0.5790604721415442,0.44350116745761575,-0.05127988419862396,0.5676256405796077,1.236287241579588
0.17413599790309092,-0.10535721347012635,0.12492223033396369,1.145550631260919,-0.0748907636338108,0.6398624110563849,1.02475793606718,-0.3445642126317652,0.510091203000488,0.07827309206147806,0.5676256405796077,1.236287241579588
0.06814017309251373,-0.10535721347012635,0.12492223033396369,1.145550631260919,-0.0748907636338108,0.6398624110563849,1.02475793606718,-0.6732520693006576,0.5618834528671668,0.2459979273982153,0.5676256405796077,1.236287241579588
0.06814017309251373,-0.10535721347012635,0.12492223033396369,1.145550631260919,-0.0748907636338108,0.6398624110563849,0.8787475668972146,-0.36562704607658914,0.5988779170576514,0.32411528748838403,0.6169843919343568,1.1511785088110333
-0.1245795083812626,-0.10535721347012635,0.12492223033396369,1.145550631260919,-0.0748907636338108,0.6398624110563849,0.8787475668972146,-0.6311344295701218,0.22893327515280454,0.4636160815684596,0.6169843919343568,1.1511785088110333
-0.249847301339217,-0.10535721347012635,0.12492223033396369,1.145550631260919,-0.0748907636338108,0.6398624110563849,0.8787475668972146,-0.6351195883984331,0.33251777488616174,0.449349831206484,0.6169843919343568,1.1511785088110333
-0.21130336504446173,-0.10535721347012635,0.12492223033396369,1.2002020554288808,-0.0748907636338108,0.6398624110563849,0.7793192889835018,-0.356958053746303,0.6802657382767175,0.4799644333346144,0.5676256405796077,1.193732875195311
-0.4811109191077486,-0.10535721347012635,0.12492223033396369,1.2002020554288808,-0.0748907636338108,0.6398624110563849,0.7793192889835018,-0.61405324653148,0.524888988676682,0.5502931918758107,0.5676256405796077,1.193732875195311
-0.6352866642867688,-0.10535721347012635,0.12492223033396369,1.2548534795968427,-0.0748907636338108,0.6398624110563849,0.7793192889835018,-0.4094964727215546,0.30292220353377397,0.6281792073655138,0.5676256405796077,1.193732875195311
-0.6738306005815241,-0.10535721347012635,0.12492223033396369,1.2548534795968427,-0.0748907636338108,0.6398624110563849,0.6207807290111214,-0.4411299285978385,0.3103210963718708,0.5551514284855658,0.32083188380586575,1.2788416079638656
-0.7509184731710346,-0.10535721347012635,0.12492223033396369,1.2548534795968427,-0.0748907636338108,0.6398624110563849,0.6207807290111214,-0.6830525965347486,0.43610227461951895,0.48520824427847664,0.32083188380586575,1.2788416079638656
-0.7798264253921012,-0.10535721347012635,0.12492223033396369,1.3095049037648054,-0.0748907636338108,0.6398624110563849,0.6207807290111214,-0.48578173294510957,0.5026923101623912,0.40639685038691337,0.32083188380586575,1.2788416079638656
-0.8183703616868565,-0.10535721347012635,0.12492223033396369,1.3095049037648054,-0.0748907636338108,1.0767617464543715,0.4459555209956013,0.12450264540663245,0.6506701669243301,0.48073558200283084,0.46890813787010954,1.3213959743481427
-0.8472783139079227,-0.03807826865668207,0.566813296660309,1.3095049037648054,0.14863842234886435,1.0767617464543715,0.4459555209956013,-0.5325372039819414,0.4730967388100035,0.5755868681932614,0.46890813787010954,1.3213959743481427
-0.7894624094657898,-0.03807826865668207,0.566813296660309,1.3641563279327673,0.14863842234886435,1.0767617464543715,0.4459555209956013,-0.7235155234813887,0.3991078104290341,0.7075304053248279,0.46890813787010954,1.3213959743481427
-0.8280063457605451,-0.03807826865668207,0.566813296660309,1.3641563279327673,0.14863842234886435,1.0767617464543715,0.386617453649617,-0.12037974940932808,0.1771410252861261,0.7681426906465162,0.32083188380586575,1.3213959743481427
-0.9340021705711223,-0.03807826865668207,0.566813296660309,1.3641563279327673,0.14863842234886435,1.0767617464543715,0.386617453649617,-0.06244835797424016,0.3103210963718708,0.7613565823662256,0.32083188380586575,1.3213959743481427
-1.0496339794553877,-0.03807826865668207,0.566813296660309,1.3641563279327673,0.14863842234886435,1.0767617464543715,0.386617453649617,-0.24390031491808492,0.6210745955719423,0.700821411911357,0.32083188380586575,1.3213959743481427
-1.1749017724133426,-0.03807826865668207,0.566813296660309,1.3095049037648054,0.14863842234886435,1.0767617464543715,0.34367992699043065,-0.11134665924114578,0.45829895313380964,0.6557092148207876,0.1727556297416219,1.3213959743481427
-1.1267218520448983,-0.03807826865668207,0.566813296660309,1.2548534795968427,0.14863842234886435,1.0767617464543715,0.34367992699043065,0.38409455931177044,0.43610227461951895,0.7802497247374908,0.1727556297416219,1.3213959743481427
-1.2230816927817865,-0.03807826865668207,0.566813296660309,1.2002020554288808,0.14863842234886435,1.0767617464543715,0.34367992699043065,-0.2684697648137698,0.413905596105228,0.8976956669066182,0.1727556297416219,1.3213959743481427
-1.338713501666052,-0.03807826865668207,0.566813296660309,1.2002020554288808,0.14863842234886435,1.0767617464543715,0.24607393137525102,0.06179627545133456,0.3103210963718708,0.8480336926735811,0.07403812703212367,1.066069776042479
-1.3676214538871183,-0.03807826865668207,0.566813296660309,1.145550631260919,0.14863842234886435,1.0767617464543715,0.24607393137525102,-0.017667006696842038,0.28072552501948334,0.8323022598419967,0.07403812703212367,1.066069776042479
-1.3676214538871183,-0.03807826865668207,0.566813296660309,1.145550631260919,0.14863842234886435,1.0767617464543715,0.24607393137525102,0.22025295251615049,0.24373106082899842,0.7354459871142065,0.07403812703212367,1.066069776042479
-1.3098055494449856,-0.03807826865668207,0.566813296660309,1.090899207092957,0.14863842234886435,0.6484927345484027,0.1346869258774148,-0.6070564866058499,0.2881244178575801,0.8540486522856574,-0.12339687838686927,1.066069776042479
-1.1941737405607202,0.3207855686593041,0.880443120702238,1.0362477829249952,0.45317468940097555,0.6484927345484027,0.1346869258774148,0.21877804723137045,0.4065067032671312,0.9732682363916788,-0.12339687838686927,1.066069776042479
-1.155629804265965,0.3207855686593041,0.880443120702238,0.9815963587570324,0.45317468940097555,0.6484927345484027,0.1346869258774148,0.9972942643187236,0.34731556056235563,0.9876116016204763,-0.12339687838686927,1.066069776042479
-1.2712616131502303,0.3207855686593041,0.880443120702238,0.9269449345890706,0.45317468940097555,0.6484927345484027,0.36452228077990306,0.22226005542257807,0.33251777488616174,0.9289271879693214,-0.5676256405796061,1.1511785088110333
-1.1845377564870312,0.3207855686593041,0.880443120702238,0.8722935104211087,0.45317468940097555,0.6484927345484027,0.36452228077990306,0.11112999301036196,0.42130448894332506,0.9331685056445037,-0.5676256405796061,1.1511785088110333
-0.6738306005815241,0.3207855686593041,0.880443120702238,0.8722935104211087,0.45317468940097555,0.6484927345484027,0.36452228077990306,-0.4149932070253596,0.3769111319147434,0.9735766958589641,-0.5676256405796061,1.1511785088110333
-0.38475107837086,0.3207855686593041,0.880443120702238,0.8722935104211087,0.45317468940097555,0.6484927345484027,0.3243181775685164,0.58942169819769,0.34731556056235563,0.9994872911109831,-0.6663431432891025,0.9809610432739244
-0.2980272217076609,0.3207855686593041,0.880443120702238,0.8176420862531468,0.45317468940097555,0.6484927345484027,0.3243181775685164,-0.1454048288141746,0.45090006029571283,0.964862715908138,-0.6663431432891025,0.9809610432739244
-0.2691192694865942,0.3207855686593041,0.880443120702238,0.7083392379172226,0.45317468940097555,0.6484927345484027,0.3243181775685164,0.7115017822188222,0.3917089175909373,1.0523880897505273,-0.6663431432891025,0.9809610432739244
-0.5581987916972583,0.3207855686593041,0.880443120702238,0.5990363895812985,0.45317468940097555,0.6484927345484027,0.3967538989352074,-0.3112636338797988,0.4065067032671312,0.8932230046309724,-0.5676256405796061,0.8532979441210927
-0.4907469031814372,0.3207855686593041,0.880443120702238,0.5443849654133366,0.45317468940097555,0.6484927345484027,0.3967538989352074,-0.03297887584783137,0.6210745955719423,0.890832443759508,-0.5676256405796061,0.8532979441210927
-0.2980272217076609,0.3207855686593041,0.880443120702238,0.4350821170774124,0.45317468940097555,0.6484927345484027,0.3967538989352074,-0.11712161159279254,0.532287881514779,0.8555909496220858,-0.5676256405796061,0.8532979441210927
-0.3269351739287275,0.3207855686593041,0.880443120702238,0.32577926874148816,0.45317468940097555,-0.10917948923443968,0.33798529480751466,0.16816750405360514,0.5692823457052636,1.0566294074257097,-0.37019063516061135,0.768189211352538
-0.45220296688668193,0.671688920138585,1.1109391655776988,0.2711278445735263,0.7821943263057057,-0.10917948923443968,0.33798529480751466,-0.2808629978364051,0.5692823457052636,1.0046539871880236,-0.37019063516061135,0.768189211352538
-0.41365903059192666,0.671688920138585,1.1109391655776988,0.21647642040556397,0.7821943263057057,-0.10917948923443968,0.33798529480751466,0.7956577363939527,0.524888988676682,1.0863186311519824,-0.37019063516061135,0.768189211352538
-0.41365903059192666,0.671688920138585,1.1109391655776988,0.1618249962376021,0.7821943263057057,-0.10917948923443968,0.20427533115264787,2.779751981893006,0.7024624167910086,1.0487636910099176,-0.5676256405796061,0.6405261121997062
-0.5581987916972583,0.671688920138585,1.1109391655776988,0.10717357206963976,0.7821943263057057,-0.10917948923443968,0.20427533115264787,5.43628744529574,0.6432712740862331,1.1426124839316685,-0.5676256405796061,0.6405261121997062
-0.587106743918325,0.671688920138585,1.1109391655776988,0.0525221479016779,0.7821943263057057,-0.10917948923443968,0.20427533115264787,6.081118919870068,0.6358723812481363,1.1530229909525709,-0.5676256405796061,0.6405261121997062
-0.6160146961393916,0.671688920138585,1.1109391655776988,-0.0021292762662839635,0.7821943263057057,-0.10917948923443968,0.09972188427431078,0.03792733531746585,0.6506701669243301,1.1516349233497842,-0.6663431432891025,0.5554173794311517
-0.6256506802130802,0.671688920138585,1.1109391655776988,-0.05678070043424631,0.7821943263057057,-0.10917948923443968,0.09972188427431078,-0.046175450605987635,0.754254666657687,1.0561667182247787,-0.6663431432891025,0.5554173794311517
-0.587106743918325,0.671688920138585,1.1109391655776988,-0.11143212460220817,0.7821943263057057,-0.10917948923443968,0.09972188427431078,-0.14264640846722998,1.1981882369435033,1.0735175632596132,-0.6663431432891025,0.5554173794311517
-0.7027385528025907,0.671688920138585,1.1109391655776988,-0.1660835487701705,0.7821943263057057,-0.10917948923443968,0.16691854403271913,0.4666969666951962,1.2499804868101818,0.9875344867536523,-0.8637781487080954,0.470308646662597
-0.741282489097346,0.671688920138585,1.1109391655776988,-0.22073497293813238,0.7821943263057057,-0.10917948923443968,0.16691854403271913,0.07352111080858462,1.0502103801815645,0.8681606729139894,-0.8637781487080954,0.470308646662597
-0.8761862661289894,0.671688920138585,1.1109391655776988,-0.27538639710609425,0.7821943263057057,-0.10917948923443968,0.16691854403271913,2.402348341920017,0.8282435950386565,0.7175553380116212,-0.8637781487080954,0.470308646662597
-1.0592699635290768,0.671688920138585,1.1109391655776988,-0.27538639710609425,0.7821943263057057,-0.41369150028148166,0.31657347779975065,-0.744595866167026,0.4804956316481003,0.7064507971893264,-0.8144193973533481,0.3851999138940423
-1.0207260272343215,0.9915206978681456,1.1904404113563236,-0.33003782127405656,1.0938478104026932,-0.41369150028148166,0.31657347779975065,0.46181939623755863,0.3917089175909373,0.7770109003309881,-0.8144193973533481,0.3851999138940423
-0.9629101227921886,0.9915206978681456,1.1904404113563236,-0.38468924544201843,1.0938478104026932,-0.41369150028148166,0.31657347779975065,-0.345306772424391,0.769052452333881,0.7926652182957528,-0.8144193973533481,0.3851999138940423
-1.0592699635290768,0.9915206978681456,1.1904404113563236,-0.38468924544201843,1.0938478104026932,-0.41369150028148166,0.06988201163583113,-0.1288365211256015,1.0132159159910799,0.7945159750994665,-1.1599306568365866,0.2149824483569334
-0.8954582342763671,0.9915206978681456,1.1904404113563236,-0.4939920937779427,1.0938478104026932,-0.41369150028148166,0.06988201163583113,-0.1882682802882719,0.9614236661244014,0.8971558628388696,-1.1599306568365866,0.2149824483569334
