Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.7640733700617437,-1.0915555893861177,-1.4587916270838852,-0.8765520629536772,-1.14063793007857,1.5282316666862754,-1.7166838936914985,0.4008742191587795,-0.015230188504394433,-1.4671088390411606,0.8255672638583551,-1.4779536193271583
1.8411612426512542,-1.0486064429188515,-1.4235109852576557,-0.931203487121639,-1.1217575278828287,1.4461974599135707,-1.639827928854738,0.5090523297048419,0.1771410252861261,-1.4131284322661193,0.8606714572332095,-1.4779536193271583
1.9182491152407648,-1.0056572977829974,-1.3882303434314265,-0.9858549112896013,-1.102877125687086,1.3641632559425478,-1.5562057012582926,0.7218281169196094,0.058758739876575004,-1.428551405630416,0.875716111536719,-1.465231156645415
1.6869854974722331,-0.9627081526471433,-1.352949701605197,-1.0405063354575632,-1.0839967285765388,1.282129051971528,-1.4725834736618473,0.3993780393073652,0.07355652555276888,-1.3514365388089271,0.8957756506080639,-1.448267873069758
1.5713536885879682,-0.9197590061798773,-1.3176690597789882,-1.095157759625525,-1.0651163263807961,1.2000948451988203,-1.388961246065402,0.30227193248137885,0.05135984703847822,-1.4131284322661193,0.9108203049115734,-1.4355454103880148
1.532809752293213,-0.8768098610440231,-1.2823884179527383,-1.1498091837934874,-1.0462359292702492,1.1180606412278005,-1.2425671879908864,0.6093362365840801,0.05135984703847822,-1.5673581659090972,0.8255672638583551,-1.4228229477062717
1.417177943408947,-0.833860715908169,-1.247107776126509,-1.2044606079614493,-1.0273555270745065,1.036026437256781,-1.0961731299163706,0.41378842302524727,0.01436538284799334,-1.644473032730586,0.7453291075729722,-1.4058596641306145
1.3208181026720587,-0.790911569440902,-1.2118271343002796,-1.2044606079614493,-1.0084751299639607,0.9539922304840729,-0.949779071841855,0.1916289451956499,0.33251777488616174,-1.6059155993198417,0.6600760665197575,-1.3931372014488714
1.397905975261569,-0.7479624243050488,-1.1765464924740503,-1.2044606079614493,-0.9895947277682181,0.8719580265130532,-0.8442400210221447,0.4431525019785482,0.45829895313380964,-1.573681584988459,0.6951802598946119,-1.3804147387671286
1.465357863777391,-0.7417935472127416,-1.1450959119679003,-1.2044606079614493,-0.9930688624897798,0.8155762623690511,-0.7387009812343911,0.045792755823402635,0.23633216799090165,-1.4957955694987557,0.7252695685016273,-1.3634514551914712
1.3400900708194365,-0.7356246687890197,-1.1136453875116594,-1.2044606079614493,-0.9965430022965348,0.759194498225049,-0.6331619304146808,-0.17328608604301882,0.22153438231470776,-1.3732600461194098,0.7603737618764816,-1.350728992509728
1.3593620389668137,-0.7294557916967125,-1.0821948070055096,-1.1498091837934874,-1.0000171370180966,0.7028127340810469,-0.5965726055155225,0.034033447364248536,0.080955418390866,-1.266918644772577,0.8255672638583551,-1.338006529827985
1.4364499115563243,-0.7232869146044053,-1.0507442264993394,-1.095157759625525,-1.0034912768248527,0.6464309699370447,-0.5599832916483207,1.0420921097646056,0.3769111319147434,-1.1435348578581952,0.8957756506080639,-1.3210432462523278
1.821889274503877,-0.7171180361806834,-1.0192937020430985,-1.095157759625525,-1.0069654115464133,0.5900492057930427,-0.5233939667491623,4.580381709419591,0.2733266321813862,-1.0996564986367667,0.9609691525899338,-1.3083207835705848
1.8604332107986323,-0.7109491590883762,-0.9878431215369485,-1.0405063354575632,-1.0104395513531708,0.5336674416490406,-0.3942465297742551,-0.062448896433997376,0.05135984703847822,-1.1305024453653627,1.0111180002682978,-1.2659125746314415
1.735165417840678,-0.7047802819960691,-0.9563925410307783,-1.0405063354575632,-1.01391368607473,0.4772856775050384,-0.2650991038313046,-0.7233013574922853,-0.09661800972346064,-1.1712190950471082,1.0612668479466616,-1.2235043656922981
1.5520817204405901,-0.6986114035723471,-0.9249420165745578,-1.0405063354575632,-1.0173878258814875,0.42090391336103633,-0.13595166685639737,-0.46769124017758484,-0.22979808080920563,-1.1023555189755185,1.1114156956250256,-1.1810961567531546
1.5520817204405901,-0.6924425264800399,-0.8934914360683875,-1.0405063354575632,-1.020861960603048,0.36452214921703424,-0.09094128577546112,-0.6751957278077516,-0.17800583094252687,-1.0868554307443998,1.0462221936431522,-1.1259654851322682
1.3882699911878804,-0.6862736493877328,-0.8620408555622172,-0.9858549112896013,-1.0243361004098042,0.3081403850730321,-0.04593090469452487,-0.8462624633132598,-0.10401690256155743,-0.9899220431497877,0.9760138068934433,-1.0665939926174677
1.2822741663773034,-0.6801047709640108,-0.8305903311059968,-0.9858549112896013,-1.027810235131366,0.25175862092903,-0.0009205236135886245,-0.8531560413744671,-0.16320804526633298,-0.9906931918180041,0.9108203049115734,-1.0114633209965813
0.954650707871884,-0.6739358938717037,-0.7991397505998264,-0.9858549112896013,-1.0312843749381222,0.19537685678503106,0.045156283572237714,-0.940815257980043,-0.09661800972346064,-0.9400287243162849,0.9760138068934433,-0.956332649375695
1.108826453050905,-0.6958154374948287,-0.7518265854849396,-0.931203487121639,-1.0159763636212527,0.1173348153958186,0.09123307972610738,-0.8639346026917496,-0.3703770447330472,-0.8956105610271078,1.0462221936431522,-0.8969611568608942
1.157006373419349,-0.7176949824493685,-0.7045134203700529,-0.931203487121639,-1.0006683523043842,0.0392927768082911,0.13730988691193372,-0.9626743237616013,-0.644136079742634,-0.7786273080589093,1.1114156956250256,-0.8418304852400079
1.108826453050905,-0.7395745260724935,-0.6572002552551661,-0.8765520629536772,-0.9853603460727115,-0.03874926458091817,0.1553287449418524,-0.8934021437680456,-0.9548895789427053,-0.6590221496187765,1.126460349928535,-0.8121447389826074
1.224458261935171,-0.7614540696956185,-0.6098870901402793,-0.8219006387857147,-0.970052334755842,-0.11679130597013064,0.1733476140037277,-1.0546867418457908,-1.1546596855713225,-0.3981425551616807,1.14651988899988,-0.7866998136191216
1.4942658159984576,-0.7833336146501583,-0.5625739250253925,-0.767249214617753,-0.9547443234389735,-0.19483334455765813,0.19136647203364637,-0.9217333483499948,-1.2952386494951644,-0.1901637593441247,1.1615645433033894,-0.7570140673617212
1.600261640809034,-0.8052131582732833,-0.5152607599105057,-0.6579463662818287,-0.939436312122104,-0.2728753859468674,0.20769376713163304,-0.9724590643936044,-1.4210198277428123,-0.07734470918428676,1.1615645433033894,-0.7146058584225777
1.6484415611774788,-0.8270927018964083,-0.4679475947956189,-0.5486435179459045,-0.9241283058904313,-0.3509174273360799,0.22402106222961973,-1.0075411876384244,-1.7613688982952715,-0.09616073668873006,1.1615645433033894,-0.6721976494834345
1.224458261935171,-0.8489722468509472,-0.42063442968071174,-0.4393406696099808,-0.9088202945735617,-0.42895946592360734,0.2403483573276064,-0.932306599503065,-2.1831057900667967,-0.1657183465617143,1.1615645433033894,-0.6297894405442911
1.3786340071141918,-0.8708517904740731,-0.3733212645658453,-0.27538639710609425,-0.8935122832566934,-0.5070015073128167,0.4375629637312824,-1.0012720295691113,-2.7158260744097764,-0.3478636619940687,1.096371041321516,-0.5322505599842614
1.2726381823036148,-0.8927313340971991,-0.32600809945095854,-0.11143212460220817,-0.878204271939825,-0.5850435487020291,0.6347775591030017,-0.8665223801678972,-3.307737501457531,-0.7419977463187003,1.0261626545718072,-0.43047085853031725
0.5017594564085103,-0.914610879051737,-0.27869493433607173,0.1618249962376021,-0.8628962657081523,-0.6630855872895534,0.8319921655066777,-0.818468025692183,-3.72207550039096,-0.9016255206391842,0.9609691525899338,-0.33293197797028756
0.27049583863997867,-0.9364904226748629,-0.23138176922116455,0.38043069290945003,-0.8475882543912827,-0.7411276286787659,0.8858648810152833,-1.0272527063689352,-4.106817927972,-0.8930657704219953,1.0111180002682978,-0.2184298138346005
0.34758371122948917,-0.9172404185770222,-0.2997575531737574,0.6536878137492603,-0.8226331380638693,-0.8077441724594958,0.9397376075558456,-0.9044704837992834,-3.796064428771929,-0.7979060247642816,1.0612668479466616,-0.10816847059282786
0.2223159182715348,-0.8979904131477695,-0.36813339317627974,0.8722935104211087,-0.7976780217364559,-0.8743607190419139,0.9936103230644512,-0.8171976019058359,-3.603693214981409,-0.8208862550770832,1.1114156956250256,0.0063336935428593925
0.039232220871447065,-0.8787404090499287,-0.43650917712887255,1.0362477829249952,-0.7727229054090425,-0.9409772628226439,0.9684942325584727,-1.009648755458114,-3.285540822943241,-0.7753884836524045,1.0612668479466616,0.12083585767854627
0.08741214123989179,-0.859490404952088,-0.5048849610814654,1.2002020554288808,-0.7477677890816291,-1.007593806603377,0.9433781530844507,-0.9031787737688621,-2.9895851094193633,-0.7173209889358244,1.0111180002682978,0.2310972009203189
0.6270272493664647,-0.8402403995228352,-0.5732608010839674,1.3095049037648054,-0.7228126727542157,-1.074210353185792,0.9182620625784722,-0.6959279543140869,-2.516055967781159,-0.570262937907244,0.9609691525899338,0.34559936505600614
0.4343075678926883,-0.8209903954249944,-0.6416365850365602,1.3641563279327673,-0.6978575564268035,-1.1408268969665218,0.9017876784091738,-0.9337086855662642,-2.0795212903334397,-0.5665614242998146,0.9258649592150794,0.43041578293429295
0.4053996156716225,-0.8017403913271547,-0.7100123689891531,1.4188077521007292,-0.67290244009939,-1.207443440747255,0.8853132832079189,-0.902722876543564,-1.576396577342848,-0.5104989161205896,0.8957756506080639,0.5152322008125794
0.28013182271366727,-0.7824903858979,-0.7783882089916754,1.528110600436653,-0.6479473237719766,-1.2740599873296699,0.8688388990386207,-0.848137070952078,-1.1176652213808378,-0.39050818334635407,0.8606714572332095,0.6000486186908661
0.17413599790309092,-0.7632403818000603,-0.8467639929442479,1.528110600436653,-0.6229922074445632,-1.3406765311104032,0.831955395996839,-0.7986206749735592,-0.6589338654188278,-0.431995981696316,0.8255672638583551,0.6848650365691529
0.106684109387269,-0.7439903777022204,-0.9151397768968407,1.582762024604616,-0.5980370911171498,-1.407293074891133,0.7950718819231006,-1.0495862019063924,-0.3407814733806596,-0.3591995474168291,0.7954779552513361,0.7696814544474397
0.15486402975571287,-0.7247403722729657,-0.9835156168993631,1.582762024604616,-0.5730819747897363,-1.4739096214735479,0.758188378881319,-0.36129205924269536,-0.007831295666297325,-0.40677942024568703,0.7603737618764816,0.8544978723257265
0.2512238704926015,-0.705490368175126,-1.051891400851956,1.582762024604616,-0.5481268584623229,-1.5405261652542812,0.7787813673669094,-0.8283749953915885,0.2733266321813862,-0.3577343649472226,0.8255672638583551,0.9096285439466129
0.2126799341978462,-0.6742021763552769,-0.9914663024868597,1.528110600436653,-0.5373548928386909,-1.4707824756400723,0.799374344820543,-0.905939977671628,0.20673659663851388,-0.37716731138623416,0.8957756506080639,0.9690000364614134
0.19340796605046812,-0.6429139845354278,-0.9310411480718342,1.473459176268691,-0.5265829221298619,-1.4010387860258664,0.8199673333061335,-0.7941399895793096,0.16234323960993222,-0.26897515323568577,0.9609691525899338,1.0241307080822997
0.31867575900842254,-0.6116257927155787,-0.8706160497067585,1.4188077521007292,-0.5158109565062298,-1.3312950964116574,0.8921163265093989,-0.8242093158752947,0.28072552501948334,-0.20751460437895927,0.9108203049115734,1.0241307080822997
0.11632009346095759,-0.5803376008957295,-0.8101909513416624,1.3641563279327673,-0.5050389857974008,-1.2615514067974516,0.9642653197126644,-0.37212909815461076,0.2659277393432894,-0.1841487997320483,0.8606714572332095,1.0241307080822997
-0.02821966764437401,-0.5490494090758804,-0.7497657969266369,1.3095049037648054,-0.4942670201737687,-1.1918077171832426,1.0364143129159298,-0.4405316526652744,0.12534877541944733,-0.24985066626395722,0.8105226095548456,1.0241307080822997
-0.20166738097077314,-0.5177612172560313,-0.6893406985615612,1.3095049037648054,-0.4834950494649398,-1.122064027569037,1.0369291412134556,-0.905862577865879,0.31771998920996786,-0.24129091604677272,0.8105226095548456,1.0368531707640427
-0.3269351739287275,-0.48647302543618226,-0.6289156001964651,1.2548534795968427,-0.4727230838413065,-1.052320337954828,1.0374439584790245,-0.7568366095488972,0.18453991812422288,-0.2046613543065659,0.8105226095548456,1.0538164543397002
-0.40402304651823806,-0.45518483361633316,-0.5684904457814396,1.2548534795968427,-0.4619511182176732,-0.9825766483406223,1.03795878677655,-1.0088006921528911,0.2881244178575801,-0.17235022510836115,0.8105226095548456,1.0665389170214432
-0.519654855402503,-0.42389664179648406,-0.5080653474163435,1.2548534795968427,-0.45117914750884547,-0.9128329587264133,1.0232862851006568,-0.824062671009759,0.4878945244861974,-0.11944942646882134,0.6751207208232635,1.0962246632788433
-0.45220296688668193,-0.39260844997663497,-0.44764024905126776,1.2548534795968427,-0.44040718188521216,-0.8430892691122075,1.0086137834247633,-0.6672304106906576,0.42130448894332506,-0.10202146656716271,0.5447337168595201,1.1216695886423296
-0.057127619865440675,-0.3613202581567858,-0.3872150946362422,1.2548534795968427,-0.4296352111763844,-0.7733455794979986,0.9939412817488699,-0.7160006013526196,0.5618834528671668,-0.1180613588660323,0.40933182812794144,1.1513553348997296
-0.008947699496996805,-0.3300320663369367,-0.3267899962711665,1.2002020554288808,-0.4188632455527511,-0.7036018898837928,1.0008178640700274,-0.5790604721415442,0.44350116745761575,-0.05127988419862396,0.4594806758063018,1.1810410811571301
0.17413599790309092,-0.29998652566329087,-0.28152265437758434,1.145550631260919,-0.3799622181710304,-0.6057409800405289,1.0076944574231415,-0.3445642126317652,0.510091203000488,0.07827309206147806,0.5096295234846657,1.2064860065206164
0.06814017309251373,-0.26994098632105984,-0.23625531248400214,1.145550631260919,-0.34106119587450534,-0.5078800673955799,1.014571039744299,-0.6732520693006576,0.5618834528671668,0.2459979273982153,0.5597783711630296,1.2361717527780165
0.06814017309251373,-0.239895445647414,-0.19098797059044034,1.145550631260919,-0.3021601684927846,-0.41001915755231916,0.9674278174855392,-0.36562704607658914,0.5988779170576514,0.32411528748838403,0.5748230254665392,1.2064860065206164
-0.1245795083812626,-0.20984990497376815,-0.14572062869687857,1.145550631260919,-0.2632591461962607,-0.31215824770905515,0.9202845841948228,-0.6311344295701218,0.22893327515280454,0.4636160815684596,0.594882564537884,1.1810410811571301
-0.249847301339217,-0.17980436563153712,-0.10045328680329639,1.145550631260919,-0.22435811881453996,-0.21429733506410623,0.8731413619360631,-0.6351195883984331,0.33251777488616174,0.449349831206484,0.6099272188413936,1.1513553348997296
-0.21130336504446173,-0.14975882495789128,-0.05518594490971421,1.2002020554288808,-0.18545709143281805,-0.11643642522084226,0.8410383695474541,-0.356958053746303,0.6802657382767175,0.4799644333346144,0.594882564537884,1.164077797581473
-0.4811109191077486,-0.11971328428424542,-0.00991860301615242,1.2002020554288808,-0.14655606913629415,-0.01857551537758148,0.8089353771588451,-0.61405324653148,0.524888988676682,0.5502931918758107,0.5748230254665392,1.1810410811571301
-0.6352866642867688,-0.08966774494201438,0.035348738877409365,1.2548534795968427,-0.10765504175457341,0.07928539726736747,0.7768323847702362,-0.4094964727215546,0.30292220353377397,0.6281792073655138,0.5597783711630296,1.1937635438388732
-0.6738306005815241,-0.059622204268368534,0.08061608077099154,1.2548534795968427,-0.06875401945804833,0.17714630711063142,0.7256441082468186,-0.4411299285978385,0.3103210963718708,0.5551514284855658,0.47452533010981135,1.2234492900962735
-0.7509184731710346,-0.029576663594722687,0.12588342266455332,1.2548534795968427,-0.029852992076327606,0.2750072169538922,0.6744558317234008,-0.6830525965347486,0.43610227461951895,0.48520824427847664,0.3942871738244319,1.2488942154597595
-0.7798264253921012,0.0004688757475083516,0.17115076455813552,1.3095049037648054,0.009048030220196285,0.37286812959884114,0.6232675551999831,-0.48578173294510957,0.5026923101623912,0.40639685038691337,0.3090341327712136,1.27857996171716
-0.8183703616868565,0.030514416421154197,0.2164181064516973,1.3095049037648054,0.047949057601918206,0.47072903944210515,0.5668207092357058,0.12450264540663245,0.6506701669243301,0.48073558200283084,0.3591829804495775,1.2913024243989029
-0.8472783139079227,0.036328251089640315,0.2522714106300522,1.3095049037648054,0.06728831228926609,0.5073570714543783,0.5103738743033851,-0.5325372039819414,0.4730967388100035,0.5755868681932614,0.40933182812794144,1.30826570797456
-0.7894624094657898,0.04214208442671162,0.2881246587584572,1.3641563279327673,0.08662756697661514,0.5439851062683395,0.4539270283391078,-0.7235155234813887,0.3991078104290341,0.7075304053248279,0.4594806758063018,1.3209881706563034
-0.8280063457605451,0.04795591909519774,0.32397796293679176,1.3641563279327673,0.10596681657876736,0.5806131382806126,0.43476819415266493,-0.12037974940932808,0.1771410252861261,0.7681426906465162,0.40933182812794144,1.3209881706563034
-0.9340021705711223,0.053769753763683856,0.35983126711512625,1.3641563279327673,0.12530607126611643,0.6172411702928889,0.4156093709981787,-0.06244835797424016,0.3103210963718708,0.7613565823662256,0.3591829804495775,1.3209881706563034
-1.0496339794553877,0.05958358710075517,0.39568451524353127,1.3641563279327673,0.1446453259534643,0.653869205106847,0.3964505368117358,-0.24390031491808492,0.6210745955719423,0.700821411911357,0.3090341327712136,1.3209881706563034
-1.1749017724133426,0.06539742176924128,0.43153781942186575,1.3095049037648054,0.16398458064081337,0.6904972371191233,0.38258704157599127,-0.11134665924114578,0.45829895313380964,0.6557092148207876,0.2588852850928497,1.3209881706563034
-1.1267218520448983,0.0712112564377274,0.4673911236002003,1.2548534795968427,0.18332383024296675,0.7271252691313964,0.3687235573722034,0.38409455931177044,0.43610227461951895,0.7802497247374908,0.2087364374144858,1.3209881706563034
-1.2230816927817865,0.0770250897747987,0.5032443717286054,1.2002020554288808,0.20266308493031582,0.7637533039453577,0.35486006213645893,-0.2684697648137698,0.413905596105228,0.8976956669066182,0.15858758973612547,1.3209881706563034
-1.338713501666052,0.08283892444328482,0.5390976759069398,1.2002020554288808,0.2220023396176637,0.8003813359576308,0.32334543706505314,0.06179627545133456,0.3103210963718708,0.8480336926735811,0.12348339636127108,1.2361717527780165
-1.3676214538871183,0.08865275911177094,0.5749509800852948,1.145550631260919,0.24134159430501276,0.8370093679699071,0.291830823025604,-0.017667006696842038,0.28072552501948334,0.8323022598419967,0.09339408775425202,1.1513553348997296
-1.3676214538871183,0.09446659244884226,0.6108042282136997,1.145550631260919,0.26068084390716617,0.8736374027838651,0.2603161979541982,0.22025295251615049,0.24373106082899842,0.7354459871142065,0.05828989437939764,1.0665389170214432
-1.3098055494449856,0.10028042711732836,0.6466575323920343,1.090899207092957,0.2800200985945152,0.9102654347961414,0.22435202091403839,-0.6070564866058499,0.2881244178575801,0.8540486522856574,-0.006903607602474021,1.0665389170214432
-1.1941737405607202,0.131291241793927,0.6721042102681141,1.0362477829249952,0.3063679077236874,0.8743609373548539,0.18838784387387852,0.21877804723137045,0.4065067032671312,0.9732682363916788,-0.07711199435218279,1.0665389170214432
-1.155629804265965,0.16230205513911083,0.6975508881442143,0.9815963587570324,0.3327157168528619,0.8384564371118812,0.1524236668337187,0.9972942643187236,0.34731556056235563,0.9876116016204763,-0.14230549633405445,1.0665389170214432
-1.2712616131502303,0.19331286981570947,0.7229975660203145,0.9269449345890706,0.35906352089683957,0.8025519396705937,0.22663196219513018,0.22226005542257807,0.33251777488616174,0.9289271879693214,-0.2927520393691444,1.0962246632788433
-1.1845377564870312,0.2243236844923081,0.7484442438964148,0.8722935104211087,0.38541133002601174,0.766647442229306,0.300840246524585,0.11112999301036196,0.42130448894332506,0.9331685056445037,-0.4431985824042343,1.1216695886423296
-0.6738306005815241,0.25533449783749196,0.7738909217724946,0.8722935104211087,0.4117591391551863,0.7307429419863335,0.3750485418859965,-0.4149932070253596,0.3769111319147434,0.9735766958589641,-0.5936451254393244,1.1513553348997296
-0.38475107837086,0.28634531251409057,0.7993375996485949,0.8722935104211087,0.4381069482843584,0.6948384445450458,0.36206760314203507,0.58942169819769,0.34731556056235563,0.9994872911109831,-0.6287493188141787,1.0962246632788433
-0.2980272217076609,0.31735612719068923,0.8247842775246951,0.8176420862531468,0.4644547523283361,0.6589339471037583,0.34908667543003025,-0.1454048288141746,0.45090006029571283,0.964862715908138,-0.6588386274211959,1.0368531707640427
-0.2691192694865942,0.348366940535873,0.8502309554007953,0.7083392379172226,0.49080256145750945,0.6230294468607857,0.3361057366860688,0.7115017822188222,0.3917089175909373,1.0523880897505273,-0.6939428207960503,0.9817224991431565
-0.5581987916972583,0.3793777552124717,0.8756776332768752,0.5990363895812985,0.5171503705866828,0.5871249494194981,0.35949348371832,-0.3112636338797988,0.4065067032671312,0.8932230046309724,-0.6588386274211959,0.9393142902040129
-0.4907469031814372,0.41038856988907035,0.9011243111529754,0.5443849654133366,0.5434981797158573,0.5512204519782105,0.3828812307505712,-0.03297887584783137,0.6210745955719423,0.890832443759508,-0.6287493188141787,0.8969060812648697
-0.2980272217076609,0.44139938323425415,0.9265709890290756,0.4350821170774124,0.5698459837598339,0.5153159517352379,0.4062689777828224,-0.11712161159279254,0.532287881514779,0.8555909496220858,-0.5936451254393244,0.8544978723257265
-0.3269351739287275,0.4724101979108528,0.9520176669051759,0.32577926874148816,0.5961937928890072,0.4794114542939503,0.3872940132094865,0.16816750405360514,0.5692823457052636,1.0566294074257097,-0.5284516234574527,0.824812126068326
-0.45220296688668193,0.5027331157277491,0.9707191815456814,0.2711278445735263,0.6246598505867039,0.4158910024950602,0.3683190486361506,-0.2808629978364051,0.5692823457052636,1.0046539871880236,-0.45824323670774386,0.7993672007048398
-0.41365903059192666,0.5330560335446454,0.989420752236096,0.21647642040556397,0.6531259031992062,0.352370550696167,0.34934408406281475,0.7956577363939527,0.524888988676682,1.0863186311519824,-0.39304973472587046,0.7696814544474397
-0.41365903059192666,0.5633789513615417,1.0081222668766014,0.1618249962376021,0.6815919608969017,0.288850098897277,0.3061723660170788,2.779751981893006,0.7024624167910086,1.0487636910099176,-0.45824323670774386,0.7272732455082961
-0.5581987916972583,0.593701869178438,1.0268237815170866,0.10717357206963976,0.7100580135094039,0.22532964709838374,0.26300063693938613,5.43628744529574,0.6432712740862331,1.1426124839316685,-0.5284516234574527,0.6848650365691529
-0.587106743918325,0.6240247869953344,1.0455253522075216,0.0525221479016779,0.7385240712071006,0.1618091952994937,0.21982891889365017,6.081118919870068,0.6358723812481363,1.1530229909525709,-0.5936451254393244,0.6424568276300098
-0.6160146961393916,0.6543477048122307,1.0642268668480068,-0.0021292762662839635,0.7669901238196016,0.09828874350060046,0.18607113308294798,0.03792733531746585,0.6506701669243301,1.1516349233497842,-0.6287493188141787,0.6127710813726093
-0.6256506802130802,0.6846706226291269,1.0829283814885124,-0.05678070043424631,0.7954561815172984,0.03476829170170722,0.1523133472722458,-0.046175450605987635,0.754254666657687,1.0561667182247787,-0.6588386274211959,0.5873261560091231
-0.587106743918325,0.7149935404460233,1.1016299521789474,-0.11143212460220817,0.8239222341298006,-0.028752160097182827,0.11855556146154361,-0.14264640846722998,1.1981882369435033,1.0735175632596132,-0.6939428207960503,0.5576404097517229
-0.7027385528025907,0.7453164582629196,1.1203314668194326,-0.1660835487701705,0.8523882918274984,-0.09227261189607606,0.14025174556186282,0.4666969666951962,1.2499804868101818,0.9875344867536523,-0.759136322777922,0.5279546634943225
-0.741282489097346,0.7756393760798159,1.139032981459938,-0.22073497293813238,0.8808543444399983,-0.1557930636949661,0.16194791863022537,0.07352111080858462,1.0502103801815645,0.8681606729139894,-0.8293447095276307,0.5025097381308367
-0.8761862661289894,0.8059622938967123,1.1577345521503528,-0.27538639710609425,0.9093204021376962,-0.21931351549385933,0.18364410273054457,2.402348341920017,0.8282435950386565,0.7175553380116212,-0.8945382115095024,0.47282399187343616
-1.0592699635290768,0.8362852117136085,1.1764360667908582,-0.27538639710609425,0.9377864547501973,-0.2828339672927494,0.2319640706556673,-0.744595866167026,0.4804956316481003,0.7064507971893264,-0.8794935572059946,0.44313824561603565
-1.0207260272343215,0.8639231140440037,1.1828864633327334,-0.33003782127405656,0.9647500302642691,-0.308363133078633,0.28028403858079004,0.46181939623755863,0.3917089175909373,0.7770109003309881,-0.859434018134648,0.41769332025254985
-0.9629101227921886,0.8915610177058135,1.1893369159245584,-0.38468924544201843,0.9917136006931452,-0.3338923016662016,0.32860400650591276,-0.345306772424391,0.769052452333881,0.7926652182957528,-0.8443893638311403,0.38800757399514935
-1.0592699635290768,0.9191989200362086,1.195787312466454,-0.38468924544201843,1.0186771762072195,-0.3594214674520852,0.24895328312249126,-0.1288365211256015,1.0132159159910799,0.7945159750994665,-0.9597317134913759,0.33287690237426304
