Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.7206530099436808,-1.024228696463852,-1.2797552977133497,-0.6332150709114913,-1.0850814513403566,1.8414665992063577,-0.3299686249814564,0.8094440104734743,0.3523473171163867,-1.3935372514321303,1.1874118048455695,-1.44789300294524
1.7973106395257592,-1.024228696463852,-1.2797552977133497,-0.41425285012901286,-1.0850814513403566,1.8414665992063577,-0.23066870911359083,1.5230228369266923,0.523960095527615,-1.365632700417021,1.1874118048455695,-1.44789300294524
1.8739682691078379,-1.024228696463852,-1.2797552977133497,-0.4872402570565054,-1.0850814513403566,1.8414665992063577,-0.18825011546935172,0.5660157820513063,0.7356158555681299,-1.365632700417021,1.1874118048455695,-1.44789300294524
1.643995380361602,-1.024228696463852,-1.2797552977133497,-0.7062024778389838,-1.0850814513403566,1.8414665992063577,-0.14583152182511264,0.5946543971597966,0.23221837222852695,-1.400513389185907,1.1874118048455695,-1.44789300294524
1.529008935988485,-1.024228696463852,-1.2797552977133497,-0.5602276639839987,-1.0850814513403566,1.8414665992063577,-0.10341292818087353,0.5302175131656933,-0.053802925123520175,-1.400513389185907,1.1874118048455695,-1.44789300294524
1.4906801211974459,-1.024228696463852,-1.2797552977133497,-0.9981521055489555,-1.0850814513403566,1.8414665992063577,0.046385305374210845,0.24621791333983073,-0.1796522959584209,-1.5330600065076747,1.1874118048455695,-1.3905309704002582
1.375693676824328,-1.024228696463852,-1.2797552977133497,-0.8521772916939697,-1.0850814513403566,1.8414665992063577,0.19618353892929521,0.24144481082174898,-0.07668462891168396,-1.5330600065076747,1.1874118048455695,-1.341363513933131
1.2798716398467294,-1.024228696463852,-1.2797552977133497,-0.8521772916939697,-1.0850814513403566,1.8414665992063577,0.3459817724843796,1.1507208405163176,-0.0023190916001516464,-1.4703445281012173,1.1874118048455695,-1.2840014813881495
1.356529269428808,-1.024228696463852,-1.2797552977133497,-0.268278036274027,-1.0850814513403566,1.002806970873811,0.40116635096223646,1.5087035293724471,-0.33410379652852634,-1.4703445281012173,0.6312822253609361,-1.226639448843168
1.423604695313127,-0.8107900519179917,-0.9465271961585406,-0.4872402570565054,-0.9815317239205494,1.002806970873811,0.4563509052008959,-0.9064863447769059,-0.2368565554288303,-1.2695015221699717,0.6312822253609361,-1.1774719923760408
1.2990360472422495,-0.8107900519179917,-0.9465271961585406,-0.7791898847664771,-0.9815317239205494,1.002806970873811,0.5115354836787528,-0.1785882107694428,0.2150570943874041,-1.2695015221699717,0.6312822253609361,-1.1201099598310593
1.3182004546377686,-0.8107900519179917,-0.9465271961585406,-0.925164698621463,-0.9815317239205494,1.002806970873811,0.518645639867007,-0.0974454679620535,0.7527771334092527,-1.2546423487544267,1.1874118048455695,-1.1201099598310593
1.3948580842198472,-0.8107900519179917,-0.9465271961585406,-0.8521772916939697,-0.9815317239205494,1.002806970873811,0.5257558202944588,0.988435354901539,-0.013759943494233541,-1.2546423487544267,1.1874118048455695,-1.1201099598310593
1.7781462321302401,-0.8107900519179917,-0.9465271961585406,-0.5602276639839987,-0.9815317239205494,1.002806970873811,0.532865976482713,-0.24541164602258697,0.07204644571138054,-1.3011034261945829,1.1874118048455695,-1.1201099598310593
1.8164750469212794,-0.8107900519179917,-0.9465271961585406,-0.7062024778389838,-0.9815317239205494,1.002806970873811,0.8218779864323963,0.5493099232380203,0.12925070518179002,-1.3011034261945829,1.1874118048455695,-1.0135804708189506
1.691906398850402,-0.8107900519179917,-0.9465271961585406,-0.9981521055489555,-0.9815317239205494,1.002806970873811,1.110890020621277,-0.297915773721486,0.1921753905992403,-1.2263889908516288,1.1874118048455695,-0.8988564057289874
1.5098445285929651,-0.8107900519179917,-0.9465271961585406,-0.8521772916939697,-0.9815317239205494,1.002806970873811,1.3999020305709602,-0.4792936694085915,-0.28834038895219877,-1.2263889908516288,1.1874118048455695,-0.7923269167168788
1.5098445285929651,-0.8107900519179917,-0.9465271961585406,-1.217114326331434,-0.9815317239205494,1.002806970873811,1.3621696734781616,-0.3575795551975075,-0.7917378722918017,-0.8617462704616932,1.1874118048455695,-0.7349648841718972
1.3469470657310483,-0.8107900519179917,-0.9465271961585406,-1.1441269194039414,-0.9815317239205494,1.002806970873811,1.3244373406245606,-0.6296463987281659,0.16929368681107665,-0.8617462704616932,1.1874118048455695,-0.6857974277047703
1.2415428250556901,-0.8107900519179917,-0.9465271961585406,-0.9981521055489555,-0.9815317239205494,1.002806970873811,1.286704983531762,-0.3623526577155892,0.6612503182565977,-0.8166804205722912,1.1874118048455695,-0.6284353951597886
0.9157478993318566,-0.8107900519179917,-0.9465271961585406,-0.4872402570565054,-0.9815317239205494,0.7719081005125185,1.1458752526328884,-1.1427549194219513,0.9987554491320133,-0.8166804205722912,1.1874118048455695,-0.5219059061476798
1.0690631584960137,-0.9843285145128973,-0.5872268390118007,-0.5602276639839987,-0.9159103109184518,0.7719081005125185,1.0050455217340146,-1.2406035210426267,0.46675583605720555,-0.6124191071416942,1.1874118048455695,-0.40718184105771676
1.1169741769848127,-0.9843285145128973,-0.5872268390118007,-0.6332150709114913,-0.9159103109184518,0.7719081005125185,0.8642157908351408,-0.08551271166684918,0.4152720025338371,-0.6124191071416942,1.1874118048455695,-0.30065235204560803
1.0690631584960137,-0.9843285145128973,-0.5872268390118007,-0.8521772916939697,-0.9159103109184518,0.7719081005125185,0.8661549265445917,-0.4936129769628367,0.06632601976433959,-0.3677659561167267,1.1874118048455695,-0.24329031950062655
1.1840496028691316,-0.9843285145128973,-0.5872268390118007,-0.4872402570565054,-0.9159103109184518,0.7719081005125185,0.8680940622540426,-0.025848930190827617,0.18073453870515854,-0.3677659561167267,1.1874118048455695,-0.19412286303349943
1.4523513064064066,-0.9843285145128973,-0.5872268390118007,-0.04931581549154856,-0.9159103109184518,0.7719081005125185,0.8700331979634935,2.4895760968382414,0.10064857544658527,-0.03681798107753717,1.1874118048455695,-0.13676083048851798
1.557755547081764,-0.9843285145128973,-0.5872268390118007,-0.04931581549154856,-0.9159103109184518,0.7719081005125185,0.7761467187773101,-0.748973961680209,-0.25401783326995314,-0.03681798107753717,1.1874118048455695,-0.11217710225495424
1.6056665655705638,-0.9843285145128973,-0.5872268390118007,-0.12230322241904115,-0.9159103109184518,0.7719081005125185,0.6822602153519293,-1.0592256253555212,0.0034013343468893014,-0.13580937580363478,1.1874118048455695,-0.07939879794353616
1.1840496028691316,-0.9843285145128973,-0.5872268390118007,0.09665899836343728,-0.9159103109184518,0.7719081005125185,0.5883737361657458,-0.6558984625776153,0.10636900139362623,-0.13580937580363478,1.1874118048455695,-0.05481506970997278
1.3373648620332887,-0.9843285145128973,-0.5872268390118007,-0.12230322241904115,-0.9159103109184518,0.7719081005125185,0.8921716558999925,-1.180939739566605,0.08920772355250338,0.02024682574836136,1.1874118048455695,0.051714419302135786
1.2319606213579304,-0.9843285145128973,-0.5872268390118007,0.16964640529092986,-0.9159103109184518,0.7719081005125185,1.1959695998734365,-1.4458469293201408,0.3008634835930183,-0.6076055720915888,1.1874118048455695,0.16643848439209907
0.4653843255371457,-0.9843285145128973,-0.5872268390118007,0.38860862607340896,-0.9159103109184518,0.7719081005125185,1.4997675196076832,-1.025813907728949,0.7012932998858843,-0.8145178178686219,1.1874118048455695,0.27296797340420764
0.23541143679091,-0.9843285145128973,-0.5872268390118007,1.2644575092033228,-0.9159103109184518,0.2599331974661164,1.5203708365205992,-1.531762774645612,0.7928201150385394,-0.8145178178686219,1.1874118048455695,0.41227576672773464
0.3120690663729886,-0.6383447449929753,-0.7696917753574756,1.2644575092033228,-0.5890881153531782,0.2599331974661164,1.5409741534335155,0.033814851285193945,0.06632601976433959,-0.7457330996163791,1.1874118048455695,0.5433889839734066
0.18750041830211112,-0.6383447449929753,-0.7696917753574756,1.19147010227583,-0.5890881153531782,0.2599331974661164,1.5615774703464316,-1.2501497260787902,0.1521324089699538,-0.7457330996163791,1.1874118048455695,0.6826967772969332
0.0054385480446743255,-0.6383447449929753,-0.7696917753574756,1.0454952884208442,-0.5890881153531782,0.2599331974661164,1.5531745408590785,-1.3479983276994656,0.1864549646521995,-0.8406783344452864,1.1874118048455695,0.7892262663090421
0.053349566533474065,-0.6383447449929753,-0.7696917753574756,1.4104323230583085,-0.5890881153531782,0.2599331974661164,1.5447716356109227,-0.9709232287710092,0.34662689116934575,-0.8406783344452864,1.1874118048455695,0.903950331399005
0.5899529736080231,-0.6383447449929753,-0.7696917753574756,1.8483567646232661,-0.5890881153531782,0.2599331974661164,1.5363687061235696,-1.1523011244581147,0.1750141127581176,-0.7776838105286786,1.1874118048455695,1.010479820411114
0.39830889965282673,-0.6383447449929753,-0.7696917753574756,1.9213441715507587,-0.5890881153531782,0.2599331974661164,1.3922262769746512,-1.2262842134883816,-0.21969527758770746,-0.7776838105286786,0.6312822253609361,1.1497876137346408
0.3695622885595479,-0.6383447449929753,-0.7696917753574756,1.7753693576957728,-0.5890881153531782,0.2599331974661164,1.2480838720649303,-0.8420494607828026,-0.4427918895223042,-0.47666346645318963,0.6312822253609361,1.280900830980313
0.24499364048866962,-0.6383447449929753,-0.7696917753574756,2.067318985405744,-0.5890881153531782,0.2599331974661164,1.103941442916012,-1.0926373429820933,-0.32266294463444445,-0.47666346645318963,0.6312822253609361,1.4202086243038397
0.13958939981331223,-0.6383447449929753,-0.7696917753574756,1.7023819507682802,-0.5890881153531782,0.2599331974661164,1.0486760751966604,-1.1928724958618093,0.22077752033444506,-0.3257696068389895,0.6312822253609361,1.5021543850823844
0.07251397392899328,-0.6383447449929753,-0.7696917753574756,1.629394543840787,-0.5890881153531782,0.2599331974661164,0.993410707477309,-1.302653853777689,0.2150570943874041,-0.3257696068389895,0.6312822253609361,1.58410014586093
0.12042499241779217,-0.6383447449929753,-0.7696917753574756,1.7023819507682802,-0.5890881153531782,0.2599331974661164,0.9381453397579574,-0.5007726307399593,0.20361624249332222,-0.2536363424649316,0.6312822253609361,1.6660459066394748
0.2162470293953908,-0.6383447449929753,-0.7696917753574756,2.3592686131157157,-0.5890881153531782,-0.14272384126437213,0.8699524087219989,-1.319359712590975,0.7985405409855802,-0.2536363424649316,0.6312822253609361,1.6660459066394748
0.17791821460435153,-0.3135408665771559,-0.4147463264622271,2.1403063923332377,-0.34441673135293915,-0.14272384126437213,0.8017594534468429,-0.9780828825481318,0.07776687165842149,-0.1689460301340762,0.6312822253609361,1.6660459066394748
0.15875380720883145,-0.3135408665771559,-0.4147463264622271,1.9213441715507587,-0.34441673135293915,-0.14272384126437213,0.7335665224108843,-1.2119649059341364,-0.47139401925750896,-0.1689460301340762,0.6312822253609361,1.6660459066394748
0.2833224552797089,-0.3135408665771559,-0.4147463264622271,1.629394543840787,-0.34441673135293915,-0.14272384126437213,0.8642965800766353,-0.6749908726499423,-0.6544476495628191,-0.13790221712976802,0.6312822253609361,1.58410014586093
0.08209617762675289,-0.3135408665771559,-0.4147463264622271,1.5564071369132944,-0.34441673135293915,-0.14272384126437213,0.995026661981584,-1.1332087143857879,-1.2036085404787498,-0.13790221712976802,0.6312822253609361,1.5021543850823844
-0.06163687783964378,-0.3135408665771559,-0.4147463264622271,1.7753693576957728,-0.34441673135293915,-0.14272384126437213,1.125756719647335,0.4013437451774868,-1.1692859847965038,-0.3018414543435324,0.6312822253609361,1.4202086243038397
-0.23411654439932097,-0.3135408665771559,-0.4147463264622271,1.7023819507682802,-0.34441673135293915,-0.14272384126437213,1.0258104413691174,-0.43633574674585596,-1.1063612993790535,-0.3018414543435324,0.6312822253609361,1.4202086243038397
-0.3586851924701984,-0.3135408665771559,-0.4147463264622271,1.4104323230583085,-0.34441673135293915,-0.14272384126437213,0.9258641388517024,-0.8229570507104758,-1.3466191891547732,-0.2643795946057502,0.6312822253609361,1.4202086243038397
-0.435342822052277,-0.3135408665771559,-0.4147463264622271,1.4834197299858018,-0.34441673135293915,-0.14272384126437213,0.8259178605734848,-0.939898062403478,-1.832855394653253,-0.2643795946057502,0.6312822253609361,1.4202086243038397
-0.550329266425394,-0.3135408665771559,-0.4147463264622271,1.1184826953483376,-0.34441673135293915,-0.14272384126437213,0.8001435231817654,-0.9780828825481318,-2.4792635266688796,-0.07400079530516887,0.07515264587630276,1.362846591758858
-0.4832538405410759,-0.3135408665771559,-0.4147463264622271,1.19147010227583,-0.34441673135293915,-0.14272384126437213,0.7743691615508485,-0.5819153735473486,-3.0570265473200147,-0.07400079530516887,0.07515264587630276,1.313679135291731
-0.09038348893292346,-0.3135408665771559,-0.4147463264622271,1.0454952884208442,-0.34441673135293915,-0.14272384126437213,0.748594824159129,-0.6630581163547379,-3.503219771189208,0.07877662150255217,0.07515264587630276,1.2563171027467492
-0.04247247044412456,-0.3135408665771559,-0.4147463264622271,1.5564071369132944,-0.34441673135293915,-0.40777291028263757,0.8136366596672298,-1.4386872755430182,-3.720595957176764,0.07877662150255217,0.07515264587630276,1.2563171027467492
0.13958939981331223,-0.031506703745750264,-0.03233962684793052,1.337444916130816,-0.027689856129484953,-0.40777291028263757,0.8786785194145281,-1.476872095687672,-3.5318219009244127,0.3557292903275079,0.07515264587630276,1.2563171027467492
0.034185159137954,-0.031506703745750264,-0.03233962684793052,1.0454952884208442,-0.027689856129484953,-0.40777291028263757,0.9437203549226288,-1.2334438672655041,-3.5261014749773723,0.3557292903275079,0.07515264587630276,1.2563171027467492
0.034185159137954,-0.031506703745750264,-0.03233962684793052,0.7535456607108733,-0.027689856129484953,-0.40777291028263757,0.8460363935590383,-1.2167380084522181,-3.0112631397436878,0.5289467907537967,0.6312822253609361,1.2317333745131858
-0.15745891481724242,-0.031506703745750264,-0.03233962684793052,0.7535456607108733,-0.027689856129484953,-0.40777291028263757,0.7483524321954477,-0.43633574674585596,-2.05595200658785,0.5289467907537967,0.6312822253609361,1.1989550702017677
-0.28202756288811986,-0.031506703745750264,-0.03233962684793052,1.19147010227583,-0.027689856129484953,-0.40777291028263757,0.650668470831857,-0.19052096706464713,-1.9815864692763174,0.43183895322121596,0.6312822253609361,1.174371341968204
-0.2436987480970806,-0.031506703745750264,-0.03233962684793052,1.0454952884208442,-0.027689856129484953,-0.40777291028263757,0.6229549977306866,-1.2835614437053622,-1.7184468757124343,0.43183895322121596,0.6312822253609361,1.1497876137346408
-0.5120004516343556,-0.031506703745750264,-0.03233962684793052,0.7535456607108733,-0.027689856129484953,-0.40777291028263757,0.5952415003903188,-1.0902507917230524,-1.586877078930493,0.49490323851536383,0.6312822253609361,1.1170093094232225
-0.6653157107985118,-0.031506703745750264,-0.03233962684793052,0.8995204745658584,-0.027689856129484953,-0.40777291028263757,0.5675280272891484,-1.197645598379891,-1.2836945037373226,0.49490323851536383,0.6312822253609361,1.0924255811896588
-0.7036445255895512,-0.031506703745750264,-0.03233962684793052,0.4615960330009016,-0.027689856129484953,-0.40777291028263757,0.3451738073518409,-0.4792936694085915,-0.9175872431267025,0.46358038000090324,0.07515264587630276,1.0678418529560956
-0.7803021551716297,-0.031506703745750264,-0.03233962684793052,0.31562121914591573,-0.027689856129484953,-0.40777291028263757,0.12281956317533584,-0.47690711814955067,-0.7402540387684332,0.46358038000090324,0.07515264587630276,1.0350635486446773
-0.8090487662649093,-0.031506703745750264,-0.03233962684793052,0.38860862607340896,-0.027689856129484953,-0.40777291028263757,-0.09953465676197167,-0.314621632534772,-0.5285982787279183,0.5505728177905062,0.07515264587630276,1.010479820411114
-0.8473775810559486,-0.031506703745750264,-0.03233962684793052,0.8995204745658584,-0.027689856129484953,-0.45433143315976765,-0.1704747128791174,-1.1928724958618093,-0.7002110571391466,0.5505728177905062,0.07515264587630276,0.9858960921775503
-0.8761241921492279,-0.04339477165579498,0.34582655234888077,0.7535456607108733,0.15468513021490504,-0.45433143315976765,-0.24141474475706556,0.27246997718928023,-0.3512650743696491,0.6356816983865883,0.07515264587630276,0.9531177878661322
-0.8186309699626689,-0.04339477165579498,0.34582655234888077,0.5345834399283942,0.15468513021490504,-0.45433143315976765,-0.3123548008742113,-0.9733097800300501,0.523960095527615,0.6356816983865883,0.07515264587630276,0.9285340596325689
-0.8569597847537083,-0.04339477165579498,0.34582655234888077,0.24263381221842312,0.15468513021490504,-0.45433143315976765,-0.31122363029729905,0.1268903503877876,1.319099302166306,0.5392714746293866,0.07515264587630276,0.903950331399005
-0.9623640254290665,-0.04339477165579498,0.34582655234888077,0.31562121914591573,0.15468513021490504,-0.45433143315976765,-0.3100924839595844,0.2342851570446264,0.4381537063220009,0.5392714746293866,0.07515264587630276,0.871172027087587
-1.0773504698021839,-0.04339477165579498,0.34582655234888077,0.68055825378338,0.15468513021490504,-0.45433143315976765,-0.30896131338267213,-0.7227218978307595,0.07204644571138054,0.45590662847174734,0.07515264587630276,0.8465882988540236
-1.2019191178730617,-0.04339477165579498,0.34582655234888077,0.7535456607108733,0.15468513021490504,-0.45433143315976765,-0.3944448873206998,-0.8038646406381488,-0.1796522959584209,0.45590662847174734,-0.48097693360833055,0.8465882988540236
-1.1540080993842625,-0.04339477165579498,0.34582655234888077,0.5345834399283942,0.15468513021490504,-0.45433143315976765,-0.47992843701953003,0.21757929823134037,-0.09384590675280681,0.7477882320897882,-0.48097693360833055,0.8465882988540236
-1.2498301363618607,-0.04339477165579498,0.34582655234888077,0.5345834399283942,0.15468513021490504,-0.45433143315976765,-0.5654120109575577,-0.8014780893791079,-0.030921221335356384,0.7477882320897882,-0.48097693360833055,0.8465882988540236
-1.3648165807349786,-0.04339477165579498,0.34582655234888077,0.31562121914591573,0.15468513021490504,-0.45433143315976765,-0.5974885394049927,-0.44110884926393773,0.20361624249332222,0.7738092259113766,-0.48097693360833055,0.8465882988540236
-1.3935631918282578,-0.04339477165579498,0.34582655234888077,0.24263381221842312,0.15468513021490504,-0.45433143315976765,-0.6295650920916251,-0.3886047215650387,0.1521324089699538,0.7738092259113766,-0.48097693360833055,0.8465882988540236
-1.3935631918282578,-0.04339477165579498,0.34582655234888077,0.38860862607340896,0.15468513021490504,-0.45433143315976765,-0.6616416205390601,0.1507558629781962,0.18073453870515854,0.8053413685584495,-0.48097693360833055,0.8465882988540236
-1.3360699696416989,-0.04339477165579498,0.34582655234888077,1.0454952884208442,0.15468513021490504,-0.6938465885172466,-0.7842919541618315,-0.4864533231857141,0.1635732608640357,0.8053413685584495,-0.48097693360833055,0.8220045706204603
-1.2210835252685814,0.3547871811013349,0.7057723837017417,0.7535456607108733,0.4422012497189185,-0.6938465885172466,-0.9069422877846028,-0.6654446676137787,0.5754439290509834,0.8678475628322925,-0.48097693360833055,0.7892262663090421
-1.1827547104775422,0.3547871811013349,0.7057723837017417,0.6075708468558874,0.4422012497189185,-0.6938465885172466,-1.029592621407374,-0.3026888762395677,0.821422244773744,0.8678475628322925,-0.48097693360833055,0.7646425380754784
-1.2977411548506594,0.3547871811013349,0.7057723837017417,0.38860862607340896,0.4422012497189185,-0.6938465885172466,-0.9389380269905432,0.024268646249030495,0.9701533193968086,0.7535784264254232,-0.48097693360833055,0.707280505530497
-1.2115013215708215,0.3547871811013349,0.7057723837017417,0.5345834399283942,0.4422012497189185,-0.6938465885172466,-0.8482834325737122,-0.24063854350450525,0.638368614468434,0.7535784264254232,-0.48097693360833055,0.6581130490633699
-0.7036445255895512,0.3547871811013349,0.7057723837017417,0.8995204745658584,0.4422012497189185,-0.6938465885172466,-0.7576288381568812,1.8642996669695355,0.4152720025338371,0.8174100868724842,-0.48097693360833055,0.6007510165183884
-0.4161784146567569,0.3547871811013349,0.7057723837017417,0.8265330676383659,0.4422012497189185,-0.6938465885172466,-0.6156679366810951,1.6686024637281849,0.5354009474216969,0.8174100868724842,-1.037106513092964,0.5433889839734066
-0.3299385813769187,0.3547871811013349,0.7057723837017417,0.5345834399283942,0.4422012497189185,-0.6938465885172466,-0.47370705944450664,-0.05448754529931797,0.2608205019637317,0.8525000597739827,-1.037106513092964,0.49422152750627946
-0.3011919702836391,0.3547871811013349,0.7057723837017417,0.5345834399283942,0.4422012497189185,-0.6938465885172466,-0.3317461579687206,0.22473895200846294,0.20361624249332222,0.8525000597739827,-1.037106513092964,0.436859494961298
-0.5886580812164333,0.3547871811013349,0.7057723837017417,0.31562121914591573,0.4422012497189185,-0.6938465885172466,-0.22889117612632665,-0.18574786454656542,0.08348729760546243,0.8663128125264641,-1.037106513092964,0.35491373418275285
-0.5215826553321151,0.3547871811013349,0.7057723837017417,0.023671591435944682,0.4422012497189185,-0.6938465885172466,-0.12603617004473522,-0.35519300393846664,0.529680521474656,0.8663128125264641,-1.037106513092964,0.27296797340420764
-0.3299385813769187,0.3547871811013349,0.7057723837017417,-0.04931581549154856,0.4422012497189185,-0.6938465885172466,-0.023181188202341284,1.1006032640764596,0.7870996890914983,0.9438177029709284,-1.037106513092964,0.1910222126256628
-0.3586851924701984,0.3547871811013349,0.7057723837017417,0.4615960330009016,0.4422012497189185,-0.951891398815287,-0.1427612155387495,0.19132723438189086,1.1017231161787504,0.9438177029709284,-0.48097693360833055,0.1910222126256628
-0.4832538405410759,0.9107934836987135,0.9624014892758648,0.31562121914591573,0.9433472570446705,-0.951891398815287,-0.2623412671143552,-0.09028581418493091,0.7870996890914983,1.0303218111177666,-0.48097693360833055,0.1910222126256628
-0.4449250257500366,0.9107934836987135,0.9624014892758648,0.16964640529092986,0.9433472570446705,-0.951891398815287,-0.3819212944507634,-0.6368060525052884,0.12925070518179002,1.0303218111177666,-0.48097693360833055,0.1910222126256628
-0.4449250257500366,0.9107934836987135,0.9624014892758648,-0.268278036274027,0.9433472570446705,-0.951891398815287,-0.45520445672403065,-0.24541164602258697,-0.5171574268338365,0.99641778163441,-1.037106513092964,0.16643848439209907
-0.5886580812164333,0.9107934836987135,0.9624014892758648,-0.12230322241904115,0.9433472570446705,-0.951891398815287,-0.5284876432364954,0.2271255032675038,0.10636900139362623,0.99641778163441,-1.037106513092964,0.13366018008068098
-0.617404692309713,0.9107934836987135,0.9624014892758648,0.09665899836343728,0.9433472570446705,-0.951891398815287,-0.6017708055097626,0.3989571939184459,0.14641198302291286,0.9967665885220985,-1.037106513092964,0.1090764518471176
-0.6461513034029926,0.9107934836987135,0.9624014892758648,0.16964640529092986,0.9433472570446705,-0.951891398815287,-0.6608336554065214,0.7068223063347172,-0.09384590675280681,0.9967665885220985,-1.037106513092964,0.08449272361355387
-0.6557335071007522,0.9107934836987135,0.9624014892758648,-0.04931581549154856,0.9433472570446705,-0.951891398815287,-0.7198964810640827,0.005176236176703595,0.5983256328391472,0.9777914938318231,-1.037106513092964,0.051714419302135786
-0.617404692309713,0.9107934836987135,0.9624014892758648,-0.1952906293465344,0.9433472570446705,-0.951891398815287,-0.7789593309608414,0.04813415883943912,0.6898524479918023,0.9777914938318231,-1.037106513092964,0.027130691068572414
-0.7323911366828307,0.9107934836987135,0.9624014892758648,-0.5602276639839987,0.9433472570446705,-0.951891398815287,-0.6815177615609321,0.08870553024313378,0.24365922412260885,1.0161602514775985,-1.037106513092964,0.027130691068572414
-0.7707199514738701,0.9107934836987135,0.9624014892758648,-0.6332150709114913,0.9433472570446705,-0.951891398815287,-0.5840761921610229,0.9454774322388034,0.08920772355250338,1.0161602514775985,-1.037106513092964,0.027130691068572414
-0.9048708032425076,0.9107934836987135,0.9624014892758648,-0.7791898847664771,0.9433472570446705,-0.951891398815287,-0.48663462276111363,-0.2000671721008106,1.5593571919420255,0.8445472627346783,-1.037106513092964,0.027130691068572414
-1.0869326734999438,0.9107934836987135,0.9624014892758648,-0.1952906293465344,0.9433472570446705,-1.0378858552926447,-0.45375010494194246,1.3989221714565674,1.2904971724311014,0.8445472627346783,-1.037106513092964,0.002546962835009036
-1.0486038587089046,1.2380569623717836,1.2134092498649436,-0.41425285012901286,1.2300612559979776,-1.0378858552926447,-0.42086561136196876,-0.7370412053850046,1.0731209864435454,0.9794657668927297,-1.037106513092964,-0.030231341476409043
-0.9911106365223458,1.2380569623717836,1.2134092498649436,-0.6332150709114913,1.2300612559979776,-1.0378858552926447,-0.3879810935427976,0.42998236028597714,0.8786265042441535,0.9794657668927297,-1.037106513092964,-0.05481506970997278
