Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
0.39830889965282673,-0.79580130219445,-0.6015636013139262,1.3251239942042952,-0.6594908008619642,-1.2520752192659497,0.8924005335826859,-0.915269671835768,-2.0303252136879126,-0.5255856324239414,0.9038566542222363,0.39512729011869724
0.3695622885595479,-0.7750061708403997,-0.6700070659380729,1.3798750693417141,-0.6329411870597663,-1.3212074268165235,0.8762397457253844,-0.8848794720844744,-1.5359578240006204,-0.4693472934059148,0.8717182419154661,0.4793907468010704
0.24499364048866962,-0.7542110380480667,-0.7384505866676291,1.4893772196165522,-0.6063915732575685,-1.3903396372745802,0.8600789686900346,-0.8313429149368058,-1.08521108634456,-0.34898022942786183,0.8342234275575644,0.5636542034834439
0.13958939981331223,-0.7334159066940164,-0.8068940512917554,1.4893772196165522,-0.5798419594553706,-1.459471844825154,0.8238975817067382,-0.7827783232022828,-0.6344643486884999,-0.39059814743569893,0.7967286131996626,0.6479176601658174
0.07251397392899328,-0.7126207753399659,-0.8753375159159021,1.5441282947539723,-0.5532923456531729,-1.5286040523757245,0.7877161839014898,-1.0289197903684288,-0.3218496757980065,-0.3175733991096801,0.7645902008928886,0.732181116848191
0.12042499241779217,-0.6918256425476329,-0.9437810366454584,1.5441282947539723,-0.526742731850975,-1.597736262833781,0.7515347969181932,-0.3538560388339443,0.005305214436230901,-0.3653024983863243,0.727095386534987,0.8164445735305644
0.2162470293953908,-0.6710305111935826,-1.0122245012696052,1.5441282947539723,-0.5001931180487772,-1.6668684703843548,0.7717357763288443,-0.8119607060248664,0.28156934396736455,-0.3161036213361709,0.7967286131996626,0.8712158203741072
0.17791821460435153,-0.6372309309224542,-0.951739592091387,1.4893772196165522,-0.4887328818613057,-1.5944910255018603,0.7919367449175435,-0.8880347340894249,0.2161383659205172,-0.3355975160164177,0.8717182419154661,0.9302002400517684
0.15875380720883145,-0.6034313506513258,-0.8912546268077594,1.4346261444791333,-0.4772726402637207,-1.522113580619369,0.8121377243281944,-0.7783837655499656,0.1725177138892855,-0.22706603095137326,0.941351468580138,0.9849714868953111
0.2833224552797089,-0.5696317703801974,-0.8307697176295618,1.3798750693417141,-0.46581240407624924,-1.4497361357368748,0.8829132859820172,-0.8078750992070067,0.28883945263923666,-0.1654127211888354,0.8877874480688531,0.9849714868953111
0.08209617762675289,-0.5358321901090691,-0.7702848084513437,1.3251239942042952,-0.4543521624786642,-1.3773586908543836,0.95368884763584,-0.36448476816627756,0.27429923529549277,-0.1419736335375821,0.8342234275575644,0.9849714868953111
-0.06163687783964378,-0.5020326098379407,-0.709799843167716,1.270372919066876,-0.4428919262911928,-1.304981245971889,1.0244644092896629,-0.43157248866293807,0.1361671705299256,-0.20788156317081008,0.7806594070462757,0.9849714868953111
-0.23411654439932097,-0.46823302956681234,-0.6493149339895183,1.270372919066876,-0.43143168469360776,-1.2326038010893978,1.0249694372920635,-0.8879588220628678,0.3251899959985962,-0.19929496670451008,0.7806594070462757,0.9976110053976672
-0.3586851924701984,-0.43443344929568395,-0.5888300248113003,1.2156218439294562,-0.41997144850613505,-1.1602263562069033,1.0254744544725123,-0.7417974311511402,0.1943280399049012,-0.16255052236673687,0.7806594070462757,1.014463696734142
-0.435342822052277,-0.4006338690245556,-0.5283450595276727,1.2156218439294562,-0.40851121231866233,-1.087848911324412,1.0259794824749129,-0.9889182597497127,0.29610956131110844,-0.13013805462457356,0.7806594070462757,1.027103215236498
-0.550329266425394,-0.3668342887534272,-0.4678601503494546,1.2156218439294562,-0.3970509707210786,-1.0154714664419175,1.0115862872150376,-0.8077312731493148,0.4924024954516508,-0.07707134132833793,0.6360365516657964,1.0565954250753284
-0.4832538405410759,-0.3330347084822989,-0.407375241171257,1.2156218439294562,-0.3855907345336058,-0.9430940215594263,0.9971930919551624,-0.6539136427930227,0.42697151740480344,-0.05958872149604771,0.49677009833644886,1.0818744620800407
-0.09038348893292346,-0.2992351282111705,-0.34689027588762933,1.2156218439294562,-0.37413049293602213,-0.8707165766769318,0.9827998966952871,-0.7017463727707968,0.5651035821703703,-0.07567892027974636,0.3521472429559735,1.1113666719188713
-0.04247247044412456,-0.2654355479400421,-0.2864053667094317,1.160870768792037,-0.36267025674854936,-0.7983391317944406,0.9895455760794402,-0.5674385069460346,0.44878184342041916,-0.008687996497617013,0.4057112634672584,1.1408588817577021
0.13958939981331223,-0.2329783618669211,-0.24109321766452035,1.106119693654618,-0.3212836633164498,-0.6967826662918097,0.9962912662855451,-0.3374497349177632,0.5142128214672665,0.12127130137071976,0.4592752839785471,1.1661379187624143
0.034185159137954,-0.20052117723208268,-0.19578106861960898,1.106119693654618,-0.2798970752944625,-0.595226197881693,1.0030369456696981,-0.6598195530714321,0.5651035821703703,0.2895221780752609,0.5128393044898358,1.1956301286012447
0.034185159137954,-0.16806399115896167,-0.15046891957471803,1.106119693654618,-0.23851048186236296,-0.4936697323790655,0.9567911439558122,-0.35810769854386976,0.6014541255297299,0.3678845404208712,0.5289085106432229,1.1661379187624143
-0.15745891481724242,-0.13560680508584066,-0.1051567705298271,1.106119693654618,-0.19712389384037693,-0.39211326687643466,0.9105453314199743,-0.6185114986802656,0.23794869193613286,0.5078228558040996,0.5503341188477375,1.1408588817577021
-0.28202756288811986,-0.10314962045100223,-0.05984462148491574,1.106119693654618,-0.15573730040827735,-0.2905567984663178,0.8642995297060884,-0.6224200547791006,0.3397302133423401,0.49351186169359806,0.5664033250011246,1.1113666719188713
-0.2436987480970806,-0.07069243437788121,-0.014532472440004388,1.160870768792037,-0.11435070697617652,-0.18900033296368704,0.8328076513555341,-0.3496053415982492,0.681425320920321,0.524222481487484,0.5503341188477375,1.1240061904212273
-0.5120004516343556,-0.0382352483047602,0.030779676604886556,1.160870768792037,-0.0729641189541905,-0.08744386746105952,0.80131577300498,-0.6017586501697606,0.5287530388110104,0.5947718146160077,0.5289085106432229,1.1408588817577021
-0.6653157107985118,-0.005778063669921779,0.0760918256497775,1.2156218439294562,-0.03157752552209093,0.014112600949057277,0.7698238946544258,-0.401133866998549,0.3106497786548523,0.6729021067868519,0.5128393044898358,1.1534984002600581
-0.7036445255895512,0.026679122403199237,0.12140397469468886,1.2156218439294562,0.00980906249989637,0.11566906645168809,0.7196100405147106,-0.43215926453455383,0.3179198873267241,0.5996452882860716,0.42178046962064536,1.1829906100988885
-0.7803021551716297,0.05913630847632025,0.1667161237395798,1.2156218439294562,0.05119565593199593,0.2172255319543156,0.6693961863749953,-0.6694316945550972,0.4415117347485473,0.5294827387821557,0.33607803680258647,1.2082696471036007
-0.8090487662649093,0.09159349311115868,0.21202827278449116,1.270372919066876,0.09258224395398197,0.3187820003644324,0.61918233223528,-0.47595277182607304,0.5069427127953947,0.4504241659122496,0.24501920193339602,1.2377618569424316
-0.8473775810559486,0.12405067918427969,0.2573404218293821,1.270372919066876,0.13396883738608278,0.4203384658670632,0.5638100110241819,0.1226007192128782,0.6523448862328336,0.5249960487367018,0.29858322244468477,1.2504013754447874
-0.8761241921492279,0.13033116904742043,0.2932292148250337,1.270372919066876,0.1545437662477608,0.45834969502323397,0.5084377006350356,-0.5218095091226265,0.47786227810790693,0.6201448203903043,0.3521472429559735,1.2672540667812622
-0.8186309699626689,0.13661165747227857,0.3291179517152554,1.3251239942042952,0.17511869510944006,0.496360927086894,0.4530653794239375,-0.7091168430541901,0.40516119138918744,0.7525021767312099,0.4057112634672584,1.2798935852836182
-0.8569597847537083,0.14289214733541933,0.3650067447108866,1.3251239942042952,0.1956936185610058,0.5343721562430648,0.4342712536853044,-0.11757454581183495,0.18705793123302938,0.8133045625196079,0.3521472429559735,1.2798935852836182
-0.9623640254290665,0.14917263719856008,0.4008955377065178,1.3251239942042952,0.21626854742268506,0.5723833853992387,0.4154771387686231,-0.06075671167708891,0.3179198873267241,0.8064971707265051,0.29858322244468477,1.2798935852836182
-1.0773504698021839,0.15545312562341823,0.43678427459673946,1.3251239942042952,0.23684347628436309,0.6103946174628955,0.39668301302999,-0.2387207988095803,0.6232644515453458,0.7457721416630267,0.24501920193339602,1.2798935852836182
-1.2019191178730617,0.16173361548655898,0.4726730675923707,1.270372919066876,0.25741840514604236,0.6484058466190695,0.3830834239264998,-0.10871508971755017,0.46332206076416305,0.7005184575838755,0.19145518142210732,1.2798935852836182
-1.1540080993842625,0.1680141053496997,0.5085618605880019,1.2156218439294562,0.27799332859760933,0.6864170757752402,0.3694838456449615,0.377202756926924,0.4415117347485473,0.8254495683323044,0.1378911609108186,1.2798935852836182
-1.2498301363618607,0.1742945937745579,0.5444505974782236,1.160870768792037,0.2985682574592886,0.7244283078389003,0.3558842565414713,-0.2628179746994288,0.4197014087329313,0.9432638603879447,0.08432714039953368,1.2798935852836182
-1.3648165807349786,0.1805750836376986,0.5803393904738547,1.160870768792037,0.3191431863209666,0.762439536995071,0.32496954532083794,0.061099691202800156,0.3179198873267241,0.8934461295384176,0.04683232604163195,1.1956301286012447
-1.3935631918282578,0.18685557350083937,0.6162281834695064,1.106119693654618,0.3397181151826459,0.8004507661512451,0.29405484492215644,-0.016836147606744088,0.28883945263923666,0.8776653576544047,0.014693913734857955,1.1113666719188713
-1.3935631918282578,0.19313606192569752,0.652116920359728,1.106119693654618,0.36029303863421286,0.8384619982149017,0.26314013370152306,0.21651051376347988,0.25248890927987677,0.780505311152839,-0.02280090062304377,1.027103215236498
-1.3360699696416989,0.19941655178883827,0.6880057133553593,1.051368618517199,0.38086796749589213,0.8764732273710758,0.22786057238784382,-0.5948963819747954,0.29610956131110844,0.8994799540823049,-0.09243412728771758,1.027103215236498
-1.2210835252685814,0.23291649087032387,0.7134775792168326,0.9966175433797799,0.4088992596660316,0.839212855874168,0.19258101107416456,0.21506395911048157,0.41243130006105955,1.0190734508111423,-0.16742375600352102,1.027103215236498
-1.1827547104775422,0.2664164285135269,0.7389494450783264,0.94186646824236,0.4369305518361736,0.8019524814697742,0.15730144976048532,0.9786155362073806,0.354270430686084,1.0334618016465658,-0.23705698266819486,1.027103215236498
-1.2977411548506594,0.2999163675950125,0.7644213109398201,0.8871153931049409,0.46496183859620205,0.7646921099728663,0.23009711260195878,0.21847903613457723,0.3397302133423401,0.9745933339812044,-0.3977490442020591,1.0565954250753284
-1.2115013215708215,0.33341630667649813,0.7898931768013139,0.832364317967522,0.4929931307663415,0.7274317384759584,0.3028927646214804,0.10948511596270818,0.42697151740480344,0.9788479538518945,-0.5584411057359233,1.0818744620800407
-0.7036445255895512,0.36691624431970116,0.8153650426627872,0.832364317967522,0.5210244229364835,0.6901713640715647,0.37568842746295383,-0.40652494306663045,0.38335086537357177,1.019382877710828,-0.7191331672697876,1.1113666719188713
-0.4161784146567569,0.4004161834011868,0.840836908524281,0.832364317967522,0.549055715106623,0.6529109925746568,0.36295459446532086,0.5785830972153868,0.354270430686084,1.0453747372844941,-0.7566279816276894,1.0565954250753284
-0.3299385813769187,0.43391612248267236,0.8663087743857747,0.7776132428301029,0.5770870018666514,0.6156506210777489,0.35022077228963966,-0.1421185930996793,0.45605195209229127,1.0106415677946863,-0.7887663939344615,0.9976110053976672
-0.3011919702836391,0.4674160601258754,0.8917806402472684,0.6681110925552644,0.6051182940367922,0.5783902466733551,0.3374869392920067,0.6983165576630044,0.39789108271731566,1.098441450580734,-0.8262612082923632,0.9428397585541245
-0.5886580812164333,0.500915999207361,0.9172525061087419,0.5586089422804258,0.6331495862069328,0.5411298751764473,0.3604294760972214,-0.3047892599447024,0.41243130006105955,0.9387771703424908,-0.7887663939344615,0.9007080302129375
-0.5215826553321151,0.5344159382888466,0.9427243719702356,0.5038578671430067,0.6611808783770748,0.5038695036795394,0.3833720129024361,-0.03185369198402124,0.6232644515453458,0.9363791118699221,-0.7566279816276894,0.858576301871751
-0.3299385813769187,0.5679158759320496,0.9681962378317294,0.3943557168681682,0.689212165137102,0.46660912927514564,0.40631454970765085,-0.11437903592570547,0.5360231474828825,0.901027088580736,-0.7191331672697876,0.8164445735305644
-0.3586851924701984,0.6014158150135352,0.9936681036932231,0.28485356659332967,0.7172434573072428,0.4293487577782378,0.3877007934317219,0.16542625187595467,0.5723736908422421,1.1026960704514241,-0.6494999406051138,0.7869523636917336
-0.4832538405410759,0.634172642276299,1.0123881297276283,0.23010249145591066,0.7475283427162808,0.36342956101052515,0.369087037155793,-0.2749729849767559,0.5723736908422421,1.0505576378542438,-0.5745103118893103,0.7616733266870214
-0.4449250257500366,0.6669294695390628,1.0311082118674226,0.17535141631849113,0.7778132227152078,0.29751036424280924,0.35047328087986407,0.7808548659501716,0.5287530388110104,1.1324784095462506,-0.5048770852246347,0.732181116848191
-0.4449250257500366,0.6996862968018266,1.0498282379018278,0.12060034118107212,0.8080981081242445,0.23159116747509667,0.30812338164233527,2.7268108486367844,0.7032356469359371,1.0948056845094178,-0.5745103118893103,0.690049388507004
-0.5886580812164333,0.7324431240645903,1.0685482639362125,0.0658492660436526,0.8383829881231715,0.16567197070738074,0.2657734715828547,5.332282383043373,0.6450747775609615,1.1889488187390387,-0.6494999406051138,0.6479176601658174
-0.617404692309713,0.7651999513273541,1.0872683460760273,0.011098190906233573,0.8686678735322094,0.09975277393966814,0.2234235723453259,5.9647189059651575,0.6378046688890897,1.1993919766034602,-0.7191331672697876,0.6057859318246308
-0.6461513034029926,0.7979567785901179,1.1059883721104122,-0.043652884231185456,0.8989527535311352,0.033833577171952234,0.19030840129628954,0.0376895598749874,0.6523448862328336,1.1979995555548708,-0.7566279816276894,0.5762937219858001
-0.6557335071007522,0.8307136058528817,1.1247083981448174,-0.09840395936860497,0.9292376389401732,-0.03208561959576368,0.15719323024725318,-0.04479660216072311,0.7541264076390406,1.1022319301018921,-0.7887663939344615,0.5510146849810877
-0.617404692309713,0.8634704331156454,1.1434284802846322,-0.153155034506024,0.9595225189391001,-0.09800481636347629,0.12407805919821681,-0.1394131951131279,1.190332927951357,1.1196371932092584,-0.8262612082923632,0.5215224751422574
-0.7323911366828307,0.8962272603784092,1.162148506319017,-0.2079061096434435,0.9898074043481394,-0.1639240131311922,0.14536123374118926,0.4582173807013424,1.2412236886544605,1.0333844449216416,-0.895894434957037,0.49203026530342653
-0.7707199514738701,0.928984087641173,1.180868532353422,-0.26265718478086253,1.020092284347064,-0.2298432098989048,0.16664439746220988,0.07259915175575259,1.0449307545139181,0.9136362347429623,-0.9708840636728404,0.4667512282987146
-0.9048708032425076,0.9617409149039368,1.1995886144932164,-0.3174082599182816,1.050377169756103,-0.2957624066666207,0.18792757200518234,2.356661662044885,0.82682749435776,0.7625585509710212,-1.0405172903375142,0.43725901845988385
-1.0869326734999438,0.9944977421667005,1.2183086405276216,-0.3174082599182816,1.0806620497550288,-0.3616816034343333,0.23532771880086184,-0.7297919793584546,0.4851323867797787,0.7514191825823062,-1.0244480841841292,0.407766808621053
-1.0486038587089046,1.0243540375934364,1.2247654218909132,-0.3721593350557011,1.1093484524643047,-0.3881748360089893,0.28272786559654134,0.45343356691097075,0.39789108271731566,0.822200585885596,-1.0030224759796125,0.3824877716163411
-0.9911106365223458,1.0542103344584548,1.2312222593596347,-0.4269104101931201,1.1380348497634682,-0.4146680714911313,0.33012801239222084,-0.33817802122484797,0.7686666249827845,0.837904001044689,-0.9869532698262274,0.3529955617775103
-1.0869326734999438,1.0840666298851906,1.2376790407229465,-0.4269104101931201,1.1667212524727466,-0.44116130406578724,0.2519935238386122,-0.12586876144843037,1.0085802111545585,0.839760562442806,-1.11015051700219,0.2982243149339676
