Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
0.0901672412808012,-0.852978134595384,-0.4316848316823052,1.5594705770937698,-0.7593951519310738,-0.6648749758554231,1.1005490202418375,-0.8755910709101422,-0.7035069108399417,-0.44294195952652154,0.6558516455036427,1.8073460461543212
0.18500982099838542,-0.8379720037942324,-0.4197460459176535,1.8322418625965198,-0.7509730990739846,-0.7079660145290078,1.022140317151402,-1.394613394274157,-0.7035069108399417,-0.2627428580899628,0.6698073298685027,1.820101669342886
0.14707278911135188,-0.8023573438147491,-0.3956235044905788,1.7413181007622696,-0.7344010643907916,-0.7510570516634991,0.9437316091244266,-0.6464123826714864,-0.6260221220964675,-0.2627428580899628,0.6884149090216558,1.837109166927638
0.1281042731678347,-0.7667426828392819,-0.3715009686205261,1.7867799816793943,-0.7178290311986519,-0.7941480903370838,0.865322906033991,-0.9272686182580745,-0.4308752467425325,-0.12982056893001817,0.7023705933865156,1.849864790116202
0.25139962680069344,-0.7311280228597986,-0.3473784271934514,1.6049324580108955,-0.7012569965154588,-0.8372391290106701,0.8355226600491695,-0.938502867681538,-0.459573316647523,-0.12982056893001817,0.6884149090216558,1.8073460461543212
0.05223020939376767,-0.6955133628803153,-0.32325588576637665,1.4685468152595205,-0.6846849633233183,-0.8803301661451597,0.8057224190008879,-1.1676815559201938,-0.29599431818907745,-0.07681709029419471,0.6698073298685027,1.7648273021924403
-0.09003366018260739,-0.6598987019048481,-0.299133349896324,1.6503943389280202,-0.6681129286401252,-0.9234212048187443,0.7759221730160665,-0.6149564842857884,-0.21850952944560328,-0.07681709029419471,0.6558516455036427,1.7223085582305595
-0.26075030367425867,-0.6242840419253648,-0.27501080846924925,1.7867799816793943,-0.6515408954479855,-0.9665122434923326,0.7475864354388778,-1.2328402025762824,-0.2759056692555842,-0.12606642098342158,0.5953770132559034,1.6925454374572426
-0.38404565730711737,-0.5886693819458815,-0.25088826704217954,1.7413181007622696,-0.6349688607647924,-1.009603280626822,0.7192506978616892,-1.2530618515385166,-0.34191123003706214,-0.12606642098342158,0.5302504862198774,1.667034191080114
-0.4599197210811844,-0.5530547209704143,-0.22676573117212184,1.5594705770937698,-0.6183968275726529,-1.0526943193004084,0.6909149602845005,-0.46891124178076266,-0.2099001084741062,-0.14019219800281327,0.469775853972138,1.6372710703067974
-0.5737308167422841,-0.517440060990931,-0.2026431897450471,1.5594705770937698,-0.6018247928894598,-1.0957853579739931,0.6122265183018547,-1.1092634589181836,-0.16972281060711955,-0.14019219800281327,0.2976557468054998,1.6245154471182328
-0.5073410109399761,-0.4818254010114477,-0.17852064831797743,1.6503943389280202,-0.5852527596973202,-1.1388763951084844,0.5335380763192089,-1.3227141979639905,-0.16685300361662042,-0.14903671604648674,0.13018753442714817,1.607507949533481
-0.11848643409788275,-0.44621074003598055,-0.15439811244791968,1.4230849343423957,-0.568680725014127,-1.1819674337820691,0.454849634336563,-0.02628181449629976,0.25500862398673896,-0.14903671604648674,-0.04193257273949007,1.5947523263449164
-0.07106514423909105,-0.4105960800564972,-0.13027557102084494,1.6049324580108955,-0.5521086918219874,-1.2363858188334051,0.43607433018906105,-1.0081552141070118,0.5247704810936492,0.04948771773954957,0.06506100739112218,1.5522335823830353
0.10913575722431837,-0.3699517104175509,-0.10260719271151554,1.4685468152595205,-0.5090257194382498,-1.290804202345646,0.41729902110501926,-1.311479948540527,0.34971225467320743,0.04948771773954957,0.17670648231002437,1.5097148384211545
0.0048089195349759846,-0.3293073397826208,-0.07493881440219118,1.4685468152595205,-0.46594274556345955,-1.345222587396984,0.39852371695751726,-1.1182508584569544,0.27796707991073133,0.3785165148894232,0.2837000624406366,1.4671960944592737
0.0048089195349759846,-0.2886629701436745,-0.04727043609286177,1.241237410673896,-0.4228597731797219,-1.39964097244832,0.31754801325033294,-1.1721752556895793,0.5333799020651462,0.3785165148894232,0.3162633259586496,1.3694029833469472
-0.1848762399001916,-0.2480186005047282,-0.019602057783537415,1.1503136488396466,-0.3797768007959843,-1.4540593559605612,0.2365723046066087,-0.9699587660672359,0.4501554993406739,0.3158413330691526,0.34417469468837597,1.2673579978384326
-0.30817159353305035,-0.20737422986979803,0.008066320525791995,1.4685468152595205,-0.33669382692119404,-1.5084777410118972,0.15559660089942431,0.6320452017186629,0.4673743412836683,0.3158413330691526,0.37673795820638895,1.1695648867261066
-0.27023456164601684,-0.16672986023085173,0.035734698835121405,1.4685468152595205,-0.2936108545374564,-1.5628961260632335,0.10657676219881747,-1.3204673480792979,0.7629644613050699,0.35548259020014605,0.37673795820638895,1.13980176595279
-0.5357937848552514,-0.12608549059190546,0.06340307714444576,1.377623053425271,-0.2505278821537188,-1.6173145095754744,0.057556923498210615,0.5781208044860379,0.6366929537231119,0.35548259020014605,0.37673795820638895,1.1142905195756614
-0.6875419124033847,-0.08544111995697529,0.09107145545377517,1.241237410673896,-0.2074449082789285,-1.6717328946268106,0.008537084797603766,-0.7093241794428821,0.6166043047896185,0.36617236740401005,0.37673795820638895,1.0845273988023447
-0.7254789442904181,-0.04479675031802901,0.11873983376310458,1.1503136488396466,-0.16436193589519088,-1.7261512796781466,-0.0860305613636489,-0.9048001194111474,0.5276402880841482,0.36617236740401005,0.23718111455776042,1.042008654840464
-0.8013530080644853,-0.00415238067908273,0.14640821207243399,1.0139280060882716,-0.12127896351145326,-1.7805696631903876,-0.18059820258836168,-0.7902107752918195,0.5907760418751271,0.24254000367122994,0.09762427090913518,0.9994899108785826
-0.8298057819797606,0.036491989955847445,0.1740765903817634,0.8775423633368965,-0.078195989636663,-1.8349880482417238,-0.27516584874961436,-1.0059083642223192,0.6969589005235918,0.24254000367122994,-0.04193257273949007,0.9569711669167018
-0.8677428138667941,0.07713635959479373,0.20174496869108777,1.0139280060882716,-0.035113017252925365,-1.7778209707574173,-0.34065727638653925,-1.2463213018844386,0.7974021451910582,0.43979184493299794,-0.027976888374630186,0.9016967997662565
-0.896195587782069,0.08400033664027991,0.23145786733430376,0.9684661251711468,-0.009774796068678919,-1.7206538917340137,-0.4061486990869243,-1.2395807522303603,0.7658342682955689,0.43979184493299794,-0.009369309221477069,0.8421705582196229
-0.8392900399515187,0.0908643126897822,0.2611707604205078,0.923004244254022,0.015563423624514013,-1.663486814249707,-0.47164012672384925,-0.3812840962777471,0.8978453898585249,0.6027473176657044,0.004586375143382811,0.7868961910691776
-0.8772270718385523,0.09772828973526838,0.2908836590637238,0.6956948396683972,0.04090164480876046,-1.6063197367653987,-0.5224864850940658,-0.8351477729856736,1.1503884050224407,0.6027473176657044,-0.009369309221477069,0.7571330702958613
-0.9815539095278947,0.10459226678075458,0.32059655770693984,0.6502329587512725,0.06623986450195425,-1.5491526577419952,-0.5733328434642824,-0.8778379207948349,1.161867632984437,0.6125462801025792,-0.027976888374630186,0.7316218239187324
-1.0953650051889947,0.11145624283025686,0.3503094507931388,0.8775423633368965,0.09157808568620071,-1.4919855802576887,-0.6241792018344989,-0.10492156046054443,1.0298565114214808,0.6125462801025792,-0.04193257273949007,0.7018587031454157
-1.2186603588218539,0.11832021987574304,0.3800223494363599,0.923004244254022,0.11691630537939364,-1.4348185027733802,-0.6984741235307863,1.1825234234683755,0.8490586710200412,0.6812662764131315,-0.16753373202325544,0.6593399591835348
-1.1712390689630618,0.12518419692122923,0.4097352480795759,0.7411567205855223,0.14225452656364007,-1.3776514237499786,-0.7727690452270736,1.01176283223173,0.8519284780105402,0.6812662764131315,-0.2884829965187309,0.616821215221654
-1.2660816486806457,0.13204817297073151,0.4394481411657749,0.46838543508277275,0.16759274625683387,-1.3204843462656701,-0.847063966923361,1.247682070124464,0.837579443058045,0.8075710844468758,-0.41408415580249625,0.5743024712597727
-1.3798927443417461,0.1389121500162177,0.4691610398089959,0.46838543508277275,0.19293096744107946,-1.2633172687813636,-0.8678632523263764,0.16470042570258017,0.6768702515900984,0.8075710844468758,-0.4466474193205092,0.48926498333601076
-1.408345518257021,0.1457761270617039,0.49887393845221195,0.3774616732485229,0.21826918713427326,-1.20615018975796,-0.8886625426659317,-0.8373946228703663,0.6051250768276223,0.4912045829134842,-0.47455878805023227,0.4042274954122489
-1.408345518257021,0.15264010311120618,0.5285868315384109,0.2865379114142734,0.2436074083185197,-1.1489831122736518,-0.9094618280689472,0.31748621786168413,0.5907760418751271,0.4912045829134842,-0.5071220515682453,0.319190007488487
-1.3514399704264708,0.15950408015669237,0.5582997301816269,0.5138473159998979,0.2689456280117126,-0.9656499661312611,-0.9394101702431964,-0.015047565072836232,0.6166043047896185,0.6956465719373747,-0.5536409994511214,0.2469081427532892
-1.2376288747653708,0.20183331986504413,0.5885599948146994,0.3319997923313982,0.30968210722385586,-0.7823168184497754,-0.9693585074809058,-0.12064950965339337,0.7859229172290623,0.6956465719373747,-0.6001599473339977,0.17887815241427976
-1.1996918428783372,0.24416255957339592,0.6188202538907499,0.1956141495800236,0.3504185879270526,-0.5989836723073848,-0.999306849655155,-0.7610017267908142,0.6969589005235918,0.8089073065973579,-0.6466788952168738,0.10659628767908214
-1.3135029385394372,0.28649179928174767,0.6490805185238174,-0.03169525500560086,0.391155067139195,-0.41565052616499426,-0.9676800840007238,0.5444180562156473,0.516161060122152,0.8089073065973579,-0.7071535274646099,0.06407754371720112
-1.228144616793612,0.32882103899009946,0.67934078315689,-0.03169525500560086,0.43189154635133825,-0.23231737848350856,-0.9360533232828325,1.6071780516752967,0.41571781545468556,0.8643287110292959,-0.7722800545006359,0.021558799755320095
-0.7254789442904181,0.37115027869845124,0.7096010422329404,0.24107603049714832,0.472628027054535,-0.04898423234111798,-0.9044265576284014,-0.5475509877450073,0.40997820147368735,0.8643287110292959,-0.8327546867483753,-0.020959944206560926
-0.4409512051376672,0.413479518406803,0.7398613068660078,0.24107603049714832,0.5133645062666782,0.1343489138012726,-0.946963075904015,-0.4082462948940596,0.5620779719701368,0.8229694539905376,-0.9118368981492644,-0.09324180894175857
-0.35559288339184203,0.4558087581151548,0.7701215714990753,0.10469038774577373,0.5541009854788215,0.3176820614827583,-0.9894995892430887,1.308347017011167,0.648172181685108,0.8229694539905376,-0.9862672147618637,-0.16127179928076818
-0.3271401094765667,0.4981379978235066,0.8003818305751258,-0.03169525500560086,0.5948374661820174,0.5010152076251488,-1.0320361075187021,-0.7924576251765122,0.6194741117801177,0.8399585641895347,-1.065349426162753,-0.23355366401596583
-0.6116678486293177,0.5404672375318583,0.8306420952081983,-0.03169525500560086,0.6355739453941606,0.6843483537675394,-1.0229528745671295,1.1667954742755267,0.7514852333430737,0.8399585641895347,-1.0513937417978896,-0.28882803116641104
-0.5452780428270096,0.5827964772402101,0.8609023598412657,-0.16808089775697546,0.6763104246063038,0.8676815014490252,-1.0138696416155568,-0.0442566135738414,0.843319057039043,0.7278431628013942,-1.0327861626447399,-0.3483542727130445
-0.35559288339184203,0.6251257169485619,0.8911626189173162,-0.34992842142547514,0.7170469053095005,1.0510146475914157,-1.0047864086639842,0.19615632408827804,0.711307935476087,0.7278431628013942,-1.0188304782798767,-0.40362863986348974
-0.38404565730711737,0.6674549566569137,0.9214228835503836,-0.21354277867410057,0.7577833845216438,0.9843142931668722,-0.9959664561814365,-1.1339788076498034,0.6309533397421139,0.8906713762816713,-0.9257925825141277,-0.416384263052054
-0.5073410109399761,0.7196112201903363,0.9505708171368469,-0.21354277867410057,0.7994017100172686,0.9176139402814273,-0.9871465086354289,-0.9452434173356161,0.5907760418751271,0.8906713762816713,-0.8327546867483753,-0.43339176063680646
-0.46940397905294257,0.771767482727775,0.9797187507233102,-0.2590046595912253,0.8410200340218398,0.8509135858568838,-0.9783265561528812,0.43881611163509016,0.648172181685108,1.0720794406162866,-0.7397167909826229,-0.4461473838253707
-0.46940397905294257,0.8239237462611976,1.0088666843097736,-0.6226997069282243,0.8826383595174655,0.784213231432342,-0.9856161813446748,0.23884647189743943,0.7600946543145707,1.0720794406162866,-0.786235738865499,-0.48866612778725166
-0.6116678486293177,0.8760800097946201,1.0380146178962417,-0.5772378260110996,0.9242566835220367,0.7175128785468953,-0.9929058015999284,-0.44868959281852827,0.6883494795520946,1.1887761750917956,-0.8327546867483753,-0.5311848717491326
-0.640120622544593,0.9282362723320589,1.067162551482705,-0.44085218325972503,0.9658750090176624,0.6508125241223536,-1.000195426791722,-0.34084079835327846,0.653911795666106,1.1887761750917956,-0.8792736346312514,-0.5737036157110136
-0.6685733964598684,0.9803925358654814,1.0963104850691683,-0.3044665405083504,1.0074933330222344,0.5841121696978118,-1.020040316175049,0.7533750954920688,0.5936458488656261,1.0867778842715985,-0.9118368981492644,-0.586459238899578
-0.6780576544316265,1.032548799398904,1.1254584186556316,-0.3953903023425999,1.0491116585178593,0.5174118168123651,-1.0398852055583765,-0.7587548769061215,0.70269851450459,1.0867778842715985,-0.9397482668789875,-0.6034667364843304
-0.640120622544593,1.0847050619363428,1.1546063522420948,-0.5772378260110996,1.0907299825224315,0.4507114623878233,-1.0597300949417037,0.5511586058697254,0.7170475494570852,1.1108298829802907,-0.9723115303970005,-0.6162223596728946
-0.7539317182056936,1.1368613254697653,1.1837542858285581,-0.6226997069282243,1.1323483080180563,0.38401110796328153,-1.0336322536925775,1.3218281163193233,0.711307935476087,1.1108298829802907,-1.0327861626447399,-0.6289779828614589
-0.7918687500927271,1.1890175890031878,1.2129022194150214,-0.6681615878453495,1.1739666320226283,0.31731075507783485,-1.0075344173799914,-0.3992588953552888,0.8232304081055498,0.8748912289807305,-1.0979126896807658,-0.6459854804462113
-0.9246483616973444,1.2411738515406265,1.2420501530014847,-0.8500091115138488,1.2155849575182531,0.2506104006532931,-0.9814365761308653,0.6320452017186629,0.9466321086970086,0.8748912289807305,-1.1583873219285052,-0.6587411036347757
-1.1048492631607534,1.293330115074049,1.271198086587948,-0.6681615878453495,1.2572032815228251,0.2271131817288226,-0.9601107248532599,-0.7003367799041113,1.0298565114214808,1.0172307028202725,-1.1909505854465183,-0.6714967268233398
-1.0669122312737198,1.3314181312926372,1.2898483573702897,-0.7590853496795993,1.2958432217986158,0.20361596434344728,-0.9387848735756545,-0.32960654892981495,0.7916625312100602,1.0172307028202725,-1.2188619541762413,-0.6885042244080922
-1.0100066834431696,1.3695061465152414,1.3084986225956146,-0.8045472305967241,1.3344831620744064,0.18011874541897682,-0.9174590222980491,1.0432187306174279,0.7141777424665862,1.1919576564024699,-1.2514252176942542,-0.7012598475966566
