Mortgage_Rate (30 yers),Personal_Income,Resident_Population,Unemployment_Rate,GDP,Crime_Rate,Median_Debt,New_Structures,Economic_Conditions_Index,CPI all items less shelter,Percent_With_Mortgage_Debt,Percent_With_Severely_Delinquent_Debt
1.735165417840678,-0.6578389363865286,-0.9180966154988575,-0.8518159365773598,-0.7604143514556252,1.2532482660309805,0.7972276930858083,-0.001589464960098361,0.10336636874550374,-0.8119737029367979,0.9294850072201899,-0.3413246887766963
1.5520817204405901,-0.623437457513437,-0.8906217839758099,-0.7873858510012728,-0.7413663359416531,1.1998043884722158,0.7801682833336513,-0.39467349938627017,0.07943609095415145,-0.7290183378944357,0.8882907057844607,-0.23965350488576542
1.5520817204405901,-0.5890359805857629,-0.8631469547354684,-0.9162460221534473,-0.7223183204276811,1.146360510913451,0.7799071697858562,-0.17365372178767174,0.11772453542031507,-0.6460629628804806,0.8977970830388582,-0.2091521497184864
1.3882699911878804,-0.5546345036580889,-0.8356721254951268,-0.9162460221534473,-0.70327030491371,1.0929166380292372,0.7796460562380612,-0.10382011127606246,0.13208270209512663,-0.5631075878665254,0.9104722527113926,-0.16848367616211407
1.2822741663773034,-0.5202330247849973,-0.8081972939720793,-0.9162460221534473,-0.684222289399739,1.0394727604704714,0.7793849426902661,-0.7020853724631482,-0.006712909094717148,-0.480152222824166,0.9199786299657902,-0.13798232099483457
0.954650707871884,-0.4858315478573232,-0.7807224647317378,-0.6585256798490984,-0.6651742738857669,0.9715650021498354,0.7320363613938847,0.32166095895446417,-0.054573464677421926,-0.39719684781021086,0.856602781603129,-0.0668124922711832
1.108826453050905,-0.5472581258667574,-0.7528487327578612,-0.7873858510012728,-0.6878090204755382,0.9036572485037506,0.6846877539861475,-0.6999255700761912,-0.2795180759161341,-0.4266712212653452,0.7932269332404657,-0.005809781936624685
1.157006373419349,-0.6086847038761917,-0.7249749985012788,-0.7873858510012728,-0.7104437687476546,0.8357494901831135,0.637339172689766,-0.05990412940793704,-0.7054770206022063,-0.4561456046920724,0.7298510848778045,0.06536004678702668
1.108826453050905,-0.6701112818856259,-0.6971012665274043,-0.9806761077295343,-0.7330785153374249,0.7678417318624771,0.5603977052357099,0.15031663625587646,-0.8394865762337796,-0.48561997814720953,0.8787843285300609,0.06536004678702668
1.224458261935171,-0.73153785989506,-0.6692275345535279,-0.6585256798490984,-0.755713261927196,0.6999339768140271,0.4834562638930096,0.04664612168194104,-0.94477979851573,-0.5150943516023438,1.024548779764185,0.06536004678702668
1.4942658159984576,-0.7929644379044942,-0.6413538002969453,-0.33637525196866236,-0.7783480101993114,0.632026219895755,0.4065147964389534,-0.27948403874856415,-1.2175849653371469,-0.544568735029071,1.1734820234164414,0.06536004678702668
1.600261640809034,-0.8543910159139284,-0.6134800683230689,-0.20751508081648784,-0.8009827567890827,0.5641184629774836,0.3434994022748698,-0.08510182392243523,-1.4138132432262365,-0.5740431084842054,1.1513004764895094,0.06536004678702668
1.6484415611774788,-0.9158175939233626,-0.5856063363491945,-0.1430849952404009,-0.823617503378853,0.49621070652666865,0.2804839819994302,0.3778158210153459,-1.6052554655570554,-0.6035174819393425,1.13228772198071,0.06536004678702668
1.224458261935171,-0.9772441719327969,-0.557732602092612,-0.2719451663925754,-0.8462522516509694,0.42830294960839715,0.21746858783534664,-1.1412451911444024,-1.8780606323784725,-0.6329918653660697,1.110106175053778,0.06536004678702668
1.3786340071141918,-1.038670749942231,-0.5298588701187354,-0.20751508081648784,-0.8688869982407397,0.3603951926901251,0.38101269790051945,-0.8511117371631803,-2.2944474659480036,-0.662466238821204,1.110106175053778,0.16703123067795755
1.2726381823036148,-1.1000973279516653,-0.501985138144859,-0.07865490966431334,-0.8915217448305108,0.2924874362393107,0.5445568340770482,-1.6272007282097247,-2.8209135773577554,-0.6919406122763383,1.110106175053778,0.26870241456888844
0.5017594564085103,-1.1615239059610996,-0.47411140388827655,0.11463534706394814,-0.9141564931026263,0.2245796793210387,0.708100944142221,-1.5278498184097031,-3.1272211330870663,-0.7214149957030683,1.110106175053778,0.37037359845981926
0.27049583863997867,-1.2229504839705336,-0.4462376719144021,0.7589362028248201,-0.9367912396923975,0.18458417685308529,0.7960091806036689,-1.1902007119154274,-3.5053195221904336,-0.7508893691582027,1.0689118736180487,0.5025461375180291
0.34758371122948917,-1.201178011887205,-0.45680469549258995,0.8233662884009071,-0.9202638498227113,0.14458867391767424,0.8839173909537605,-1.1383654546284596,-3.7254780778708754,-0.7258855913944551,1.024548779764185,0.6448857949653324
0.2223159182715348,-1.1794055417492937,-0.4673717167880719,0.8233662884009071,-0.903736459953025,0.10459317144972086,0.9718256274152084,-1.270113400232836,-3.6824035778464412,-0.7008818136307102,0.9833544783284535,0.7770583340235423
0.039232220871447065,-1.1576330696659651,-0.4779387403662597,0.5656459460965586,-0.8872090684009936,0.06459766898176693,0.8946230464133571,-1.0454939519893092,-3.4909613555156223,-0.6758780358669626,0.9928608555828532,0.8787295179144731
0.08741214123989179,-1.1358605975826364,-0.48850576394444756,1.3388069730096046,-0.8706816785313072,0.024602166046356413,0.8174204915228619,-1.2009997238502124,-3.390454188791942,-0.6508742581032179,1.0055360252553855,0.9804007018054035
0.6270272493664647,-1.1140881274447252,-0.4990727852399295,2.0475379143465635,-0.8541542886616209,-0.01539333642159751,0.7402179105210106,-1.0094972455400262,-3.1176490219705255,-0.6258704803394702,1.0150424025097853,1.0820718856963343
0.4343075678926883,-1.0923156553613964,-0.5096398088181173,2.0475379143465635,-0.8376268987919346,-0.05538883888955143,0.7036620138297054,-1.3010705677792194,-2.5768247438859615,-0.6008667025757226,0.9833544783284535,1.2142444247545447
0.4053996156716225,-1.0705431832780679,-0.5202068323963052,1.9831078287704764,-0.8210995089222474,-0.09538434182496142,0.6671061171384003,-1.131166113338603,-2.045572576917939,-0.575862924811975,0.9516665541471218,1.3565840822018476
0.28013182271366727,-1.0487707131401565,-0.5307738536917871,1.9186777431943896,-0.8045721190525611,-0.13537984429291533,0.6305502204470951,-1.1650030174009292,-1.8110558545626858,-0.5508591470482274,0.9199786299657902,1.4887566212600574
0.17413599790309092,-1.026998241056828,-0.5413408772699749,1.7898175720422156,-0.7880447275005297,-0.1753753467608698,0.5485605664394535,-1.5573671176981154,-1.538250687741269,-0.5258553692844826,0.8977970830388582,1.6615976338746397
0.106684109387269,-1.0052257689734991,-0.5519079008481628,1.6609574008900405,-0.7715173376308433,-0.21537084969627926,0.46657091243181187,-1.4911331778314345,-1.2080128542206061,-0.5008515915207379,0.8787843285300609,1.824271528100129
0.15486402975571287,-0.983453298835588,-0.5624749221436447,1.5965273153139536,-0.754989947761157,-0.2553663521642337,0.3845812584241703,-1.344986549647345,-0.8873471318164844,-0.4758478137569902,0.856602781603129,1.9971125407147112
0.2512238704926015,-0.9616808267522593,-0.5730419457218346,1.9831078287704764,-0.7384625578914707,-0.29086310541838245,0.3554235702166058,-1.3118695797140043,-0.681546742810854,-0.4508440359932426,0.8661091588575287,1.9971125407147112
0.2126799341978462,-0.8985682190331277,-0.5505042266152765,1.8542476576183025,-0.712145025052148,-0.3263598582050761,0.32626590812039735,-1.4436175253183807,-0.6624025205777722,-0.37887403957855176,0.8787843285300609,1.9971125407147112
0.19340796605046812,-0.8354556132594135,-0.5279665075087207,1.7898175720422156,-0.6858274938951695,-0.3618566114592249,0.2971082199128329,-0.785597731425485,-0.2699459647995933,-0.3069040431638581,0.8882907057844607,1.9971125407147112
0.31867575900842254,-0.7723430055402819,-0.5054287884021625,1.5320972297378666,-0.6595099610558459,-0.39735336471337357,0.3037230877531885,-1.3723440465488002,-0.04021529800261039,-0.23493404674916732,0.8661091588575287,1.8649400016565014
0.11632009346095759,-0.7092303978211504,-0.48289106929560455,1.5320972297378666,-0.6331924282165232,-0.4328501175000673,0.3103379817049001,-1.5285697525386888,0.026789479813176094,-0.16296405033447367,0.8470964043487292,1.7226003442091986
-0.02821966764437401,-0.6461177920474362,-0.46035335018905066,1.7898175720422156,-0.6068748970595447,-0.468346870754216,0.3169528495452557,-1.2269173524936963,0.06507792427933992,-0.09099405391978285,0.8249148574217974,1.5904278051509886
-0.20166738097077314,-0.5830051843283046,-0.4378156310824926,1.7898175720422156,-0.5805573642202211,-0.5038436240083652,0.2892748134789818,-1.0728514488907643,0.05071975760452859,-0.019024057505089207,0.7932269332404657,1.559926449983709
-0.3269351739287275,-0.5198925766091731,-0.41527791197593666,1.6609574008900405,-0.5542398313808984,-0.5393403767950584,0.26159677741270787,-1.135485718112517,0.09858031318723316,0.05294593890960161,0.761539009059134,1.5192579764273368
-0.40402304651823806,-0.4567799708354589,-0.39274019286938067,1.5320972297378666,-0.5279223002239198,-0.5748371300492071,0.23391874134643398,-1.257154585911094,0.21344564658572462,0.12491593532429242,0.7298510848778045,1.4887566212600574
-0.519654855402503,-0.39366736311632733,-0.37020247376282267,1.4032370585856921,-0.5016047673845961,-0.6103338833033564,0.11815841052775294,-1.5991232971792837,0.29959464663459323,0.19688593173898608,0.6442936895882092,1.4887566212600574
-0.45220296688668193,-0.33055475539719575,-0.3476647546562667,1.5965273153139536,-0.47528723454527255,-0.6458306360900496,0.0023980535977158866,-1.2801924780386353,0.12729664653685602,0.2688559281536797,0.5619050867167487,1.4887566212600574
-0.057127619865440675,-0.26744214962348156,-0.3251270355497086,1.3388069730096046,-0.448969703388295,-0.6813273893441983,-0.11336227722096515,-1.4105005553850403,0.27566436884324075,0.3408259245683705,0.47634769142715333,1.4887566212600574
-0.008947699496996805,-0.20432954190435,-0.3025893164431527,1.6609574008900405,-0.42265217054897136,-0.6890943517912732,-0.11754009398568574,-1.4414577229314236,0.32352492442594555,0.41279592098306134,0.49852923835408525,1.458255266092778
0.17413599790309092,-0.17586159032675583,-0.2770962542446511,1.467667144161779,-0.39495795623828195,-0.6968613137708924,-0.12171791075040633,-0.9418234374153738,0.43360420226616664,0.43899629030479487,0.5175419928628847,1.4175867925364065
0.06814017309251373,-0.14739363680374426,-0.25160319432885764,1.3388069730096046,-0.36726374024524644,-0.7046282762179673,-0.12589572751512693,-0.783437929038528,0.5867579801308215,0.46519665962652845,0.5397235397898167,1.387085437369127
0.06814017309251373,-0.1189256852261501,-0.22611013213035816,1.145516716281343,-0.339569525934556,-0.7123952386650422,-0.22938372158744122,-1.07357138301975,0.5532555912229284,0.49139702894825915,0.530217162535417,1.2854142534781956
-0.1245795083812626,-0.09045773364855594,-0.20061706993185663,1.2099468018574306,-0.31187531162386667,-0.720162200644661,-0.33287174177111156,-1.1189272331458469,0.3857436466834616,0.5175973982699955,0.5175419928628847,1.1837430695872653
-0.249847301339217,-0.06198978012554438,-0.17512401001606312,1.7253874864661274,-0.2841810956308321,-0.7279291630917358,-0.43635973584342586,-0.8115153600689688,0.4144599800330847,0.5437977675917263,0.508035615608485,1.0820718856963343
-0.21130336504446173,-0.033521828547950216,-0.14963094781756367,1.5965273153139536,-0.2564868813201427,-0.7356961255388107,-0.5162604814687072,-0.5062632893790479,0.5484695356646577,0.5699981369134569,0.47634769142715333,1.0820718856963343
-0.4811109191077486,-0.005053876970356049,-0.12413788561906212,1.467667144161779,-0.22879266700945233,-0.74346308751843,-0.5961612270939884,-0.04622538095720945,0.538897424548117,0.5961985062351904,0.4446597672458216,1.0820718856963343
-0.6352866642867688,0.023414076552655507,-0.09864482570326863,1.3388069730096046,-0.20109845101641682,-0.7512300499655048,-0.6760619727192697,-1.2621941248139936,0.5771858690142808,0.6223988755569212,0.4129718430644922,1.0820718856963343
-0.6738306005815241,0.051882028130249676,-0.07315176350476708,1.145516716281343,-0.1734042367057274,-0.7589970124125797,-0.760314619511587,-0.9778201438646569,0.5197532023150351,0.6485992448786547,0.35910237195622857,1.112573240863614
-0.7509184731710346,0.08034997970784384,-0.04765870130626761,0.8877963739769946,-0.14571002239503705,-0.766763974392199,-0.8445672401925483,-1.6480788179503087,0.5771858690142808,0.6747996142003883,0.3084016932660974,1.1532417144199862
-0.7798264253921012,0.1088179332308554,-0.022165641390474118,0.7589362028248201,-0.1180158064020025,-0.7745309368392739,-0.9288198869848655,-1.011657047926983,0.620260369038715,0.7009999835221189,0.25453222215783605,1.1837430695872653
-0.8183703616868565,0.13728588480844955,0.0033274208080274256,1.0166565451291685,-0.09032159209131213,-0.7769215806032596,-0.9930538197424446,-0.6394511032413954,0.7159814802041246,0.7272003528438497,0.25453222215783605,1.1837430695872653
-0.8472783139079227,0.1445487785775613,0.024124766664836674,0.8877963739769946,-0.06484228599759961,-0.7793122238997892,-1.0572877525000237,-1.3694643100328574,0.6968372579710426,0.7529353776802815,0.25453222215783605,1.1837430695872653
-0.7894624094657898,0.15181167429209041,0.0449221148043519,0.7589362028248201,-0.03936298158623128,-0.7817028676637748,-1.1215216852576027,-0.6768876779486499,0.5436834801063873,0.7786704124883034,0.25453222215783605,1.1837430695872653
-0.8280063457605451,0.15907456806120215,0.06571946066116115,0.5012158605204711,-0.013883675492517789,-0.7840935114277605,-1.21064843420119,-0.7460013543312736,0.3474552022172978,0.8044054373247325,0.23235067523090408,1.1532417144199862
-0.9340021705711223,0.1663374618303139,0.08651680651797039,0.6945061172487326,0.011595628918850553,-0.7864841547242907,-1.2997752092561332,-0.18445273372245669,0.2565201466101588,0.8301404621611614,0.2133379207221046,1.112573240863614
-1.0496339794553877,0.17360035754484301,0.10731415465748768,1.0166565451291685,0.03707493501256306,-0.7888747984882764,-1.3889019581997206,-0.06782340482677933,0.3043807021928636,0.8558754969691833,0.19115637379517267,1.0820718856963343
-1.1749017724133426,0.18086325131395475,0.12811150051429693,1.0166565451291685,0.0625542394239314,-0.791265442252262,-1.4445191438800635,-0.13333741056447462,0.2421619799353475,0.8816105218056124,0.1277805254325093,1.010902056972683
-1.1267218520448983,0.1881261450830665,0.14890884637110618,0.8233662884009071,0.08803354551764489,-0.7936560855487916,-1.5001363295604062,0.7118652568646934,0.43360420226616664,0.9073455466420414,0.06440467706984819,0.9498993466381245
-1.2230816927817865,0.19538904079759561,0.1697061945106214,0.43678577494438414,0.11351284992901323,-0.7960467293127773,-1.5557535152407491,-0.9324642937385602,0.47189264673233006,0.9330805814500632,0.0010288287071848216,0.8787295179144731
-1.338713501666052,0.20265193456670735,0.19050354036743064,0.3723556893682966,0.13899215602272671,-0.798437373076763,-1.5757722292754874,-0.2758843681036358,0.40488786891654355,0.9588156062864923,-0.03065909547414686,0.8075596891908213
-1.3676214538871183,0.20991482833581906,0.2113008862242399,0.24349551821612264,0.16447146043409505,-0.8008280163732932,-1.5957909171988696,-0.6999255700761912,0.3426691466590274,0.9845506311229213,-0.062347019655476295,0.7465569788562628
-1.3676214538871183,0.2171777240503482,0.2320982343637572,0.3079256037922096,0.18995076652780757,-0.8032186601372788,-1.6158096312336077,-0.8251941085196964,0.1129384798620447,1.010285665930946,-0.09403494383680798,0.6753871501326114
-1.3098055494449856,0.22444061781945993,0.25289558022056646,0.8877963739769946,0.21543007093917688,-0.8075917812437253,-1.6393968796806406,-0.4054725113210551,0.04114764648798763,1.0360206907673721,-0.14790441494507162,0.60421732140896
-1.1941737405607202,0.2694122013125274,0.27874341133028113,0.5656459460965586,0.24672381392456427,-0.811964901882717,-1.6629841542390298,-0.6646487977558937,0.3857436466834616,1.0398597553492464,-0.1986050936352005,0.5432146110744015
-1.155629804265965,0.3143837828601775,0.3045912447227039,0.43678577494438414,0.27801755522760746,-0.8163380229891636,-1.6865714026860628,-0.7143242526559044,0.40010181335827316,1.0436988199311177,-0.25247456474346414,0.4720447823507497
-1.2712616131502303,0.35935536635324494,0.33043907583242066,0.1790654326400351,0.30931129821299586,-0.8207111440956102,-1.6676841980993404,-0.33275916429350316,0.29959464663459323,1.0475378845129888,-0.3158504131061275,0.37037359845981926
-1.1845377564870312,0.4043269498463124,0.35628690694213533,0.3723556893682966,0.34060503951604004,-0.8250842647346012,-1.648796967401262,-0.40835224783699775,0.438390257824437,1.0513769490948601,-0.37922626146878863,0.26870241456888844
-0.6738306005815241,0.4492985313939625,0.3821347403345581,0.7589362028248201,0.37189878250142744,-0.8294573858410483,-1.6299097628145396,-0.042625710312281136,0.48625081340714155,1.0552160136767315,-0.442602109831452,0.16703123067795755
-0.38475107837086,0.49427011488703,0.40798257144427486,0.6300760316726456,0.4031925238044706,-0.8338305069474949,-1.5841278628049285,0.42029193462549996,0.5532555912229284,1.0590550782586026,-0.5598474293023767,0.09586140195430617
-0.2980272217076609,0.5392416983800974,0.4338304025539895,0.3723556893682966,0.434486266789859,-0.8382036275864859,-1.5383459366839614,-0.31188107455291897,0.6441906468300672,1.062894142840474,-0.673923956355169,0.03485869161974766
-0.2691192694865942,0.5842132799277475,0.4596782359464123,0.3079256037922096,0.4657800080929032,-0.8425767486929331,-1.4925640366743502,0.08912223529209513,0.5341113689898466,1.0667332074223423,-0.791169275826096,-0.03631113710390417
-0.5581987916972583,0.629184863420815,0.485526067056127,0.24349551821612264,0.4970737510782906,-0.8469498697993797,-1.4352931405617575,1.0408751538111412,0.3857436466834616,1.0705722720042163,-0.768987728899164,-0.0668124922711832
-0.4907469031814372,0.6741564469138824,0.5113738981658438,-0.014224824088226368,0.5283674923813338,-0.8513229904383708,-1.3780222183378088,-0.6286520913066105,0.46710659117405967,1.0744113365860877,-0.7499749743903645,-0.10748096582755555
-0.2980272217076609,0.7191280284615326,0.5372217315582644,-0.20751508081648784,0.5596612353667222,-0.8556961115448174,-1.3207513222252159,-0.5019436846051339,0.3522412577755682,1.078250401167959,-0.7277934274634327,-0.13798232099483457
-0.3269351739287275,0.7640996119546,0.5630695626679811,0.0502052614878606,0.5909549766697664,-0.8553398719125198,-1.335895907997328,-0.18301286546448536,0.49103686896541193,1.0820894657498303,-0.696105503282101,-0.16848367616211407
-0.45220296688668193,0.7771339135433002,0.5921354374320613,0.0502052614878606,0.6198612533050003,-0.8549836318127666,-1.3510404937694402,0.24678780953995524,0.6394045912717968,1.0429010922257926,-0.6644175791007715,-0.2091521497184864
-0.41365903059192666,0.7901682151320004,0.6212013144788495,-0.07865490966431334,0.6487675316225804,-0.854627392180469,-1.3661850795415524,-0.4191512597717827,0.7782002024616407,1.003712718701758,-0.6327296549194399,-0.23965350488576542
-0.41365903059192666,0.8032025167207006,0.6502671892429318,-0.5296655086969239,0.6776738082578153,-0.8542711525481714,-1.326147677583432,1.2251782908314708,0.9074237025349432,0.9645243451777176,-0.7056118805365007,-0.3108233336094173
-0.5581987916972583,0.8162368183094009,0.6793330640070141,-0.33637525196866236,0.7065800848930502,-0.8539149124484183,-1.2861102495139558,0.22015024676748574,0.8069165358112633,0.9253359716536801,-0.7816628985716962,-0.37182604394397534
-0.587106743918325,0.8292711198981011,0.7083989410538023,-0.1430849952404009,0.7354863632106302,-0.8535586728161207,-1.2460728475558354,-0.027507093603582215,0.6250464245969853,0.8861475981296425,-0.8545451241887572,-0.44299587266762713
-0.6160146961393916,0.8423054214868013,0.7374648158178825,-0.014224824088226368,0.7643926398458651,-0.8532024331838232,-1.2400672359565494,-0.3687558707427863,0.5436834801063873,0.846959224605605,-0.876726671115689,-0.47349722783490616
-0.6256506802130802,0.8553397230755014,0.7665306905819648,-0.1430849952404009,0.7932989164810992,-0.8528461930840701,-1.2340616243572637,0.033687307360199106,0.6537627579466084,0.8077708510815703,-0.8957394256244885,-0.5141657013912785
-0.587106743918325,0.8683740246642017,0.795596567628753,-0.40080533754474934,0.8222051947986792,-0.8524899534517725,-1.2280560127579778,-0.5177822354428185,0.8117025913695337,0.76858247755753,-0.9179209725514205,-0.544667056558558
-0.7027385528025907,0.8814083262529019,0.8246624423928351,-0.5940955942730114,0.8511114714339151,-0.8521337138194749,-1.1218698279508774,0.16039571406167574,0.9074237025349432,0.7293941040334924,-0.9496088967327522,-0.544667056558558
-0.741282489097346,0.8944426278416021,0.8537283171569174,-0.7229557654251852,0.880017748069149,-0.8517774737197212,-1.0156836692551332,-1.0397344789574239,0.8356328691608864,0.6902057305094549,-0.9812968209140839,-0.544667056558558
-0.8761862661289894,0.9074769294303023,0.8827941942037035,-0.9806761077295343,0.9089240263867291,-0.8514212340874237,-0.9094974844480328,0.6686692091255536,0.8117025913695337,0.6510173569854173,-1.0129847450954133,-0.544667056558558
-1.0592699635290768,0.9205112310190026,0.9118600689677858,-0.6585256798490984,0.937830303021965,-0.8399204735330847,-0.8583192290802055,-0.2089304941079692,0.5676137578977396,0.6118289834613826,-1.022491122349813,-0.6158368852822094
-1.0207260272343215,0.9327997896329411,0.9408108588665525,-0.8518159365773598,0.9630661653732445,-0.8284197134462008,-0.8071409737123783,1.013517656909686,0.3091667577511342,0.6091034171253876,-1.0351662920223452,-0.6768395956167679
-0.9629101227921886,0.9450883463014623,0.9697616464826132,-0.9162460221534473,0.98830202604218,-0.8169189528918619,-0.7559627183445511,0.38141549166027416,0.14644086876993795,0.6063778408178024,-1.044672669276745,-0.7480094243404193
-1.0592699635290768,0.957376904915401,0.998712436381382,-1.1739663644577958,1.0135378883934596,-0.8054181923375224,-0.7609238757526567,0.5455604730690052,0.3283109799842159,0.6036522744818102,-1.1302300645663403,-0.7785107795076988
